"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009884335972","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884335972","","Fresher IT software training at Cyberpark","Salat management","Calicut","2025-09-24","","direct_data","monthly",9000.0,13000.0,"INR",False,"","","organic","","BTech, MTech, MSc, MCA, BSc, BCA, BCom and any degree.

Good communication.

* Software development\\- Python
* Software Testing\\-Manual \\& Automation.
* Front end development.
* Back end development.
* UI Development
* SEO Analyzing.
* Digital marketing.
* PHP Laravel
* Java
* Website design

Job Types: Full\\-time, Part\\-time, Fresher

Pay: ₹9,000\\.00 \\- ₹13,000\\.00 per month

Education:

* Bachelor's (Preferred)

Experience:

* .NET: 1 year (Preferred)
* total work: 1 year (Preferred)
* Java: 1 year (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009884473308","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884473308","","Talent Acquisition Intern","Atomstrix Technologies Pvt. Ltd","","2025-09-24","","direct_data","monthly",10000.0,10000.0,"INR",True,"","","organic","","**Talent Acquisition Recruiter Intern** 

Duration: 4 Months

Mode: Remote

Working Hours: 10:00 AM – 6:00 PM IST

**About Atomstrix Technologies**

Atomstrix Technologies is a fast\\-growing IT solutions and consulting company committed to delivering innovative digital solutions. We specialize in providing skilled IT professionals and end\\-to\\-end services to help clients achieve their business goals.

**Internship Overview**

We are looking for a motivated and detail\\-oriented Talent Acquisition Intern to join our HR team. This internship will provide hands\\-on experience in end\\-to\\-end recruitment processes, candidate engagement, and exposure to modern hiring tools and platforms.

**Key Responsibilities**

Assist in sourcing clients and new business opportunities.

Source suitable CVs and candidates as per client requirements.

Manage coordination between clients and candidates during the recruitment process.

Help clients fulfill their hiring requirements effectively.

Maintain proper documentation and trackers of client requirements and candidate submissions.

Support the HR team in day\\-to\\-day recruitment operations.

**Requirements**

Currently pursuing or recently completed a degree in HR, Management, or a related field.

Strong communication and interpersonal skills.

Ability to work independently in a remote setup.

Familiarity with MS Office (Excel, Word, PowerPoint) and online collaboration tools.

Enthusiasm to learn and grow in recruitment and HR practices.

**What You’ll Gain**

Practical exposure to end\\-to\\-end recruitment and HR processes.

Opportunity to work in a dynamic IT consulting environment.

Mentorship and guidance from experienced HR professionals.

Internship Certificate upon successful completion.

**Stipend**

Performance\\-based stipend up to ₹10,000 (based on your performance).

Job Types: Fresher, Internship  
Contract length: 4 months

Pay: ₹10,000\\.00 per month

Benefits:

* Work from home

Application Question(s):

* Are you available to join immediately for this internship?
* Are you comfortable working remotely with fixed timings from 10:00 AM to 6:00 PM IST?
* Are you comfortable with performance based stipend?

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009884479132","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884479132","","Subject Matter Expert (Assessments)","Angstrom Education Pvt Ltd","","2025-09-24","","direct_data","monthly",40000.0,50000.0,"INR",True,"","","organic","","**About the Role:**

We are seeking Subject Matter Experts (SMEs) across multiple technical domains to work on assessment creation and review projects for our client. This is a full\\-time contract role where you will act as a critical extension of the client’s internal team, ensuring that all assessments and learning assets are accurate, relevant, and instructionally sound.  
**Key Responsibilities:**

Create, review, edit, and refine assessments and course content to ensure accuracy, clarity, and alignment with learning objectives.

Provide subject matter insights to address learning design questions and improve instructional quality.

Review additional learning assets such as video scripts, projects, labs, dashboards, and readings during course development.

Collaborate closely with the client in an agile fashion with quick turnaround times (sometimes within one business day).

Participate in meetings with the client and share requested source content or feedback promptly.

Conduct a final review of assessments and integrated course materials to ensure a seamless learner experience.

**Required Skills \\& Expertise:** 

We are looking for SMEs with expertise in one or more of the following areas:

Programming \\& Software Development: Python, R, Java, C, C\\+\\+, C\\#, Rust, Go, Scala, Swift, Visual Basic, COBOL, Perl, Shell Scripting (Bash), YAML, DevOps, CI/CD, APIs, Software Architecture, SDLC, Debugging.

Data \\& Analytics: SQL, Data Analysis, Data Cleansing, Data Quality, Data Modeling, Data Storytelling, Business Intelligence, Dashboard Development, Data Visualization, A/B Testing, Research, Data Wrangling, Data Warehousing, Advanced Analytics, Feature Engineering, Big Data, Data Pipelines.

Machine Learning \\& AI: Generative AI, Machine Learning, Deep Learning, Large Language Models, Supervised \\& Unsupervised Learning, Algorithms, Data Science.

IT \\& Systems: Network Troubleshooting, Virtualization, Linux, Operating Systems, Infrastructure as Code (IaC), Systems Administration, IT Service Management, Incident Management, Help Desk Support, IT Operations.

**Qualifications:** 

Bachelor’s/master’s degree in the relevant subject area or equivalent professional experience.

Prior experience in online learning content development, assessment creation, or academic review.

Strong attention to detail, communication skills, and ability to deliver high\\-quality work under tight timelines.

Familiarity with instructional design principles is a plus.

**Hiring Process:**  One assignment\\-based evaluation to assess subject matter expertise and review capability.

**Work Schedule: Full\\-time contract role** 

**Monday – Friday (9 hours/day)**

Job Types: Fresher, Contractual / Temporary, Freelance  
Contract length: 36 months

Pay: ₹40,000\\.00 \\- ₹50,000\\.00 per month

Benefits:

* Flexible schedule
* Work from home

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009884293708","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884293708","","Freshers - Mechanical Engineer - BIW","Indval Technologies Pvt Ltd","Bengaluru","2025-09-24","","direct_data","yearly",240000.0,240000.0,"INR",False,"","","organic","","You will be working on designing fixtures for automotive body in white, but not limited to. You may also require working for the design activities of the other domains like aerospace, SPM, Marine etc.

Basic skills:

a. Excellent tool skills in CATIA V5/ UG NX / Fides / Autodesk Inventor. If the candidate does not have CATIA V5 skills and has good academic records from 10th standard till degree, we will consider these bright candidates and will give in\\-house CATIA tool training free of cost after boarding with us.

b. Good knowledge of mechanical design

c. Interest in automotive /aerospace design career.

d. Good grasping capability,

e. Ownership of the tasks assigned for completion and on time.

f. Flexible \\& adaptable to the project and customer requirements

g. Good team player with good coordination and communication with peers, supervisors and management

Ready to relocate to the nearest place of work – Nagarabhavi, Bangalore. Work – personal life balance is possible when the residence and workplace is closer in the metro cities like Bangalore.

Six days a week from Monday to Saturday

CTC Details during the service agreement period:

If the candidate is fresher, does not have any experience.

a. First year (1st – 12th Month) CTC 2,40,000 INR per annum (you will get salary from day one even if you are on training) for 6 full days working week (Monday to Saturday)

b. Second year (13th – 24th Month) CTC 3,00,000 INR per annum for 6 full days working week (Monday to Saturday)

c. Third year (25th \\- 36th Month) CTC 3,60,000 INR per annum for 6 full days working week (Monday to Saturday)

Employment Terms and Condition: The Company will invest its time \\& money in building the required skills in the candidate. This competency development is very expensive for the company considering the cost of the CAD licenses, the cost of the subject matter experts, the cost of the real\\-time project infrastructure and also, the compensation paid to the candidates during the training period. It will take a minimum of one year to make a candidate completely productive. This will cost us approximately 5\\-6 lakhs per candidate in the real\\-time project environment. The company can retrieve this investment only when the selected candidate serves us for another 2 (two) years after the competency development. So, it is required to serve a total of 3 (three) years of service agreement with the company to retrieve the above incurred. Also, the candidate needs to submit original documents to ensure that they will not look for a change in job during this period.

Selection Process:

a. Aptitude test with multiple choice questions – One hour duration

b. Tool test – on CATIA to assess their capabilities in part modeling assembly design \\& drawing.

Job Type: Full\\-time

Pay: From ₹240,000\\.00 per year

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883749065","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883749065","","US NON IT RECRUITER","CBL Solutions","India","2025-09-24","","direct_data","monthly",25000.0,30000.0,"INR",False,"","","organic","ruchika@cblsolutions.com","**Exciting Career Opportunity for Freshers! \\| US IT/Non\\-IT Recruiter \\| Noida (Onsite)**

Are you a fresh graduate eager to kickstart your career? Do you have excellent English communication skills and want to work in a US process? Here’s your chance!

**We’re hiring US IT/Non\\-IT Recruiters** to join our dynamic team in Noida (Sector 62\\).

**Position:** US IT/Non\\-IT Recruiter  
**Location:** Noida, Sector 62 (100% Onsite)  
**Shift:** Night Shift \\| 7:30 PM – 4:30 AM IST  
**Employment Type:** Full\\-Time

Who Can Apply?

* Freshers with **fluent English speaking skills** (mandatory)
* Candidates with **international voice process experience** (preferred)
* Experienced recruiters with **direct client hiring experience** are also welcome
* Education Background: BCA, MCA, MBA, BTech, BBA, O\\-Level, or related fields

Why Join Us?

* Be part of a **US staffing process** with fast\\-track career growth
* Professional exposure to **international recruitment practices**
* Work in a dynamic and supportive environment

**Apply Now – Share Your Resume!**  
Email: **ruchika@cblsolutions.com**  
WhatsApp: **\\+91 9720264925**

**Note:** This is a **US process role**. Only candidates with **excellent spoken English** and willingness to work from **Noida location (onsite)** should apply.

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹30,000\\.00 per month

Benefits:

* Provident Fund

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE1148883.htm","https://media.glassdoor.com/sql/1148883/cbl-solutions-squareLogo-1651250153186.png","","","","","","","","","","",""
"gd-1009883238669","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883238669","","Manual Tester (Fresher/Intern)","IBIS","Thrissur","2025-09-23","","direct_data","monthly",10000.0,10000.0,"INR",False,"","","organic","","Key Responsibilities:

Understand project requirements and prepare test scenarios/test cases.

Execute test cases and report bugs/defects to the development team.

Perform functional, regression, and system testing.

Document test results and track issues until resolution.

Collaborate with developers and the QA team to improve software quality.

Learn and follow testing standards, processes, and best practices.

Required Skills:

Basic understanding of software testing concepts, SDLC, and STLC.

Knowledge of writing and executing test cases.

Good problem\\-solving and analytical skills.

Attention to detail and eagerness to learn.

Strong communication and teamwork skills.

Qualification:

Bachelor’s degree in Computer Science, IT, Engineering, or related field.

Freshers or students pursuing final year (for internship) can apply.

Knowledge of any defect\\-tracking tool (e.g., JIRA, Bugzilla) is a plus but not mandatory.

Job Types: Fresher, Internship

Pay: From ₹10,000\\.00 per month

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE3054.htm","https://media.glassdoor.com/sql/3054/accor-squareLogo-1641318761549.png","","","","","","","","","","",""
"gd-1009883405366","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883405366","","Technical Executive(Non IT) - WFH","Pencil Bitz","","2025-09-23","","direct_data","monthly",5000.0,8000.0,"INR",True,"","","organic","","Job Summary:

We are looking for a dedicated and enthusiastic Technical Executive (Female \\- Fresher) to join our team.

Key Responsibilities:

Create and edit promotional or publishing materials using Canva or similar design tools.

Assist the Event Manager with planning, coordination, and follow\\-up tasks.

Communicate with college professors to collect updates, confirm details, and track progress.

Maintain and update Excel sheets, Word documents, and internal records accurately.

Support in the formatting and basic layout of publishing content if required.

Requirements:

Female candidates only (Fresher preferred).

Basic knowledge of design tools like Canva.

Proficiency in MS Word and Excel is mandatory.

Good written and verbal communication skills.

Detail\\-oriented and able to multitask effectively.

Job Type: Full\\-time

Pay: ₹5,000\\.00 \\- ₹8,000\\.00 per month

Benefits:

* Work from home

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009883495468","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883495468","","Junior Software Developer","star software","India","2025-09-23","","direct_data","monthly",5000.0,10000.0,"INR",False,"","","organic","starsoftware12@gmail.com","Require trainee

software developer

near guru Gobind Singh college, indira nagar, nashik

send resume: starsoftware12@gmail.com

only internship/Fresher be apply

working on c\\#, java, Asp.net, android mobile studio ,SAP Reports and SQL

Job Types: Full\\-time, Fresher, Internship  
Contract length: 12 months

Pay: ₹5,000\\.00 \\- ₹10,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883015953","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883015953","","Fresher Network Engineer","ProSec India","India","2025-09-23","","direct_data","monthly",10770.0,35663.0,"INR",False,"","","organic","","**We are hiring Network Engineer!**  
Looking for a skilled professional with strong knowledge of networking, troubleshooting, and security to join our team. Apply now to build and manage reliable IT infrastructure.

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹10,770\\.15 \\- ₹35,663\\.88 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883643423","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883643423","","IT Field Support Engineer","JAMP Technologies","Bengaluru","2025-09-23","","","","","","",False,"","","organic","","Install and setup the newly supplied Laptop / Printer / Monitor / Projector / SSD.

Nearby in your areas.

Weekly payment

Attend more calls, make more money

Job Types: Full\\-time, Part\\-time, Permanent, Fresher, Freelance  
Contract length: 6 months

Pay: ₹1,000\\.00 per day

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883078970","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883078970","","Junior Software Engineer.","UST Global","Bengaluru","2025-09-23","","direct_data","yearly",425000.0,800000.0,"INR",False,"","","organic","","0 \\- 2 Years
1 Opening
Bangalore, Hosur  


### **Role description**


**UST Job Title: Associate Developer \\- Software Engineering**  


**Who we are:**

At UST, we help the world’s best organizations grow and succeed through transformation. Bringing together the right talent, tools, and ideas, we work with our client to co\\-create lasting change. Together, with over 30,000 employees in over 25 countries, we build for boundless impact—touching billions of lives in the process. Visit us at .  


**The Opportunity**:

UST is looking for Junior Software Engineer.  


**Required Skills:**
* SQL: Writing queries, joins, subqueries, and stored procedures. Basic knowledge of database design and normalization.
* Hands\\-on experience with SQL Server / MySQL / PostgreSQL. C\\# / .NET


* Understanding of OOP concepts in C\\#. Basic hands\\-on experience in developing console or web applications using C\\#.


* Familiarity with exception handling, collections, and LINQ. Exposure to .NET Core or .NET Framework projects

  


**Desired Skills:**
* Python: Ability to write simple scripts for automation or data handling.

Basic knowledge of libraries like pandas or requests.
* Understanding of object\\-oriented Python.

 **Qualification:**  

Any Graduate/ Bachelor of Engineering.  


**What we believe**:

We’re proud to embrace the same values that have shaped UST since the beginning. Since day one, we’ve been building enduring relationships and a culture of integrity. And today, it's those same values that are inspiring us to encourage innovation from everyone to champion diversity and inclusion and to place people at the centre of everything we do.  


**Humility:**

We will listen, learn, be empathetic and help selflessly in our interactions with everyone.  


**Humanity:**

Through business, we will better the lives of those less fortunate than ourselves.  


**Integrity:**

We honour our commitments and act with responsibility in all our relationships.  


**Equal Employment Opportunity Statement**  



UST is an Equal Opportunity Employer. We believe that no one should be discriminated against because of their differences, such as age, disability, ethnicity, gender, gender identity and expression, religion, or sexual orientation.  



All employment decisions shall be made without regard to age, race, creed, colour, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.  

UST reserves the right to periodically redefine your roles and responsibilities based on the requirements of the organization and/or your performance.  


* To support and promote the values of UST.


* Comply with all Company policies and procedures

### **Skills**


Python,Mysql,C\\# .Net,Oops


  
### **About UST**


UST is a global digital transformation solutions provider. For more than 20 years, UST has worked side by side with the world’s best companies to make a real impact through transformation. Powered by technology, inspired by people and led by purpose, UST partners with their clients from design to operation. With deep domain expertise and a future\\-proof philosophy, UST embeds innovation and agility into their clients’ organizations. With over 30,000 employees in 30 countries, UST builds for boundless impact—touching billions of lives in the process.","","https://www.glassdoor.co.in/Overview/W-EI_IE155577.htm","https://media.glassdoor.com/sql/155577/ust-squareLogo-1687794678794.png","","","","","","","","","","",""
"gd-1009883415062","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883415062","","Software Tester","SLAMS ART","Cochin","2025-09-23","","direct_data","monthly",10000.0,17000.0,"INR",False,"","","organic","support@slamsart.com","Job Opening: **Software Tester**

**Company:** Slams Art  
**Location:** Aluva, Kochi (Onsite)  
**Job Type:** Full\\-Time, Permanent  
**Salary:** ₹10,000 – ₹17,000 per month

**Job Summary**

Slams Art is seeking a **detail\\-oriented Software Tester** to join our Quality Assurance (QA) team. In this role, you will be responsible for testing both **web and mobile applications**, identifying bugs, and ensuring our products meet the highest standards of quality and usability.

**Responsibilities**

* Review and analyze system specifications and requirements
* Execute manual and automated test cases
* Identify, document, and track software bugs and issues
* Work closely with developers to reproduce and resolve issues
* Conduct regression testing to verify bug fixes
* Create detailed test plans, cases, and test reports

**Requirements**

* 6 months to 2 years of experience in software testing (manual and/or automation)
* Good understanding of **SDLC**, **STLC**, and the **bug lifecycle**
* Basic experience with testing tools such as **Selenium**, **JIRA**, or **Postman** (preferred)
* Strong analytical and problem\\-solving abilities
* Good communication and team collaboration skills
* Bachelor’s degree in **Computer Science**, **IT**, or a related field

**Preferred Skills**

* Experience in **Agile/Scrum** development environments
* Familiarity with **SQL** and relational databases
* Exposure to **API testing**

**Benefits**

* **Health Insurance**, **ESIC**, and **Provident Fund**
* **Paid Leaves** and **Sick Leave**
* In\\-house **Learning \\& Development Programs**
* A **friendly**, **collaborative**, and **growth\\-oriented** work culture

**How to ApplyStep 1: Send a Self\\-Introduction Video**

Record a **30\\-second to 1\\.5\\-minute video** answering:  
*“Why should we hire you as a Software Tester?”*

Send your video via WhatsApp to: **\\+91 62353 51503**

**Step 2: Email Your Resume**

Send your updated resume to: **support@slamsart.com**

**Contact for Queries**

Feel free to reach out:  
**\\+91 62353 51503**

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹10,000\\.00 \\- ₹17,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883268016","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883268016","","IT Field Engineer","Global OEM Solution","India","2025-09-23","","direct_data","monthly",8086.0,25278.0,"INR",False,"","","organic","","We are looking for a motivated and tech\\-savvy fresher and experienced to join our IT infrastructure team for server preventive maintenance tasks. This is a great opportunity to start your career in IT hardware and network maintenance.

Candidates profile must be created on @proengineerz if not then they have to create their profile in https://proengineerz.com/ it is mandatory for all the candidates.

Job Types: Part\\-time, Contractual / Temporary, Freelance  
Contract length: 3 months

Pay: ₹8,086\\.00 \\- ₹25,278\\.02 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009883146800","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883146800","","Beta Tester – Assessment Testing","ANSRSource India","","2025-09-23","","","","","","",True,"","","organic","","Position title
Beta Tester – Assessment Testing
Description
We are seeking Beta Testers to take and review technical assessments before they go live. As a Beta Tester, you will act as a learner, complete the assessments, and provide structured feedback on clarity, accuracy, and user experience. This is an excellent opportunity for junior analysts, early\\-career professionals, or freshers to gain exposure to real\\-world data and technical projects while contributing to quality assurance.



Responsibilities* Take and complete assessments across multiple technical areas following project instructions.


* Provide structured, detailed feedback on:



* Question clarity, difficulty, and relevance


* Errors, ambiguities, or inconsistencies


* Overall learner experience and usability



* Report issues clearly and collaborate with the internal team to resolve them.


* Ensure timely completion of assigned assessments and reviews (quick turnaround — sometimes within one business day).



Qualifications* 0–3 years of hands\\-on experience in data analytics, software development, or related technical fields (internships and freshers welcome).
* Proficiency in English (written \\& verbal) with the ability to articulate feedback clearly.
* Strong eye for detail and ability to spot errors, inconsistencies, and edge cases.
* Familiarity with one or more of the following technical areas (basic to intermediate level):

	+ Programming \\& Software Development: Python, R, Java, C/C\\+\\+, C\\#, Go, Rust, Scala, Shell Scripting, APIs, DevOps basics

	+ Data \\& Analytics: SQL, Data Analysis, Data Cleansing, Data Quality, Data Visualization, Business Intelligence, Dashboards, A/B Testing, Data Wrangling

	+ Machine Learning \\& AI: Basic understanding of ML concepts, Generative AI, Data Science fundamentals

	+ IT \\& Systems: Basic networking, Linux/OS familiarity, Virtualization, Systems Administration fundamentals
* Knowledge of Excel, Google Sheets, or data visualization tools (Power BI, Tableau) is a plus.
Equal opportunity statement**ansr**source provides equal employment opportunities to all team members and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, caste, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training. We respect and support diverse cultures, backgrounds, talents, and perspectives. We believe embracing diversity and creating an inclusive environment will help us grow and succeed as an organization and better serve learners, who are the ultimate audience for all we create.


  
Hiring organization
ansrsource
Employment Type
Contractor
Job Location
 Remote work possible
Working Hours
Monday – Friday (9 hours/day)
Date posted
 September 22, 2025
PDF Export
 Export as PDF","","https://www.glassdoor.co.in/Overview/W-EI_IE349153.htm","https://media.glassdoor.com/sql/349153/ansr-source-squarelogo-1424068886339.png","","","","","","","","","","",""
"gd-1009883202660","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883202660","","Software Test Engineer","Sanglob Business Services Private Limited","Pune","2025-09-23","","direct_data","yearly",180000.0,240000.0,"INR",False,"","","organic","prerana.kale@sanglob.in","**Job Title:** Software Test Engineer  
**Location:** Pune (Onsite)  
**Experience Required:** 1 year Only  
**Joining:** Immediate

**About the Role:**

We are looking for a passionate and detail\\-oriented **Software Test Engineer** with hands\\-on experience in the **Fintech/BFSI domain** for one of our reputed fintech domain client projects. The ideal candidate should have **only 1 year of experience in mobile application testing and functional testing** and be able to deliver high\\-quality, bug\\-free software for client projects.

**Key Responsibilities:**

* Perform **functional, regression, retesting, sanity, and smoke testing** on mobile and web applications.
* Execute and maintain **test cases, test scenarios, and test scripts** for assigned modules.
* Manage and track the **defect/bug life cycle** using tools like **JIRA**.
* Collaborate with developers, BA, and product teams to ensure **effective defect resolution**.
* Identify **cosmetic issues, functional gaps, and potential high\\-impact defects**.
* Prepare and maintain testing documentation, including **test plans, bug reports, and test summary reports**.
* Work extensively on projects related to **fintech/banking/loans/home loans domains**.
* Validate business\\-critical workflows such as **login, candidate application forms, loan application processes, and EMI calculations**.
* Ensure quality and compliance with domain\\-specific standards for BFSI.

**Desired Skills \\& Knowledge:**

* **Strong knowledge of Software Testing Life Cycle (STLC)**.
* Good understanding of **defect/bug life cycle** and ability to log detailed defects in JIRA.
* Clear understanding of **Smoke Testing vs Sanity Testing**.
* Experience in **Regression Testing vs Retesting**.
* Familiarity with **Stress, Load, and Volume Testing**.
* Excellent in writing **test scenarios and test cases** (e.g., login modules, candidate application forms, DOB fields, home loan workflows).
* **Proficiency in Microsoft Excel – including Pivot Tables, EMI formula application, and reporting**.
* Hands\\-on experience with **mobile app testing** and **web application testing**.
* Exposure to fintech products like **loans, policy portals, or digital banking apps** will be preferred.
* Excellent communication and analytical skills – ability to clearly report findings and suggest improvements.

**Eligibility:**

* Only **1 year of relevant experience in Software Testing/QA** (applications without experience will not be considered).
* Educational Qualification: **B.Tech, BCA, MCA, or equivalent in IT/Computer Science**.
* **2024 Graduates are welcome** only if they have **minimum 1 year of real project testing experience.**
* Strong technical and domain knowledge in **Fintech/BFSI**.
* Must be based in Pune or willing to work onsite.
* Immediate joiners only.

**Why Join Us?**

* Work on **cutting\\-edge fintech/BFSI domain projects**.
* Exposure to real\\-world **banking and lending applications**.
* Opportunity to sharpen skills in **manual, mobile, and functional testing**.
* Collaborative work environment with growth opportunities.

**How to Apply**:  
If you meet the above criteria and are ready to join immediately, please share your updated CV to prerana.kale@sanglob.in **(Note: Freshers/Interns, please do not apply. Only candidates with only 1 year of testing experience will be considered.)**

Job Types: Full\\-time, Permanent

Pay: ₹180,000\\.00 \\- ₹240,000\\.00 per year

Benefits:

* Health insurance
* Paid sick time
* Paid time off
* Provident Fund

Ability to commute/relocate:

* Pune, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

* What is your current CTC?
* What is your expected CTC?
* What is your official notice period/last working day?

Experience:

* Software testing: 1 year (Required)

Work Location: In person

**Speak with the employer**  
\\+91 7385807355","","","","","","","","","","","","","",""
"gd-1009883465259","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883465259","","Junior Engineer","Cornerstone OnDemand, Inc.","Mumbai","2025-09-23","","direct_data","yearly",362018.0,474536.0,"INR",False,"","","organic","","**We're looking for a**
**Junior Engineer**

**This role is** **Office Based, Mumbai Office****Junior Engineer \\- India:**  

  

**Job Description:**


We are seeking a motivated and detail\\-oriented fresher to join our Quality Engineering team and contribute to the testing of our LXP product. As a Quality Engineer, you will receive comprehensive training on product functionality, test automation, TestRail, and other tools. Working closely under the guidance of a QE Lead, you will play an active role in various testing cycles to ensure our product meets the highest standards of quality.

**In this role you will..**

* Collaborate with the QA team to execute manual and automated test cases for the LXP product.
* Learn and apply product functionality, automation frameworks, and testing tools such as TestRail.
* Assist in the design, development, and execution of automation scripts using object\\-oriented programming languages.
* Participate in front\\-end and API testing, and help report and track defects.
* Contribute to the integration of AI technology in the quality assurance process.

**You’ve Got What It Takes If You Have…**

* Basic understanding of web development technologies like JavaScript, HTML, and CSS.
* Working knowledge of object\\-oriented programming (Java strongly preferred).
* Familiarity with front\\-end automation frameworks (such as Selenium, Cypress, or Playwright).
* Exposure to web services and automated API testing.
* Experience with at least one scripting language.
* Basic and fundamental knowledge of Software Testing.
* Basic understanding of AI technologies and their applications in software testing.

**Qualifications:**

* B.E./B.Tech./MCA (Freshers welcome to apply).
* Strong interest in a career in Quality Engineering and Software Testing.
* Practical programming knowledge in any language.
* Testing certification(s) are a plus.
* AI certification is an added advantage.


\\#LI\\-Onsite

**Our Culture:**


Spark Greatness. Shatter Boundaries. Share Success. Are you ready? Because here, right now – is where the future of work is happening. Where curious disruptors and change innovators like you are helping communities and customers enable everyone – anywhere – to learn, grow and advance. To be better tomorrow than they are today.

**Who We Are:**


Cornerstone powers the potential of organizations and their people to thrive in a changing world. Cornerstone Galaxy, the complete AI\\-powered workforce agility platform, meets organizations where they are. With Galaxy, organizations can identify skills gaps and development opportunities, retain and engage top talent, and provide multimodal learning experiences to meet the diverse needs of the modern workforce. More than 7,000 organizations and 100 million\\+ users in 180\\+ countries and in nearly 50 languages use Cornerstone Galaxy to build high\\-performing, future\\-ready organizations and people today.


Check us out on LinkedIn, Comparably, Glassdoor, and Facebook!","","https://www.glassdoor.co.in/Overview/W-EI_IE35131.htm","https://media.glassdoor.com/sql/35131/cornerstone-ondemand-squareLogo-1636608181746.png","","","","","","","","","","",""
