"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009877802109","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877802109","","Junior Python Developer","DIGIVANCE SOLUTIONS","Pune","2025-09-17","","direct_data","yearly",400000.0,600000.0,"INR",False,"","","organic","","**Title:** Python Developer

**Location:** Pune  
**Experience:** 1–2 Years

**Key Responsibilities:**

* Develop and maintain Python\\-based applications and APIs.
* Work with databases (SQL/NoSQL) for data handling.
* Collaborate with senior developers on new features and enhancements.
* Debug, troubleshoot, and write clean, maintainable code.

**Required Skills:**

* Strong knowledge of **Python** and core libraries.
* Familiarity with frameworks like **Django, Flask, or FastAPI**.
* Basic understanding of **databases, REST APIs, and Git**.
* Problem\\-solving ability and willingness to learn.

**Preferred:**

* Exposure to cloud platforms (AWS/Azure/GCP).
* Knowledge of front\\-end basics (HTML, CSS, JavaScript).

Job Type: Full\\-time

Pay: ₹400,000\\.00 \\- ₹600,000\\.00 per year

Benefits:

* Health insurance
* Paid time off
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009877896670","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877896670","","Software Engineer II, ITC","NIKE","","2025-09-17","","","","","","",True,"","","sponsored","","**WHO YOU'LL WORK WITH**


Our dynamic and innovative team of engineers, designers, and product maagers is dedicated to crafting cutting\\-edge digital experiences. We foster a collabor


tive and inclusive environment that thrives on creativity, curiosity, and a collective passion for learning. We are seeking a motivated Software Engineer with a passion for Unreal Engine to help us build the next generation of our cofigurator and product visualization initiatives.


As a Software Engineer with expertise in 3D content creation tools, you will play a crucial role in driving the technical vision and strategy for our configurator and product visualization initiatives. You will work closely with our principal and lead engineers to optimize processes, generate proper unit tests, and ensure seamless data exchange between systems.

**WHO WE ARE LOOKING FOR**


We're looking for a highly skilled Software Engineer with extensive experience in 3D content creation tools and/or Unreal Engine and a strong background in working with web APIs and asynchronous code. You should have a deep understanding of 3D graphics and rendering techniques, as well as experience with software development best practices and version control systems.

**Qualifications and Skills:**

**Required:**

* 2\\+ years of professional experience with programming for one or more 3D content creation software such as Unreal, Maya, Blender, Houdini.
* Extensive, hands\\-on experience with C\\+\\+, Python programming
* Creation of custom tools in the above mentioned content creation software.
* Good understanding of 3D graphics principles and procedural or manual workflows for content creation.
* Strong grasp of software architecture, design patterns, and development best practices.
* Familiarity with version control systems and software development best practices.
* Strong communication and collaboration abilities.
* Bachelor's degree in Computer Science, Engineering, or a related field, or equivalent professional experience
 **Preferred:**

* Strong understanding of web APIs and experience integrating them into applications
* Experience working in the footwear or apparel industry.
* Experience with games engines such as Unreal Engine or Unity.
* Familiarity with CI/CD pipeline development, unit testing, and pixel streaming services
* Experience with WebRTC, pixel streaming, and Gamelift streaming  

technologies.
* Experience with one or more concepts for 3D content creation \\- such as procedural modelling, texturing and shader materials, lighting and rendering
 **WHAT YOU'LL WORK ON**

* **Pipeline Development and Maintenance**: Design, implement, and  

maintain efficient, robust, and scalable 3D pipelines that integrate  

seamlessly with our existing design and production workflows.
* **Tool Development**: Create custom tools and scripts to automate repetitive tasks, optimize processes, and empower designers and engineers to work more effectively.
* **CI/CD**: Work on a range of tech stacks including underlying infrastructure, build and test automation, release pipelines, and developer tooling. Problem Solving and Troubleshooting: Identify and resolve technical issues related to 3D pipelines, tools, and data management.
* **Collaboration**: Work closely with designers, engineers, and other  

stakeholders to understand their needs and translate them into effective 3D solutions.
* **Innovation**: Stay abreast of the latest trends and technologies in 3D
  

graphics and visualization and explore new ways to leverage them for product innovation.
* **Documentation**: Develop clear and concise documentation for 3D pipelines, tools, and processes.
* **Mentorship**: Provide guidance and support to junior team members.
* Opportunity to shape the future of product innovation at a global brand.
* Make a significant impact on the company's success.
* Work on cutting\\-edge projects and push the boundaries of 3D technology.
* Access to professional development resources and opportunities for growth.","","https://www.glassdoor.co.in/Overview/W-EI_IE1699.htm","https://media.glassdoor.com/sql/1699/nike-squareLogo-1711119811190.png","","","","","","","","","","",""
"gd-1009648593390","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009648593390","","Senior Software Engineer - Cloud, Global Converse, ITC","NIKE","","2025-09-17","","","","","","",True,"","","sponsored","","**WHO YOU’LL WORK WITH**
------------------------


You will be part of the Digital Design \\& Merchandising, Product Creation, Planning, and Manufacturing Technology team at Converse. You will take direction and work primarily with the Demand and Supply team, supporting business planning space. You'll work with a talented team of engineers, data architects, and business stakeholders to design and implement scalable data integration solutions on cloud\\-based platforms to support our planning org. The successful candidate will be responsible for leading the integration of planning systems, processes, and data across the organization

**WHO WE ARE LOOKING FOR**
--------------------------


We're looking for a seasoned Cloud Integration Lead with expertise in Databricks, Apache Spark, and cloud\\-based data integration. You'll have a strong technical background, excellent collaboration skills, and a passion for delivering high\\-quality solutions.


The ideal candidate will have:

* 5\\+ years of experience with Databricks, Apache Spark, and cloud\\-based data integration.
* Strong Technical expertise with cloud\\-based platforms, including AWS and or Azure cloud.
* Strong programming skills in languages like SQL, Python, Java, or Scala.
* 3\\+ years' experience with cloud\\-based data infrastructure and integration leveraging tools like S3, Airflow, EC2, AWS Glue, DynamoDB \\& Lambdas, Athena, AWS Code deploy, Azure Data Factory, or Google Cloud Dataflow.
* Experience with Jenkins and other CI/CD tools like GitLab CI/CD, CircleCI, etc.
* Experience with containerization using Docker and Kubernetes.
* Experience with infrastructure such as code using tools like Terraform or CloudFormation
* Experience with Agile development methodologies and version control systems like Git
* Experience with IT service management tools like ServiceNow, JIRA, etc.
* Data warehousing solutions, such as Amazon Redshift, Azure Synapse Analytics, or Google BigQuery will be a plus but not mandatory.
* Data science and machine learning concepts, including TensorFlow, PyTorch, or scikit\\-learn will be a plus but not mandatory.
* Strong technical background in computer science, software engineering, or a related field.
* Excellent collaboration, communication, and interpersonal skills.
* Experience with data governance, data quality, and data security principles.
* Ability to lead and mentor junior team members.
* AWS Certified Solutions Architect or AWS Certified Developer Associate or Azure Certified Solutions Architect certification.

**WHAT YOU’LL WORK ON**
-----------------------

* Design and implement scalable data integration solutions using Databricks, Apache Spark, and cloud\\-based platforms.
* Develop and implement cloud\\-based data pipelines using Databricks, Nifi, AWS Glue, Azure Data Factory, or Google Cloud Dataflow.
* Collaborate with cross\\-functional teams to deliver high\\-quality solutions that meet business requirements.
* Develop and maintain technical standards, best practices, and documentation.
* Integrate various data sources, including on\\-premises and cloud\\-based systems, applications, and databases.
* Ensure data quality, integrity, and security throughout the integration process.
* Collaborate with data engineering, data science, and business stakeholders to understand requirements and deliver solutions.","","https://www.glassdoor.co.in/Overview/W-EI_IE1699.htm","https://media.glassdoor.com/sql/1699/nike-squareLogo-1711119811190.png","","","","","","","","","","",""
"gd-1009877896655","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877896655","","Lead Software Engineer - Reliability Engineering, ITC","NIKE","","2025-09-17","","","","","","",True,"","","sponsored","","**LEAD Site Reliability Engineer**
----------------------------------


India Technology Center

**WHO YOU WILL WORK WITH**
--------------------------


You will be a part of a team of talented Site Reliability Engineers focused on delivering reliabile and observable software used by millions of athletes\\* around the world. You will be a part of the Resilience Engineering organization which includes Reliability Engineering, Live Site Support Engineering, Peak Event Management, Insights \\& Efficiency Engineering, and Enterprise Systems Engineering.


While a variety of engagement methods exist, SREs are primarily embedded with product delivery teams across Global Technology. These teams span all of Nike’s most critical digital properties: Nike.com, Nike App, SNKRS, brick \\& mortar retail, wholesale platforms, and supply chain technologies.

**WHO WE ARE LOOKING FOR**
--------------------------


We are looking for talented and passionate lead full\\-stack developers with knowledge of data centre infrastructure and cloud platforms who can bring the following:

* Bachelor’s degree in Computer Science, Information Systems, Business, or other relevant subject areas
* 7\\-12 years of professional experience in software development, operations, or support
* Strong design and development experience with Java
* Proficient with JavaScript on the frontend (React, Angular, etc.) and backend (Node.js) components
* Kubernetes working knowledge and experience
* Experience in other modern enterprise languages (functional or other – Scala, Python, Golang, etc.) is preferred
* Basic understanding of DNS, Networking, Virtualization, Linux
* Expertise in designing/building/supporting scalable cloud\\-based Micro Services
* Experience with Docker and/or Serverless patterns
* Experience with at least one No\\-SQL database like DynamoDb, Cassandra, etc.
* Good understanding of RESTful APIs
* Good understanding of common tools for service management, agile, and observability: ServiceNow, Jira, Jenkins, Splunk, New Relic, SignalFx
* Ability to observe, diagnose, and develop fixes for production issues quickly and efficiently
* Ability to develop and drive real\\-time monitoring solutions that provide visibility into site health and key performance indicators. Practical experiences with observability tools like SignalFx, CatchPoint, Splunk, NewRelic or any other industry\\-specific products will be a value add. Capability for customization on observability tools will be part of the job
* Strong communication skills (written and verbal). They must be able to articulate issues and their impact(s)
* Highly confident and capable of reporting and communicating high\\-value metrics to leadership. Deep understanding of the business landscape and how site reliability influences our consumers
* Ability to work across teams (business and technical) to continuously analyze system performance in production, troubleshoot consumer reported issues, and proactively identify areas in need of optimization
* Demonstrated negotiation and influencing skills
* Passion for coaching, teaching, mentoring and learning

**WHAT YOU WILL WORK ON**
-------------------------


As a site reliability engineer, you will be focused on maximum availability, observability, reliability, security, and performance for Nike Digital Experiences.


SREs perform deep problem analysis, detect infrastructure or code defects, define, report, and create observability processes for Key Performance Indicators (KPIs), and work with product delivery teams to provide long\\-term solutions to production issues.

**DO NOT EDIT**","","https://www.glassdoor.co.in/Overview/W-EI_IE1699.htm","https://media.glassdoor.com/sql/1699/nike-squareLogo-1711119811190.png","","","","","","","","","","",""
"gd-1009878517639","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878517639","","Python Full Stack Developer","Soffit Infrastructure Services (P) Ltd.","","2025-09-17","","","","","","",True,"","","organic","","**Altos Technologies** is hiring freshers for the role of **Python Full Stack Developer** to work on real\\-time live projects. This is a great opportunity for recent graduates looking to build their career in software development with full\\-time remote flexibility.

**Key Responsibilities:**

* Develop and maintain front\\-end and back\\-end components using Python frameworks.
* Work with HTML, CSS, JavaScript, React, Django, and related technologies.
* Collaborate with the team to understand requirements and deliver clean, testable code.
* Participate in code reviews and continuous integration.

**Benefits:**

Work from home

**Company: Altos Technologies**

**Location: Remote (Work From Home)**

**Salary: ₹12,000 – ₹15,000 per month**

**Experience: 0–1 year (Freshers can apply)**

Job Type: Full\\-time

Pay: ₹12,000\\.00 \\- ₹15,000\\.00 per month

Application Question(s):

* Where you are located?

Education:

* Bachelor's (Required)

Language:

* English (Preferred)
* Malayalam (Preferred)
* Tamil (Preferred)

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009878565039","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878565039","","Python Developer","Elsner Technologies","Ahmedabad","2025-09-17","","direct_data","yearly",300000.0,700000.0,"INR",False,"","","organic","career@elsner.com","Job Description
Hi Jobseekers,
Greetings From Elsner Technologies!!!
We are hiring **Python Developer** roles kindly go through the job \\& company details for your reference.
**Company:** **Elsner Technologies Pvt. Ltd.**
**Position: Python Developer**
**Job Location:** Ahmedabad
**Experience: 3\\-5 years**
**Qualification:** Bachelor's degree in Computer Science, Software Engineering, or a related field (or equivalent practical experience).
**Working Days:** 5
**ABOUT ELSNER:**
Elsner Technologies Pvt. Ltd. is a company providing innovative digital IT solutions to SMEs and enterprises globally. Throughout our eventful journey of 6200\\+ projects for E\\- Commerce, CRM, ERP, CMS, and Mobile technologies, we have strived to be a complete IT solution partner for our clients. Elsner is a trusted name in the world of extensions and plugins also. It is confidently marching into the future, continually striving to integrate business and technology in the best way possible. Elsner was founded in 2006 by Mr. Harshal Shah as a small company with a profound vision. Under the guidance of Harshal, Founder \\& Chief Executive Officer, Elsner has grown in leaps \\& bounds in the past 16 years. Elsner achieved total financial stability since its inception and has grown solely based on internally generated funds. Spotless delivery record of many successful project deliveries over the years.  

**Key Responsibilities**


* Develop and maintain server\\-side applications using Python, focusing on backend logic, APIs, and database integrations.


* Collaborate with front\\-end developers to integrate user\\-facing elements with server\\-side functionality.


* Write clean, reusable, and efficient code following best practices for software development.


* Design and implement database schemas using SQL/NoSQL databases; perform data analysis and optimization.


* Troubleshoot, debug, and resolve application issues to ensure seamless user experience.


* Participate in code reviews, testing (unit, integration), and deployment processes using tools like Docker or CI/CD pipelines.


* Integrate third\\-party services and APIs to enhance application features.


* Stay updated with emerging Python trends and contribute to improving application performance and scalability.


* Work closely with product managers and stakeholders to define requirements and deliver features on time.

  


**Required Qualifications**


* **3\\-4 years of hands\\-on experience as a Python Developer, with a proven track record of delivering production\\-level applications.**


* **Strong proficiency in Python 3\\.x, including core concepts like object\\-oriented programming, data structures, and error handling.**


* **Experience with popular Python web frameworks such as Django, Flask, or Pyramid.**


* **Familiarity with relational databases (e.g., PostgreSQL, MySQL) and NoSQL databases (e.g., MongoDB).**


* **Knowledge of version control systems like Git and basic front\\-end technologies (HTML, CSS, JavaScript).**


* **Understanding of RESTful APIs, microservices, and cloud platforms (e.g., AWS EC2, S3\\).**


* **Excellent problem\\-solving skills and ability to work in an agile environment.**
  

  

  

  

  

  

  

About Company
Elsner is a full\\-fledged IT service driven company providing precision Web Development and Mobile Development services which ultimately results in the development of state\\-of\\-the\\-art Software Development solutions to our customers.  


Company name \\- **Elsner Technologies Pvt. Ltd.**
Location \\- Shivranjani Cross Road, Satellite, Ahmedabad  

Established \\- 2007
Employees \\- 250\\+
Contact no. \\- 9099916499(HR)  

Email \\- career@elsner.com
Website \\- elsner.com
5 Days working","","https://www.glassdoor.co.in/Overview/W-EI_IE628459.htm","https://media.glassdoor.com/sql/628459/elsner-technologies-squarelogo-1495026237155.png","","","","","","","","","","",""
"gd-1009878912454","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878912454","","Python Developer","Techstalwarts Software Development LLP","India","2025-09-17","","","","","","",False,"","","organic","","Job Description – Python Developer  
Roles \\&amp; Responsibilities  
1\\. Design, develop, and maintain efficient, reusable, and reliable Python code. Implement  
low\\-latency, high\\-availability, and performant applications.  
2\\. Develop RESTful APIs and integrate third\\-party APIs. Collaborate with cross\\-functional  
teams to translate business requirements into technical solutions.  
3\\. Optimize applications for maximum speed and scalability. Maintain databases (e.g.,  
PostgreSQL, MySQL, MongoDB), ensuring their performance and responsiveness.  
4\\. Write and maintain comprehensive unit tests to ensure the quality of the codebase.  
Troubleshoot and debug applications. Ensure software security and data protection best  
practices are implemented.  
5\\. Work in an Agile environment, participating in code reviews, sprint planning, and daily  
stand\\-ups.  
Requirements (Should have Experience in Team Management)  
6\\. Proven experience as a Python Developer (4\\+ years). Proficiency in Python, with a good  
understanding of its ecosystems (e.g., FastAPI, , Django, Rest API, Celery, Redis).  
7\\. Experience working with relational and non\\-relational databases. Solid understanding  
of object\\-oriented programming (OOP) principles. Experience with version control  
systems (Git) and collaborative tools like GitHub.  
8\\. Familiarity with front\\-end technologies (HTML5, CSS3, JavaScript) is a plus.  
9\\. Knowledge of software design patterns and architecture. Experience with cloud  
platforms (AWS, GCP, or Azure) is a plus.  
10\\. Understanding of containerization and tools like Docker, Kubernetes. Experience with  
testing frameworks (PyTest, Unittest).

Job Types: Full\\-time, Permanent

Pay: ₹45,000\\.00 \\- ₹70,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Health insurance
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878914718","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878914718","","AI Engineer - Python Developer","JS Techalliance Consulting Pvt Ltd","India","2025-09-17","","","","","","",False,"","","organic","talent@jstechalliance.com","**Apply only if you are:**

**Willing to relocate to Indore and working from Office.**

**You can attend an In\\-Office Interview.**

**You have Experience with the Mandatory Skills mentioned in the JD below.**

JS TechAlliance Consulting Private limited is a global IT solutions company that provides full\\-cycle services in the areas of software development, web\\-based enterprise solutions, mobile application design, and portal development. We combine solid business domain experience, technical expertise, profound knowledge of industry trends, and a quality\\-driven delivery model to offer progressive end\\-to\\-end web solutions. Our goal is to provide specialized mobile software and web business solutions while providing business consulting to our clients. Our team of Android/iOS/J2EE/Web professionals has rich IT experience and a better capability to understand your business world.

Job Description:\\-

We are seeking a talented Python Developer with hands\\-on experience in AI chatbot development and familiarity with Model Context Protocol (MCP) to join our AI team.

You will be responsible for developing intelligent, context\\-aware conversational systems that integrate seamlessly with our internal knowledge base and enterprise services. The ideal candidate is technically proficient ,proactive, and capable of translating complex AI interactions into scalable backend solutions.

Key Responsibilities

1\\. Design and develop robust AI chatbots using Python and integrate them with LLM APIs(e.g., OpenAI, Google AI, etc.).

2\\. Implement and manage Model Context Protocol (MCP)\\-(Mandatory) for optimize context injection, session management, and model\\-aware interactions.

3\\.Build and maintain secure pipelines for knowledge base access that allow the chatbot to accurately respond to internal queries.

4\\.Work with internal teams to define and evolve the contextual metadata strategy (roles, user state, query history, etc.).

5\\.Contribute to internal tooling and framework development for contextual AI applications.

Required Skills \\&amp

Experience

1\\. 5\\+ years of professional Python development experience.

2\\. Proven track record in AI chatbot development, particularly using LLMs.(Mandatory)

3\\. Understanding of Model Context Protocol (MCP) and its role in enhancing AI interaction fidelity and relevance.

4\\. Strong experience integrating with AI APIs (e.g., OpenAI, Azure OpenAI).

5\\. Familiarity with Retrieval\\-Augmented Generation (RAG) pipelines and vector\\-basedsearch (e.g., Pinecone, Weaviate, FAISS).

6\\. Experience designing systems that ingest and structure unstructured knowledge (e.g., PDF,Confluence, Google Drive docs).

7\\. Comfortable working with RESTful APIs, event\\-driven architectures, and context\\-awareservices.8\\.Good understanding of data handling, privacy, and security standards related to enterpriseAI use.

Job Location: Indore

Joining: Immediate

Share resume at talent@jstechalliance.com

or can Contact Here :\\- 0731\\-3122400

**WhatsApp** : 8224006397

Job Type: Full\\-time

Application Question(s):

* Can you attend an In\\-office Interview?
* Do you live in Indore?
* Can you join on Immediate basis?

Education:

* Bachelor's (Required)

Experience:

* Model Context Protocol (MCP): 3 years (Required)
* LLM APIs: 3 years (Required)
* Artificial Intelligence: 2 years (Required)
* Python: 5 years (Required)

Location:

* Vijay Nagar, Indore, Madhya Pradesh (Required)

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE2074801.htm","https://media.glassdoor.com/sql/2074801/js-techalliance-squarelogo-1560324549669.png","","","","","","","","","","",""
"gd-1009878869419","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878869419","","Python Developer","Techon Innovations","Malappuram","2025-09-17","","","","","","",False,"","","organic","hr@techon.ae","Job description:

**We’re Hiring – python developer**  
**Company:** Techon Innovations  
**Location:** Malappuram, Kerala

We are seeking a motivated Full‑Stack Developer with strong experience in Python and Django, as well as front‑end skills using HTML, CSS, JavaScript, and Bootstrap. You will work closely with designers, product managers, and other developers to build web applications that are performance, responsive, and user‑friendly.  
**Key Responsibilities**

* Develop server‑side applications using **Python** and **Django** (models, views, templates, APIs)
* Design, build, and maintain front‑end components/interfaces using ,**HTML**, **CSS**, **JavaScript**, and **Bootstrap**
* Integrate front‑end elements with Django back‑end logic (REST APIs or server‑rendered pages)
* Write clean, maintainable, and efficient code, following best practices and coding standards
* Perform code reviews, debugging, and resolving bugs / performance issues
* Optimize applications for speed, scalability, and security
* Work with relational databases (e.g., PostgreSQL, MySQL) and design/maintain schemas
* Ensure responsiveness of applications across devices
* Collaborate with UX/UI designers to translate designs into functional interfaces
* Maintain version control using Git; manage deployments / staging / production as required
* Write tests (unit tests / integration) and documentation
* Stay current with new technologies and contribute suggestions for continual improvement

**Apply Now:** hr@techon.ae  
**Contact:** \\+91 80892 29568

Job Type: Permanent

Job Types: Full\\-time, Fresher

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878891405","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878891405","","Python Developer","Navalt Green Mobility Private Limited","India","2025-09-17","","","","","","",False,"","","organic","","**PYTHON DEVELOPER**

We are seeking a skilled Python Developer with 2 years of experience to join our dynamic team. In this role, you will be an integral part of the software development life cycle, contributing to the design, development, testing, and deployment of robust back\\-end solutions. You will leverage your proficiency in Python and related frameworks such as Django, FastAPI, or Flask to build efficient and scalable server\\-side applications. Additionally, you will collaborate closely with front\\-end developers, ensuring seamless integration and optimal performance of the applications.

**KEY RESPONSIBILITIES**

* Software Development: Collaborate with the development team to build and  refine software solutions, adhering to best practices and project specifications.
* API Development: Construct and maintain optimized APIs using frameworks like Django or Flask.
* Scripting: Develop Python scripts to automate routine tasks, enhance functionality, and optimize system operations.
* Database Management: Engage with databases such as PostgreSQL and MySQL, performing tasks such as querying, schema design, optimization, and migration.
* Server Deployment: Assist in deploying and configuring scripts and databases on cloud platforms like AWS, ensuring proper operation and security.
* Coding Standards: Write and revise code to meet high standards of reliability and performance, ensuring it is testable and scalable.
* Testing: Participate in the testing process to ensure the software performs as expected under various scenarios.
* API Integration: Work with front\\-end developers to integrate APIs and ensure the backend effectively serves the data requirements.
* Troubleshooting: Diagnose and troubleshoot backend issues, performing code reviews and debugging as needed.
* Knowledge Sharing: Stay updated with the latest industry trends and share knowledge with the team to foster skills development.
* Collaboration: Work with both backend and front\\-end teams to align the software development process and meet project deadlines.

**Requirements:**

* 2 years of professional experience as a Back\\-end Developer.
* Strong proficiency in Python and frameworks such as Django, FastAPI, or Flask.
* Experience in developing and maintaining optimized APIs.
* Strong knowledge in Pandas.
* Proficiency in scripting with Python to automate tasks and enhance functionality.
* Experience with database management, including querying, schema design, optimization, and migration using databases like PostgreSQL and MySQL.
* Familiarity with deploying and configuring scripts and databases on cloud platforms such as AWS.
* Strong understanding of coding standards, ensuring code reliability, performance, testability, and scalability.
* Experience in software testing to ensure functionality across various scenarios.
* Ability to work closely with front\\-end developers for seamless API integration.
* Strong troubleshooting skills, including code review and debugging.

Salary: ₹30,000 \\- ₹40,000 per month

Job Types: Full\\-time, Permanent

Pay: ₹30,000\\.00 \\- ₹40,000\\.00 per month

Benefits:

* Health insurance
* Leave encashment
* Paid sick time
* Paid time off

Application Question(s):

* What is your expected salary?

Experience:

* Python: 2 years (Required)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878799732","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878799732","","Python Developer","Coducer Technologies Private Limited","India","2025-09-17","","","","","","",False,"","","organic","","**Python Developer**

**Experience: 3\\-5 Years**

We are seeking a Python Developer with strong data handling skills to join our team. You will be responsible for building and maintaining data transformation pipelines that power analytics and business decision\\-making.

**Responsibilities**

* Build and maintain ETL workflows for structured and unstructured data.
* Write efficient, clean, and reusable Python code.
* Ensure data integrity, validation, and quality checks across pipelines.
* Collaborate with data analysts to deliver accurate datasets for reporting.
* Work with APIs, databases, and flat files for ingestion.

**Skills Required**

* Strong Python programming with Pandas/Numpy.
* Good knowledge of SQL and data warehousing concept.
* Problem\\-solving ability and attention to detail.

**Must Have**

* Familiarity with Snowflake, Hadoop, or Spark.
* Experience with scheduling tools (Airflow/Prefect

Job Types: Full\\-time, Permanent

Pay: ₹1,000,000\\.00 \\- ₹1,200,000\\.00 per year

Benefits:

* Paid sick time
* Paid time off

Ability to commute/relocate:

* Electronic City, Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Preferred)

Experience:

* Python: 1 year (Required)

Work Location: In person

Application Deadline: 20/09/2025  
Expected Start Date: 18/09/2025","","","","","","","","","","","","","",""
"gd-1009877896621","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877896621","","Software Engineer III - Infra Engineering , ITC","NIKE","","2025-09-17","","","","","","",True,"","","sponsored","","**SOFTWARE ENGINEER III (Core Infrastructure Services)**
--------------------------------------------------------

**Core Infrastructure Services,** **Infrastructure Engineering, Global Technology**
-----------------------------------------------------------------------------------

**WHO WE ARE LOOKING FOR**
--------------------------


We are looking for a Software Engineer with the skills to update legacy code to current programming languages, improve the capabilities, develop integrated solutions, and assist in the delivery of infrastructure\\-as\\-code across a multi\\-cloud ecosystem.


The candidate will have demonstrable experience coding using languages like PowerShell/VBScript/C\\#, an understanding of serverless architectures and continuous integration \\& continuous deployment (CI/CD). Candidate should be familiar with cloud technologies. Understanding and experience with infrastructure\\-as\\-code technologies (e.g. Terraform, CloudFormation, CircleCI), version control (e.g. GitHub), and build automation (e.g. Azure DevOps) are desired qualities.


Our preferred candidate is a team\\-player with a passion for learning and taking on challenges. Attention to detail and the ability to collaborate with fellow engineers are must\\-have characteristics. You will own pieces of the architectures from design to development to deployment and production.


In addition to the requirements described above, successful candidates will exhibit the following:

  

* Bachelor’s degree in Computer Science or IT related discipline or any combination of equivalent relevant education, training and experience
* Microsoft Developer certifications
* Experience with PowerShell
* Experience with VBScript
* A secondary programming language such as C\\# or Python (for Azure DevOps)
* Cloud infrastructure development or resource management experience using public cloud provider platforms and services (e.g. AWS or Azure)
* Experience in Infrastructure\\-as\\-code tools such as Terraform, CloudFormation, Pulumi, etc.
* Knowledge of Agile principles and Sprint Planning, including planning/backlog tools (e.g. JIRA)
* Knowledge of cloud governance principles, strategy, risk, compliance.
* Excellent communication and collaboration skills, with the ability to work effectively with both technical and non\\-technical stakeholders.
* Innovative problem\\-solving skills, with a track record of developing creative solutions to technical challenges.

  

The following qualifications are preferred, but not required:

  

* Governance, risk and compliance knowledge and appreciation.
* Experience in cloud security best practices
* Some experience in building dashboards and reporting as well as creating metrics from data
* Basic knowledge of Cloud Security/Cybersecurity practices

**WHAT YOU WILL WORK ON**
-------------------------


You will join a squad making a difference at Nike through the development of an enterprise wide applications that work with core applications, like Active Directory or Entra ID. The team develops solutions that process logon scripts, synchronize Active Directory production to development and have many backend automations. A significant amount of legacy code will be converted to PowerShell, Azure Automation (Runbooks and Function Apps), or .NET.


You will participate in team/product planning sessions, share your ideas for our products and services, and help refine and prioritize our backlog. You will partner with other Core Engineers, Architecture, Product and Program mangers to seamlessly integrate our products and capabilities into our multi\\-cloud ecosystem, while helping to assess risks and navigate policy exceptions. You will work closely with cloud infrastructure engineers and cloud account holders to iteratively deploy product features and codified policies that will improve the operating posture of Nike in the cloud.


You will write code to build systems to measure compliance and implement policy\\-as\\-code while implementing coding best practices including unit testing, security compliance, and integration testing.

**WHO YOU WILL WORK WITH**
--------------------------


You will report to the Director of Core Infrastructure Services and join a global team that supports critical core infrastructure. You will collaborate with teammates in Atlanta, Poland and Beaverton (Nike WHQ). Flexibility is key to these partnerships. You will partner with architects, security experts and interact with engineers in peer squads, but this role will allow you to focus on what you truly enjoy – delivering quality code and software features that make a difference.


As part of the Nike Engineering Community, you will have the opportunity to participate in community sessions, engineering forums, governance activities, and networks within Nike.","","https://www.glassdoor.co.in/Overview/W-EI_IE1699.htm","https://media.glassdoor.com/sql/1699/nike-squareLogo-1711119811190.png","","","","","","","","","","",""
