"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"li-4306405806","linkedin","https://www.linkedin.com/jobs/view/4306405806","","Entytle - Backend Developer - Java","Entytle","Pune, Maharashtra, India","2025-09-26","fulltime","","","","","",False,"mid-senior level","Information Technology","","","We are seeking a
 **Backend Engineer** 
 with 5\\-10 years of experience, who can design, build, and maintain scalable applications.
   

  

 The ideal candidate is strong in Java, AWS, Spring, Hibernate, PostgreSQL, React, Data Structures, System Design, Microservices, and Agile Development. Exposure to Python and AI/ML is a plus.
   

  

 Candidates should be quick learners, comfortable with AI\\-assisted coding tools (Cursor, GitHub Copilot), and productive from Day 1\\.
   

  

**Key Responsibilities**
* Design \\& develop scalable full\\-stack applications.
* Architect system designs and implement microservices for high performance \\& reliability.
* Build \\& maintain backend services with Java, Spring Boot, Hibernate.
* Develop RESTful APIs and integrate with AWS cloud services.
* Design \\& optimize databases (PostgreSQL).
* Build modern, responsive UIs with React.
* Apply strong knowledge of Data Structures \\& Algorithms for efficient solutions.
* Work in an Agile development environment, delivering high\\-quality features iteratively.
* Leverage AI coding tools (Cursor, Copilot) for accelerated development.


**Must\\-Have Skills**
* Java, Spring Boot, Hibernate.
* AWS (cloud services \\& deployments).
* PostgreSQL.
* Data Structures \\& Algorithms.
* System Design \\& Microservices.
* Agile Development practices.
* Experience with CI/CD, Git.
* Strong problem\\-solving \\& debugging skills.


**Nice To Have**
* Python exposure.
* Understanding of AI/ML concepts.
* Docker, Kubernetes knowledge.


**What We Offer**
* Work on cutting\\-edge AI \\+ cloud\\-native applications.
* Access to latest AI\\-powered developer tools.
* Collaborative, flexible work environment.
* Growth opportunities in AI/ML, cloud, full\\-stack engineering.


 (ref:hirist.tech)","Technology, Information and Internet, Software Development, and Technology, Information and Media","https://www.linkedin.com/company/entytle","https://media.licdn.com/dms/image/v2/D4D0BAQHZQtQWfrH5Ow/company-logo_100_100/company-logo_100_100/0/1712554629764/entytle_inc__logo?e=2147483647&v=beta&t=GNlZj-Q7TzAXbUCWUhXWi9Rbd2GCXEhTxx5gV_NtvT0","","","","","","","","","","",""
"li-4303740823","linkedin","https://www.linkedin.com/jobs/view/4303740823","","Software Craftsperson - Java/Angular","Incubyte","","2025-09-26","fulltime","","","","","",True,"mid-senior level","Management and Manufacturing","","","**About Us**
 We are a company where the ‘HOW’ of building software is just as important as the ‘WHAT.’ We partner with large organizations to modernize legacy codebases and collaborate with startups to launch MVPs, scale, or act as extensions of their teams. Guided by
 **Software Craftsmanship** 
 values and
 **eXtreme Programming Practices** 
 , we deliver high\\-quality, reliable software solutions tailored to our clients' needs.
   

  

**We Thrive To:**
* Bring our clients' dreams to life by being their trusted engineering partners, crafting innovative software solutions.
* Challenge offshore development stereotypes by delivering exceptional quality, and proving the value of craftsmanship.
* Empower clients to deliver value quickly and frequently to their end users.
* Ensure long\\-term success for our clients by building reliable, sustainable, and impactful solutions.
* Raise the bar of software craft by setting a new standard for the community.


**Job Description**
 This is a remote position.
   

  

**About Us**
 We are a company where the
 **‘HOW’** 
 of building software is just as important as the
 **‘WHAT.’** 
 We partner with large organizations to modernize legacy codebases and collaborate with startups to launch MVPs, scale, or act as extensions of their teams. Guided by
 **Software Craftsmanship** 
 values and
 **eXtreme Programming** 
 practices, we deliver high\\-quality, reliable software solutions tailored to our clients' needs.
   

  

**We Thrive To:**
* Bring our clients' dreams to life by being their trusted engineering partners, crafting innovative software solutions.
* Challenge offshore development stereotypes by delivering exceptional quality and proving the value of craftsmanship.
* Empower clients to deliver value quickly and frequently to their end users.
* Ensure long\\-term success for our clients by building reliable, sustainable, and impactful solutions.
* Raise the bar of software craft by setting a new standard for the community.


**Job Description**
 This is a
 **remote position** 
 .
   

  

 Our Core Values
   

  

* Quality with Pragmatism: We aim for excellence with a focus on practical solutions.
* Extreme Ownership: We own our work and its outcomes fully.
* Proactive Collaboration: Teamwork elevates us all.
* Pursuit of Mastery: Continuous growth drives us.
* Effective Feedback: Honest, constructive feedback fosters improvement.
* Client Success: Our clients’ success is our success.


 Experience Level
   

  

 This role is ideal for engineers with
 **3\\+ years of hands\\-on software development experience** 
 , particularly in
 **Java (Spring/Micronaut) and Angular** 
 at scale.
   

  

 Role Overview
   

  

 If you’re a
 **Software Craftsperson** 
 who takes pride in clean, test\\-driven code and believes in
 **Extreme Programming** 
 principles, we’d love to meet you.
   

  

 At Incubyte, we’re a
 **DevOps organization** 
 where developers own the entire release cycle—meaning you’ll get hands\\-on experience across programming, cloud infrastructure, client communication, and everything in between.
   

  

 What You'll Do
   

  

* Write Tests First: Start by writing tests to ensure code quality.
* Clean Code: Produce self\\-explanatory, clean code with predictable results.
* Frequent Releases: Make frequent, small releases.
* Pair Programming: Work in pairs for better results.
* Peer Reviews: Conduct peer code reviews for continuous improvement.
* Product Team Collaboration: Build and rapidly roll out new features and fixes.
* Full Stack Ownership: Work across front\\-end and back\\-end, including CI/CD pipelines and infrastructure.
* Never Stop Learning: Commit to continuous learning and improvement.


**Requirements**
 Must\\-Have Skills
   

  

**Backend – Java**
* Frameworks: Micronaut / Spring
* ORM: Hibernate
* Strong Java fundamentals:
* Design principles \\& patterns
* Collections framework
* Multithreading
* Build Tools: Gradle / Maven
* Testing: JUnit


**Frontend – Angular**
* Strong fundamentals with TypeScript
* State management, Components \\& Data binding
* Routing, Directives, and Pipes
* Strong debugging skills


**Database \\& DevOps**
* Debugging and performance tuning
* CI/CD: Experience with continuous integration and deployment practices


 Good\\-to\\-Have Skills
   

  

* Aspect\\-Oriented Programming: Familiarity with aspect\\-oriented frameworks
* RxJS for reactive programming in Angular
* Fundamental SQL knowledge
* Cloud/Platform: Azure
* Observability \\& Monitoring best practices


 AI\\-First Development Focus
   

  

* Leverage AI tools like GitHub Copilot, Cursor, Augment, Claude Code, etc., to accelerate development and automate repetitive tasks.
* Use AI to detect potential bugs, code smells, and performance bottlenecks early in the development process.
* Apply prompt engineering techniques to get the best results from AI coding assistants.
* Evaluate AI\\-generated code/tools for correctness, performance, and security before merging.
* Continuously explore and integrate emerging AI\\-powered tools and workflows.


**Requirements**
* 3\\+ years of Java development with strong fundamentals and experience in Micronaut or Spring.
* Hands\\-on experience with Angular and TypeScript in building scalable front\\-end applications.
* Experience working with relational databases and debugging performance issues.
* Familiarity with Git and working in collaborative software teams.
* Experience with CI/CD pipelines and modern DevOps practices.


**Benefits**
* Dedicated Learning \\& Development Budget: Fuel your growth with a budget dedicated solely to learning.
* Conference Talks Sponsorship: Amplify your voice! If you’re speaking at a conference, we’ll fully sponsor and support your talk.
* Cutting\\-Edge Projects: Work on exciting projects with the latest AI technologies.
* Employee\\-Friendly Leave Policy: Recharge with ample leave options designed for a healthy work\\-life balance.
* Comprehensive Medical \\& Term Insurance: Full coverage for you and your family’s peace of mind.
* And More: Extra perks to support your well\\-being and professional growth.


 Work Environment
   

  

* Remote\\-First Culture: We thrive on a culture of structured flexibility—while you have control over where and how you work, everyone commits to a consistent rhythm that supports their team during core working hours.
* Work\\-In\\-Person: Twice a year, we come together for two\\-week sprints to collaborate in person, foster stronger team bonds, and align on goals. Additionally, we host an annual retreat to recharge and connect as a team. All travel expenses are covered.
* Proactive Collaboration: Through daily pair programming sessions, we focus on mentorship, continuous learning, and shared problem\\-solving.


***Incubyte***
*is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.*
 Skills:\\- 06692 and TypeScript","IT Services and IT Consulting","https://in.linkedin.com/company/incubyte","https://media.licdn.com/dms/image/v2/D560BAQEJqxsj0hNBVA/company-logo_100_100/company-logo_100_100/0/1700488451553/incubyte_logo?e=2147483647&v=beta&t=aMNv--FrhPjQjca7VwLuKWSupfNAdbwr2nXIJZEE7Wk","","","","","","","","","","",""
"li-4227503432","linkedin","https://www.linkedin.com/jobs/view/4227503432","","Java Developer","Virtusa","Pune, Maharashtra, India","2025-09-26","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","Looking for hands on experience with high knowledge on relevant skills to deliver the task on time in our team with quality
   

  

 Primary Skills \\- Java Spring boot, Microservices React/Angular Docker Kubernetes CICD Automated Unit Testing Design Architecture Experience
   

  

 Secondary Skills AWS GCP
   

  

 Note Need to work from office min 3 days a week","IT Services and IT Consulting","https://www.linkedin.com/company/virtusa","https://media.licdn.com/dms/image/v2/D560BAQGEPXDEIb7QDA/company-logo_100_100/company-logo_100_100/0/1682334528377/virtusa_logo?e=2147483647&v=beta&t=YHuaNDNmtGmnWu64oN-VIBvMq50V6IaO8kw8kkHyxv8","","","","","","","","","","",""
"li-4306720837","linkedin","https://www.linkedin.com/jobs/view/4306720837","","Full Stack Developer","Radius","Bengaluru, Karnataka, India","2025-09-26","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","Company Description:
   

  

 Radius Agent is a fast\\-growing real estate technology firm, backed by top leaders and investors in the real estate and technology industries. Our mission is to empower real estate agents with the right technology and support to become successful entrepreneurs. With the launch and rapid scaling of our latest offering, Radius Agent Realty, a virtual brokerage licensed in Colorado and California.
   

  

 Role Description (work from office) :
   

  

 We're searching for an experienced FullStack Engineer to join our high\\-performing development team. You'll play an important part in ensuring that we produce high\\-quality products that meet or exceed customer expectations.
   

  

 As a FullStack Engineer, you'll join a small team of engineers that will work across the product and stack to develop new features, improve the product, and expand our technical operations.
   

  

 Responsibilities:
   

  

* Collaboration with the product team to create new features that improve the user experience
* Design and implementation using our current stack (PHP, GO, NodeJs, React/Redux, Python, Mysql) with smaller bits in other languages (bash scripting, Java)
* Improving existing features and working on streamlining client implementations through improved tools
* Modernizing our front\\-end / back\\-end in new frameworks
* Everything else \\- our team is small and you'll most certainly be involved in practically every tech\\-related project


 Technologies you’ll work with:
   

  

* React/Redux, Next, Javascript
* NodeJs, PHP, GO, Javascript, Java, Python
* MySQL, MongoDB, Redis, RabbitMQ, ElasticSearch
* Docker, AWS, Gcloud
* Whatever else you choose \\- we're always re\\-evaluating our stack and tools
* Having prior experience with the technologies is a plus, but not mandatory for skilled candidates.


 Requirements:
   

  

* Excellent in any one backend programming language or frameworks out of PHP/golang/python/nodejs
* Excellent in any one javascript libraries/frameworks out of ReactJs, Angular, VueJs
* Worked on JavaScript test tools like Mocha and Jest
* Worked on Relational databases like MySQL, PostgreSQL and NoSQL databases, particularly MongoDB, and Redis
* Strong expertise in integrating and optimizing payment gateways (e.g., Stripe, PayPal/Braintree), with a deep understanding of their APIs, workflows, and industry best practices.F


 Powered by JazzHR
   

  

 Ii6LPCioTQ","Internet Publishing","https://www.linkedin.com/company/radiusagent","https://media.licdn.com/dms/image/v2/D4E0BAQHplTDSedOrdw/company-logo_100_100/company-logo_100_100/0/1733927411719/radiusagent_logo?e=2147483647&v=beta&t=CKJ1BPorXP_0_wXATKpfMY7y-m0-lP7mfOJVznIHhuQ","","","","","","","","","","",""
"li-4256683212","linkedin","https://www.linkedin.com/jobs/view/4256683212","","Java Backend","Virtusa","Bangalore Urban, Karnataka, India","2025-09-26","fulltime","","","","","",False,"associate","Engineering and Information Technology","","","Responsibilities Design
   

  

 Development and Testing Required Skills Relevant experience in Apps Development or systems analysis role Experience with REST SOAP Microservices Core Java  Experience with Spring Boot Swagger Tomcat and JSON
   

  

 Very hands on role and associate should be able to write code on daily basis
   

  

 Good knowledge of SQL Experience with Kubernetes and Docker
   

  

 Knowledge of Threading Collections Exception Handling JDBC Java OOD OOP Concepts GoF Design Patterns Able to work with Continuous Integration and Continuous Deployment tools
   

  

 Ability to adjust priorities quickly as circumstances dictate
   

  

 Demonstrated problem solving and decision making skills
   

  

 Consistently demonstrates clear and concise written and verbal communication Ability to work under pressure and manage deadlines or unexpected changes in expectations or requirements Nice to have skills Jenkins RLM","IT Services and IT Consulting","https://www.linkedin.com/company/virtusa","https://media.licdn.com/dms/image/v2/D560BAQGEPXDEIb7QDA/company-logo_100_100/company-logo_100_100/0/1682334528377/virtusa_logo?e=2147483647&v=beta&t=YHuaNDNmtGmnWu64oN-VIBvMq50V6IaO8kw8kkHyxv8","","","","","","","","","","",""
"li-4269671288","linkedin","https://www.linkedin.com/jobs/view/4269671288","","Java Springboot","Virtusa","Gurgaon, Haryana, India","2025-09-26","fulltime","","","","","",False,"associate","Engineering and Information Technology","","","Strong experience in Building the web application using Java Spring Boot Build REST APIs and SDKs following best practices Flexibility to work on various platforms Skills Architecture and development of REST APIs and microservices Required Skills Should be excellent in Java Should be excellent in OOPS concepts
   

  

 Java Collections Should be excellent in Spring Boot Spring hibernate Should have good exposure to Hibernate or any other ORM Should have worked on REST API implementation and microservices implementation Having knowledge on Excel operations would be added advantage Nice to have skills Exposure to AWS Docker and Kubernetes Exposure to GraphQL Exposure to Splunk","IT Services and IT Consulting","https://www.linkedin.com/company/virtusa","https://media.licdn.com/dms/image/v2/D560BAQGEPXDEIb7QDA/company-logo_100_100/company-logo_100_100/0/1682334528377/virtusa_logo?e=2147483647&v=beta&t=YHuaNDNmtGmnWu64oN-VIBvMq50V6IaO8kw8kkHyxv8","","","","","","","","","","",""
"li-4295110461","linkedin","https://www.linkedin.com/jobs/view/4295110461","","Java/ Scala Developer _ Associate_Software Engineering","Morgan Stanley","Mumbai, Maharashtra, India","2025-09-26","fulltime","","","","","",False,"entry level","Engineering and Information Technology","","","Morgan Stanley
   

  

**Java/ Scala Developer \\_ Associate\\_Software Engineering**
 Profile Description
   

  

 We’re seeking someone to join our team as Java/ Scala Developer as a part of our FRPPE\\-FinTech team, to will play a key role in helping transform how Morgan Stanley operates
   

  

**FRRPE\\_Tech**
 In the Technology division, we leverage innovation to build the connections and capabilities that power our Firm, enabling our clients and colleagues to redefine markets and shape the future of our communities.
   

  

**Finance Technology**
 FINANCE Technology (FINTECH) provides innovative solutions for regulatory and financial reporting, general ledger, profit \\& loss calculations, securities bookkeeping, budgeting \\& forecasting, and tax filing. The group leverages a state\\-of\\-the\\-art multi\\-terabyte financial data warehouse as one of its main assets to service the Firm’s Finance division
   

  

 Software Engineering
   

  

 This is Associate position that develops and maintains software solutions that support business needs.
   

  

 Morgan Stanley is an industry leader in financial services, known for mobilizing capital to help governments, corporations, institutions, and individuals around the world achieve their financial goals.
   

  

 At Morgan Stanley India, we support the Firm’s global businesses, with critical presence across Institutional Securities, Wealth Management, and Investment management, as well as in the Firm’s infrastructure functions of Technology, Operations, Finance, Risk Management, Legal and Corporate \\& Enterprise Services. Morgan Stanley has been rooted in India since 1993, with campuses in both Mumbai and Bengaluru. We empower our multi\\-faceted and talented teams to advance their careers and make a global impact on the business. For those who show passion and grit in their work, there’s ample opportunity to move across the businesses for those who show passion and grit in their work.
   

  

 Interested in joining a team that’s eager to create, innovate and make an impact on the world? Read on…
   

  

**What You’ll Do In The Role**
* Perform business/data analysis to investigate into various business problems and propose the solution working closely with clients and team
* Design, implement, test and maintain web and data processing applications – technology choice could vary depending on the types of components and team’s strategy
* Performance and scalability optimization to support large scale deployments
* Define new features in conjunction with product management, and provide specifications
* Ensure quality and completeness of the final product through unit testing, documentation and maintenance as appropriate


**What You’ll Bring To The Role**
* Java/Scala Programming: Web development, Web Services (REST API), Data Engineering and high\\-performance data processing applications
* Angular UI Development: Experience building very reliable, working with large volumes of data and UI support for data slicing
* Experience with Spark Framework and application level caching software (preferred)
* Extensive DevOps Tooling including Unit/Functional Testing in a developer capacity
* Experience with some Rule Engine (SlateX, ILog, JRule, etc) preferred
* Hands\\-on experience with Cloud (AWS or Azure) preferred
* Job scheduler tools: Any scheduling tool experience (preferably Autosys)
* Exposure to BFSI and finance industry preferred
* Non\\-Technical Skills
* High interest in Finance business \\& data analysis required. Interest in Accounting preferred.
* Eager to learn business in Finance such as accounting for financial products like derivatives accounting, regulatory requirements and working closely with internal finance controllers
* Ownership/Accountability and desire to take on an expanded role over time.
* Ability to multi\\-task and work against deadlines/priorities
* Eager to work with new technologies and apply them towards enterprise\\-level data solutions
* Capable of working with a global team and thriving in a team development environment
* Advanced problem solving skills and the ability to deal with real world business issues


**What You Can Expect From Morgan Stanley**
 We are committed to maintaining the first\\-class service and high standard of excellence that have defined Morgan Stanley for over 89 years. Our values \\- putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back \\- aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work\\-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.
   

  

 To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about\\-us/global\\-offices into your browser.
   

  

 Morgan Stanley is an equal opportunities employer. We work to provide a supportive and inclusive environment where all individuals can maximize their full potential. Our skilled and creative workforce is comprised of individuals drawn from a broad cross section of the global communities in which we operate and who reflect a variety of backgrounds, talents, perspectives, and experiences. Our strong commitment to a culture of inclusion is evident through our constant focus on recruiting, developing, and advancing individuals based on their skills and talents.","Financial Services","https://www.linkedin.com/company/morgan-stanley","https://media.licdn.com/dms/image/v2/C560BAQFtDpMvYgbIwA/company-logo_100_100/company-logo_100_100/0/1677778128461/morgan_stanley_logo?e=2147483647&v=beta&t=f7aAdfTeMpLPSwCGS8zQ4DtuVYuEuN3OSYQ8ksHvOsI","","","","","","","","","","",""
"li-4306452889","linkedin","https://www.linkedin.com/jobs/view/4306452889","","Java Developer Full Stack – Analytics","Avaloq","Pune, Maharashtra, India","2025-09-26","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","**Company Description**
 Founded and headquartered in Switzerland, Avaloq is continuously expanding its global footprint with around 2,500 colleagues in 12 countries, and more than 160 clients in 35 countries. We are an industry\\-leading provider of wealth management technology and services for financial institutions around the world, including private banks and wealth managers, investment managers, as well as retail and neo banks. Our research led approach and continual innovation is powered by the passion and creativity of our colleagues.
   

  

 We are always looking for talented people to join us on our mission to orchestrate the financial ecosystem and democratize access to wealth management. Avaloq offers the opportunity to work closely with some of the world’s leading financial institutions as we jointly develop and shape careers. Championing a collaborative, supportive and flexible work environment empowers our colleagues to reach their full potential.
   

  

**Job Description**
**About Us:** 
 We are the Integration and Analytics domain teams, dedicated to helping financial institutions seamlessly adopt, utilize, integrate and analyze data from our Avaloq products within a broad ecosystem. We prioritize our colleagues, value diverse thinking as an asset, and believe innovation stems from prioritizing customer experience in our design thinking.
   

  

 What We’re Looking For: We seek a strong candidate with both business acumen and technical expertise to join our domains. This role involves driving interactions and collaboration with existing and potential clients.
   

  

**Your Keytasks**
* Collaborate closely with the Product Owner, Business Analysts, and Software Engineers across global locations.
* Implement data pipelines using Java.
* Design, develop, and maintain new and existing solutions within the team’s scope.
* Enhance and optimize current functionalities.
* Take ownership and responsibility for your specific area of expertise.
* Ensure high\\-quality delivery and efficient communication


**Qualifications**
* A university degree in Computer Science, Physics, Engineering, Mathematics, or a related field.
* Hands\\-on experience with container platforms, especially OpenShift or Kubernetes.
* Practical experience with Kafka and Kafka Connect.
* Strong analytical, problem\\-solving, and conceptual skills.
* Proficiency in at least two programming or scripting languages, with a preference for Java, Python, and JavaScript.
* Fluency in spoken and written English.
* Experience in developing and implementing Microservices.
* Familiarity with the Spring Boot Framework.
* Knowledge of REST APIs and experience with integration projects.
* Advanced understanding of cloud architectur


**It would be a real bonus if you have**
* Experience in stream processing, streaming data, and data pipelines.
* Familiarity with Oracle Cloud (OCI).
* Practical experience with infrastructure as code.
* Hands\\-on experience with test\\-driven development or unit testing.
* Proficiency in JavaScript and Python.
* Work experience in Agile Scrum teams.
* At least 2\\-3 years of experience in the fintech or financial sector.
* Knowledge and experience with the Avaloq Banking Suite.
* Hands\\-on experience with Snowflake


 Additional Information
   

  

 We realize that managing work life balance is a challenge we all face in our daily lives and in order to support with this we are pleased to offer hybrid and flexible working for most of our Avaloqers to maintain work life balance and still continue our fantastic Avaloq culture in our global offices.
   

  

 In Avaloq we are proud to embrace diversity and understand the success of our business is built on the power of different opinions, we are whole heartedly committed to fostering an equal opportunity environment and inclusive culture where you can be your true authentic self.
   

  

 We hire, compensate and promote regardless of origin, age, gender identity, sexual orientation or any other fantastic traits that make us all unique, we have done our best to write this advert in an inclusive and neutral way.
   

  

 Please be aware that we will not accept speculative CV submissions for any of our roles from recruitment agencies, and any unsolicited candidate submissions will be exempt from any payment expectations.","IT Services and IT Consulting","https://ch.linkedin.com/company/avaloq","https://media.licdn.com/dms/image/v2/D4D0BAQFopLFDwsXDcg/company-logo_100_100/company-logo_100_100/0/1726642555189/avaloq_logo?e=2147483647&v=beta&t=G1cemFNtbJ-xTwT0Din7zmwChnQJv7_Ti45xF4g-kyI","","","","","","","","","","",""
"li-4306416343","linkedin","https://www.linkedin.com/jobs/view/4306416343","https://www.hirist.tech/j/entytle-full-stack-developer-javareact-js-1551580?utm_source=LinkedIn&utm_medium=referral&utm_campaign=linkedin_apply&ref=linkedin&urlHash=UkTh","Entytle - Full Stack Developer - Java/React.js","Entytle","Pune, Maharashtra, India","2025-09-26","fulltime","","","","","",False,"mid-senior level","Information Technology","","","**Experience :** 
 5 to 10 years
   

  

**Key Responsibilities**
* Design \\& develop scalable full\\-stack applications.
* Architect system designs \\& microservices for high performance.
* Build backend services with Java, Spring Boot, Hibernate.
* Develop REST APIs \\& integrate with AWS cloud services.
* Design \\& optimize databases (PostgreSQL).
* Build responsive UIs with React.
* Apply strong knowledge of DSA \\& System Design for efficient solutions.
* Leverage AI coding tools (Cursor, GitHub Copilot) for accelerated development.


**Must\\-Have Skills**
* Java, Spring Boot, Hibernate
* AWS (deployments \\& integrations)
* PostgreSQL
* React
* Data Structures \\& Algorithms
* System Design \\& Microservices
* Agile Development, CI/CD, Git


**Nice To Have**
* Python exposure \\& understanding of AI/ML concepts
* Docker, Kubernetes knowledge


**Why Join Us?**
* Work on next\\-gen AI \\+ cloud\\-native products
* Access to the latest AI\\-assisted developer tools
* Collaborative, flexible work environment
* Growth opportunities in AI/ML, cloud \\& full\\-stack engineering


 (ref:hirist.tech)","Technology, Information and Internet, Software Development, and Technology, Information and Media","https://www.linkedin.com/company/entytle","https://media.licdn.com/dms/image/v2/D4D0BAQHZQtQWfrH5Ow/company-logo_100_100/company-logo_100_100/0/1712554629764/entytle_inc__logo?e=2147483647&v=beta&t=GNlZj-Q7TzAXbUCWUhXWi9Rbd2GCXEhTxx5gV_NtvT0","","","","","","","","","","",""
"li-4305406772","linkedin","https://www.linkedin.com/jobs/view/4305406772","https://internshala.com/job/detail/full-stack-software-developer-job-in-agra-at-bluespace-studio1754888157/?utm_campaign=linkedin_d2002&utm_source=Linkedin_Partnership&urlHash=ok6A","Full-Stack Software Developer - In-Office (Agra) in Agra","Bluespace Studio","Agra, Uttar Pradesh, India","2025-09-26","fulltime","","","","","",False,"entry level","Engineering and Information Technology","","","At Bluespace Studio (Agra), we help businesses run smoother with automation\\-powered software systems \\- custom CRMs, internal tools, client dashboards, startup MVPs, and workflow automation. We also work with startup founders to help them launch their startup ideas quickly by building MVPs using modern tech stacks and AI\\-driven development workflows.
   

  

**We Use a Blend Of**
* Custom code: JavaScript, Node.js, React, Next.js, Supabase, PostgreSQL, APIs
* Low\\-code tools: Softr, Airtable, Make.com, etc.
* AI tools: GPTs, Cursor, and other smart automation tools


**Key Responsibilities**
* Build and maintain web\\-based applications using React.js, Supabase, Node.js, and HTML/CSS
* Create and manage automation workflows using APIs, webhooks, and Make.com
* Use low\\-code platforms like Softr, Airtable, and AI\\-assisted tools to deliver solutions faster
* Follow AI\\-driven development workflows to speed up and improve builds
* Debug, test, and optimize apps for speed, performance, and scalability
* Collaborate directly with the founder and clients to deliver complete systems and MVPs
* Write clean, documented code and follow best practices
* Stay updated with modern dev tools, AI workflows, and industry trends


 Why join us?
   

  

* Work directly on live international client projects and startup MVPs
* Learn low\\-code \\+ custom code \\+ AI \\- a future\\-proof dev combo
* Get real ownership, mentorship, and growth experience from day 1
* Build meaningful systems, not boring frontend clones
* Friendly, founder\\-led team with a learning\\-first culture
* Long\\-term growth opportunities


 Location \\& work setup:
   

  

* In\\-office (Agra, Uttar Pradesh)
* Monday–Friday, 10:00 AM – 6:00 PM


 About Company: Bluespace Studio is a software development company specializing in building scalable business applications, CRMs, automation workflows, and AI\\-driven solutions. We use a mix of low\\-code, AI tools (Softr, Airtable, Make.com, Cursor), and custom development to create powerful and efficient business solutions. Our goal is to help businesses automate processes, enhance operations, and scale effortlessly","Higher Education and Software Development","https://in.linkedin.com/company/bluespacestudio","https://media.licdn.com/dms/image/v2/C560BAQHxUCtCPIukig/company-logo_100_100/company-logo_100_100/0/1647856656492/bluespacestudio_logo?e=2147483647&v=beta&t=T5d1sttCsN2_fVgp3Xyrej1RNSXJ8Nfd78M-CsXuk2Y","","","","","","","","","","",""
