"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009905825524","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905825524","","HR Executive (Generalist)","Aviyana Ventures Pvt. Ltd.","India","2025-10-14","","direct_data","monthly",50000.0,50000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2368176.htm","https://media.glassdoor.com/sql/2368176/aviyana-ventures-squarelogo-1585043088358.png","","","","","","","","","","",""
"gd-1009905580765","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905580765","","HR Executive","VasyERP SolutionsPvt.Ltd","India","2025-10-14","","direct_data","monthly",35000.0,46000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905928190","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905928190","","HR Executive","InspireXT","Pune","2025-10-14","","direct_data","yearly",380000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6171889.htm","https://media.glassdoor.com/sql/6171889/inspirext-squareLogo-1706770361988.png","","","","","","","","","","",""
"gd-1009905819334","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905819334","","HR Executive","Antara Senior Living","India","2025-10-14","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1563513.htm","https://media.glassdoor.com/sql/1563513/antara-senior-care-squareLogo-1720602928173.png","","","","","","","","","","",""
"gd-1009905761583","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905761583","","HR Executive","Wellness Extract Pvt. Ltd.","Ambāla","2025-10-14","","direct_data","monthly",25000.0,33000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905780720","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905780720","","Sr. Executive - HR","GlobalData PLC","Hyderābād","2025-10-14","","direct_data","yearly",640000.0,660000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE325132.htm","https://media.glassdoor.com/sql/325132/globaldata-squareLogo-1711375168984.png","","","","","","","","","","",""
"gd-1009905545873","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905545873","","HR Executive","GLOBAL INDIAN INTERNATIONAL SCHOOL","India","2025-10-14","","direct_data","monthly",45000.0,50000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905757648","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905757648","","HR Executive","Special You","","2025-10-14","","direct_data","monthly",20000.0,35000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905594753","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905594753","","HR Executive - Talent Acquisition","Thought Focus","India","2025-10-14","","direct_data","yearly",300000.0,500000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE297554.htm","https://media.glassdoor.com/sql/297554/thoughtfocus-tech-squarelogo-1443457134169.png","","","","","","","","","","",""
"gd-1009905653230","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905653230","","HR Executive","CHANGE Networks Pvt. Ltd.","Navi Mumbai","2025-10-14","","direct_data","yearly",270000.0,500000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905575585","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905575585","","HR Executive","HARSHAL BUILDCON LLP","India","2025-10-14","","direct_data","monthly",35000.0,35000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905693718","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905693718","","Sr. HR Executive","MICRO CARE ENT HOSPITALS","India","2025-10-14","","","","","","",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905722448","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905722448","","Assistant Manager - Human Resources","Schindler","Mumbai","2025-10-14","","direct_data","yearly",1000000.0,1048200.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE348676.htm","https://media.glassdoor.com/sql/348676/schindler-squarelogo-1603808442768.png","","","","","","","","","","",""
"gd-1009905699112","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905699112","","Human Resources Operations Specialist","Appian Corporation","Chennai","2025-10-14","","direct_data","yearly",360000.0,654000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE27819.htm","https://media.glassdoor.com/sql/27819/appian-squareLogo-1623166384912.png","","","","","","","","","","",""
"gd-1009905560321","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905560321","","HR Executive","Bombay Surgical Co","Dod Ballāpur","2025-10-14","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10805337.htm","","","","","","","","","","","",""
"gd-1009905573075","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905573075","","HR Operations Executive","FTFL Technology Private Limited","India","2025-10-14","","direct_data","monthly",20000.0,35000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905207940","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905207940","","HR Executive","Abet Technology","India","2025-10-13","","direct_data","monthly",25000.0,30000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10109347.htm","","","","","","","","","","","",""
"gd-1009905321825","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905321825","","Sr. HR Executive (Generalist)","AIR FLOW PVT.LTD.","Mathura","2025-10-13","","direct_data","monthly",30000.0,35000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905217972","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905217972","","HR Executive","Saini Electrical & Engineering Works Pvt. Ltd","Navi Mumbai","2025-10-13","","direct_data","yearly",300000.0,500000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905268957","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905268957","","Human Resources (HR) Manager","KJJoshi","India","2025-10-13","","direct_data","monthly",14778.0,56014.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905338798","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905338798","","Human Resource Intern","Edlernity","","2025-10-13","","direct_data","monthly",10000.0,10000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905237583","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905237583","","Human Resources Manager","SRI MAHALAXMI GEMS AND JEWELLERS","Hyderābād","2025-10-13","","direct_data","monthly",30000.0,50000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6262512.htm","","","","","","","","","","","",""
"gd-1009905235391","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905235391","","HR Executive(kalwa)","FM India Supply Chain Private Limited","India","2025-10-13","","direct_data","monthly",30000.0,40000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"in-0742b76399f922ac","indeed","https://in.indeed.com/viewjob?jk=0742b76399f922ac","http://in.indeed.com/job/human-resource-intern-0742b76399f922ac","Human Resource Intern","alien","TN, IN","2025-10-15","fulltime, internship","","","","","",True,"","","","","As an HR Intern, you'll support our HR operations, talent acquisition, and onboarding processes. You will assist in driving a great candidate experience, maintaining records, coordinating interviews, and supporting internal HR projects. You'll collaborate with our global design teams and contribute to a thriving remote\\-first work culture.  
\\- Assist in sourcing, screening, and shortlisting candidates.  
\\- Schedule and coordinate interviews between candidates and hiring managers.  
\\- Support onboarding of new hires and maintain employee records.  
\\- Help organize team standups, training sessions, and HR events.  
\\- Ensure strong communication between interview panel, candidates, and internal teams.  
\\- Use Notion/Trello to structure HR tasks and maintain clarity  
\\- Gather feedback and support continuous improvement of HR processes.

**Requirements**

\\- Bachelor's degree in HR, Business Administration or related field (or final year student)  
\\- Strong organizational and communication skills  
\\- Knowledge of HR processes and recruiting methods  
\\- Experience using productivity tools such as Google Workspace, Notion, Trello, Zoho People, or similar (Bonus if familiar with Slack)  
\\- Ability to handle multiple tasks in parallel and manage priorities  
\\- Empathy for candidates and willingness to support a positive team environment  
\\- Bonus: Interest in fintech or SaaS startups

**Benefits**

\\- Ownership and autonomy—trusted to run HR tasks independently, with team support  
\\- 5 Days a week  
\\- Opportunity to work with global experts in design and digital products

Job Types: Full\\-time, Internship  
Contract length: 3 months

Pay: ₹8,000\\.00 \\- ₹10,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Alien","","http://www.alienship.ru/","Saint Petersburg","","","","","","","","",""
"in-796d9005207fb170","indeed","https://in.indeed.com/viewjob?jk=796d9005207fb170","https://fa-evxv-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1449","Human Resources Business Partner","APCO Worldwide","DL, IN","2025-10-14","","","","","","",False,"","","","","At APCO, we create un/common ground where business, policy, and society converge to shape the future. The traditional consultancy model is evolving at an unprecedented pace—leaders need more than insights. They need integrated advisory to navigate complexity, protect their license to operate, drive growth, and make a lasting impact.


We are looking for an HR Business Partner—a strategic, highly organized, and people\\-focused professional who can balance strategy and execution, drive HR initiatives, foster internal collaboration, and ensure seamless alignment of HR strategies with business objectives.


If you are eager to play a pivotal role in strategic decision\\-making, gain exposure to high\\-level business challenges, foster a culture of engagement and performance and work at the heart of a global advisory firm, this role is for you.  



**What We’re Looking For**

A proactive and strategic partner who possesses a deep understanding of the business challenges and has the ability to re\\-frame those challenges through the lens of talent. The ideal candidate will design creative, forward\\-thinking solutions that drive organizational success.


* Innovative HR Solutions – Designs and implements HR strategies that are innovative and tailored to meet specific organizational needs.
* Service Excellence – Ensures high\\-quality service delivery in meeting stakeholder needs, fostering a responsive and supportive HR environment.
* Strategic communicator \\& internal diplomat – Cultivates and manages relationships across teams and functions to foster collaboration and understanding.
* Discreet and professional – Approaches sensitive matters with sound judgment and maintains confidentiality in all HR\\-related issues.
* Problem\\-solver – Anticipates challenges within the organization, addresses inefficiencies, and ensures effective follow\\-through on HR initiatives.
Cultural influencer – Positively impacts workplace culture and collaboration, enhancing engagement and alignment within the office and across the region.  
* 

**Responsibilities**

**Business Partnership**

* Act as primary point of contact for the India team, manage and deliver an excellent HR service.
* Cultivate a comprehensive understanding of the India team, including their strategic priorities and commercial challenges.
* Collaborate with the Senior Associate HR Director, Senior Director, Global Talent and Chief Talent Officer to consult on and implement HR strategies that align with business objectives.
* Work closely with business leaders and finance teams to manage HR\\-related budgets and forecasts, utilizing data and evidence to inform HR recommendations.
* Advise managers and employees on local business requirements and ensure compliance with legal regulations.
* Provide coaching and guidance to employees and line managers on effective people management practices on a daily basis.
* Engage proactively with other members of the Talent team to share best practices and enhance knowledge across the organization.

**Talent Acquisition and Management**

* Partner with business leaders, global talent acquisition team to develop a responsive talent acquisition strategy for India that meets emerging business needs.
* Oversee and manage full life\\-cycle recruiting at all levels: source candidates, conduct phone screen interviews, maintain relationships with candidates throughout the interview process, make recommendations on hiring decisions, check candidate references, and negotiate and prepare offers.
* Partner with senior leaders and hiring managers to understand short\\- and long\\-term needs and priorities across the business, identify passive and active candidates, and build strong regional candidate pipelines.
* Expand and leverage external networks; build relationships with professional groups and educational institutions and promote the APCO employer brand.
* Actively engage with our internal talent pool about existing and future opportunities and track interest and availability.
* Stay informed about the latest best practices and developments in talent acquisition, including the use of AI, technology, and social media tools.

**HR Operations**

* Collaborate with HR Shared Service team and external vendors to manage day\\-to\\-day HR operations, including monthly payroll, benefits administration, performance management, on\\-boarding and exit procedures.
* Facilitate annual performance cycles and goal\\-setting, coach managers on feedback and development conversations and ensure alignment with global frameworks and timelines.
* Manage intercompany transfers and secondments in coordination with global talent team.
* Support delivery of HR projects and change initiatives in line with global HR strategy.

**Employee Relations**

* Lead investigations and remediation processes.
* Ensure fair and timely resolution of grievances.
* Promote a culture of transparency and trust.
* Collaborate with business leaders, the Senior Associate HR Director, and Corporate Legal to develop, implement, and communicate clear policies regarding workplace behavior, performance expectations, and grievance procedures.
* Serve as a trusted resource for employees, offering guidance on workplace issues such as performance concerns, interpersonal conflicts, and career development.
* Identify, escalate, and mitigate risks related to employee issues while acting as a neutral mediator to address and resolve conflicts between employees or between employees and management.

**Learning \\& Development**

* Support regional training programs that utilize a global framework, overseeing the adaptation of content to meet the unique needs of the region and ensuring effective execution.
* Analyze learning needs and identify local training programs or collaborate with the global Learning \\& Development team to connect resources and materials.
* Facilitate the deployment of local compliance training to ensure adherence to regulatory requirements.

**What You Will Gain**

**This is a dynamic, high\\-exposure role where you will:**

* Gain first hand exposure to business strategy, global trends, and leadership decision\\-making.
* Develop expertise in HR consulting and strategic planning by aligning HR initiatives with business goals, addressing workforce challenges, and contributing to long\\-term organizational success.
* Build skills in stakeholder management and internal influence, positioning yourself as a trusted advisor and go\\-to resource for key decision\\-makers.
* Operate at the core of a high\\-performing global advisory firm, gaining deep insights into the integration of consulting functions across regions.
Accelerate your career in a structured, fast\\-paced environment while expanding your regional expertise, particularly in India, and collaborating with colleagues across the globe.  
* 

**Qualifications \\& Experience**

* Solid HR experience in a commercial environment.
* Demonstrated ability to consult, influence, and partner with leaders.
* Demonstrated success in market mapping and building strong candidate pipelines.
* ER experience and the ability to resolve complex HR issues.
* Forward planning approach, attention to detail, commercially aware.
* Comfortable dealing with ambiguity.
* Proactive, highly motivated and results focused.
* Excellent written and verbal communication.
* Proficiency in Microsoft Office, HCM tools.
* Experience in consulting, corporate operations, or professional services is a plus.

**About APCO In India**

APCO began operations in India in 2007 and offerings include corporate advisory, government relations, strategic communications, coalition building, crisis management and management consulting services. Our clients in India include multinational companies, industry associations, non\\-profit organizations and governments.


We take an integrated approach to consulting, which is based on our strong public affairs heritage, our nuanced understanding of strategic communications and remarkable research, creative and digital capabilities. This is supported by our global perspective and local knowledge, enabling us to address complex issues for our clients and deliver path\\-breaking campaigns.


Our team in India comprises a significant bench of senior\\-level staff with deep expertise coming from a range of journalistic, business, management consulting, communications, academic and government backgrounds. The team is based in New Delhi, Mumbai and Bengaluru. Alongside trusted affiliates, the team reaches all important markets within and around the sub\\-continent.  



  

**Careers at APCO**

  

Through our recruitment, hiring and retention efforts, APCO is committed to building teams to bring the best possible expertise and robust perspectives to our clients. We embrace differences in experience, viewpoint and ideas, starting with our values and extending to our behaviors, policies and practices. We aim to create a positive work experience and welcoming environment where everyone feels they belong and can thrive.","Media News And Publishing","https://in.indeed.com/cmp/Apco-Worldwide","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8768b65724720459e754178f7dd04891","http://www.apcoworldwide.com/","Washington, D C, Brussels, Hong Kong","501 to 1,000","$25M to $100M (USD)","","","","","","",""
"in-2f662fdba5d0f289","indeed","https://in.indeed.com/viewjob?jk=2f662fdba5d0f289","https://codvo-team.freshteam.com/jobs/TiEpn11Z4iA4/senior-technical-recruiter-us-uk","Senior Technical Recruiter – US & UK","Codvo.ai","MH, IN","2025-10-14","","","","","","",False,"","","","","**Senior Technical Recruiter** **– US \\& UK**

 **Company Overview:**
At Codvo, software and people transformations go hand\\-in\\-hand. We are a global empathy\\-led technology services company. Product innovation and mature software engineering are part of our core DNA. Respect, Fairness, Growth, Agility, and Inclusiveness are the core values that we aspire to live by each day. We continue to expand our digital strategy, design, architecture, and product management capabilities to offer expertise, outside\\-the\\-box thinking, and measurable results. **Job Summary:**


We are seeking a dynamic and experienced **Senior Technical Recruiter** to lead strategic hiring initiatives across the **US and UK markets**. This role demands a strong understanding of regional hiring practices, technical talent landscapes, and full\\-cycle recruitment for high\\-impact roles in software engineering, cloud, AI/ML, and emerging technologies.

 **Key Responsibilities:**

* Lead **end\\-to\\-end recruitment** for senior and niche technical roles across US and UK geographies.
* Partner with hiring managers and business leaders to define hiring needs and workforce plans.
* Develop and execute **region\\-specific sourcing strategies** using LinkedIn Recruiter, GitHub, Stack Overflow, and other platforms.
* Conduct technical and behavioral interviews, ensuring alignment with role requirements and cultural fit.
* Drive **diversity and inclusion hiring initiatives** across both regions.
* Provide market intelligence on **regional compensation benchmarks, talent trends, and competitor activity**.
* Ensure compliance with **US and UK employment laws**, including visa/work authorization (H1B, OPT, GC, Tier 2, Skilled Worker Visa).
* Collaborate with HR and legal teams to ensure smooth onboarding and compliance.
 **Required Skills \\& Qualifications:**

* 7\\+ years of experience in **technical recruitment**, with at least 3 years focused on **US and/or UK markets**.
* Proven success in hiring for **cloud (Azure, AWS, GCP), AI/ML, DevOps,** **Databicks** **Data** **Engineer****and full\\-stack engineering** roles.
* Strong understanding of **regional work authorization types** and employment regulations.
* Proficiency in **ATS** **platforms** and sourcing tools if any
* Excellent communication, stakeholder management, and negotiation skills.
* Bachelor's degree in HR, Business, Computer Science, or related field.
 **Job Location – Pune**

**Work Timing – 6pm \\-3am IST**","","https://in.indeed.com/cmp/Codvo.ai","","","","","","","","","","","",""
"in-95b2b36fa3151388","indeed","https://in.indeed.com/viewjob?jk=95b2b36fa3151388","https://www.weareams.com/careers/job-search/job/?id=46433","Senior Recruiter","AMS","TS, IN","2025-10-14","fulltime","","","","","",False,"","","","","### **About Us**

**Join our World of Talent.**



Global, culturally diverse, inclusive, and innovative \\- welcome to AMS, where talent is our world. Over the last two decades, AMS has redefined the landscape of talent outsourcing and consulting. From pioneering the concept of RPO to continually revolutionizing how organizations approach talent acquisition, AMS stands as a world leader in the industry.



Committed, engaged, and inspired, we feel a real sense of belonging, and all have one thing in common: a real passion for talent. Become part of this world and make a difference with us.

### **The Role**


At AMS, **talent is our world**—and we’re expanding that world with fresh perspectives and impactful partnerships. We are currently seeking Senior Recruiters with diverse industry experience and a strong background in end\\-to\\-end recruitment delivery, including mid to senior\\-level and niche hiring across Technical, Clinical, and corporate functions.



This role will be aligned to high\\-touch client business units or stakeholder groups requiring strategic attention. The Senior Recruiter will be responsible for delivering exceptional recruitment services in line with agreed service levels, ensuring a high\\-quality candidate experience and strong stakeholder engagement.

### **Key Accountabilities**

* Build and maintain trusted relationships with senior hiring managers and stakeholders.
* Independently manage the full recruitment lifecycle, from sourcing to offer management.
* Lead discussions on attraction strategies and market insights with hiring managers.
* Proactively anticipate and address stakeholder challenges, escalating when appropriate.
* Forecast and manage future hiring demand in alignment with business needs.
* Share best practices and insights across teams to continuously improve recruitment delivery.
* Ensure accurate and timely updates across all recruitment systems and tools.
* Maintain compliance with relevant employment legislation and internal policies.

### **Skills \\& Experience**

* Proven experience in managing end\\-to\\-end recruitment across varied domains, including Technical, Clinical, and corporate functions.
* Strong understanding of talent attraction strategies, including web sourcing, networking, advertising, and database searches.
* Proficiency in using recruitment technologies and ATS platforms to streamline hiring processes.
* Sound knowledge of compliance and employment legislation relevant to recruitment.
* Demonstrated success in hiring for senior and executive\\-level positions, including niche leadership roles.
* Experience working in a global environment—supporting India\\-based hiring while collaborating with international stakeholders.

### **Other**



**Details**
-----------


#### **Reference**


AMS28215


#### **Closing**


30/11/2025


#### **Location**


India, Hyderabad


#### **Schedule**


Full Time


#### **Business area**


Recruitment


#### **Sector**


Pharma Life Sciences


#### **Employment Type**


Permanent","","https://in.indeed.com/cmp/Ams-9","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9abdf2fda1d81e9bce28b3e16c947c0c","https://www.weareams.com/careers","2nd Floor
60 London Wall
London
EC2M 5TQ","5,001 to 10,000","$1B to $5B (USD)","","","","","","",""
