"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009878513085","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878513085","","Graphic Designer","VR DIGITALS LLC","Cochin","2025-09-18","","direct_data","monthly",20000.0,20000.0,"INR",False,"","","sponsored","","We are a Dubai\\-based digital marketing agency with an operations team in Kochi, delivering high\\-impact creative solutions for diverse clients across industries. We are looking for a talented **Graphic \\& Motion Designer** to join our growing team.

**Role Overview**

As a Designer, you will be responsible for conceptualizing and creating visually appealing designs and engaging motion graphics for social media, branding, and marketing collaterals. The ideal candidate should be creative, detail\\-oriented, and able to bring fresh design ideas to life.

**Key Responsibilities**

* Design high\\-quality graphics and banners for social media platforms.
* Create engaging motion graphics for digital campaigns and video content.
* Develop branding assets including logos, brand guidelines, and visual identities.
* Design print\\-ready materials such as brochures, company profiles, and other marketing collaterals.
* Work closely with the marketing and content teams to deliver innovative creative solutions.
* Ensure consistency of design outputs across platforms and formats.

**Requirements**

* Minimum 1 year of experience in graphic design and motion graphics (agency experience preferred).
* Proficiency in Adobe Creative Suite (Photoshop, Illustrator, After Effects, Premiere Pro, etc.).
* Strong understanding of typography, color theory, and layout design.
* Ability to work independently and deliver under deadlines.
* Must own a personal laptop suitable for design work.
* Availability to join immediately.

**What We Offer**

* Competitive package: ₹20,000 – ₹25,000 per month (based on experience and skills).
* Opportunity to work on exciting projects for international clients.
* A dynamic and creative work environment with growth potential.

Job Type: Full\\-time

Pay: From ₹20,000\\.00 per month

Application Question(s):

* Do you have laptop?
* Will you be able to join immediately?
* What is your current salary package?

Experience:

* Graphic design: 1 year (Required)
* Motion graphics: 1 year (Required)

Expected Start Date: 29/09/2025","","","","","","","","","","","","","",""
"gd-1009878568922","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878568922","","Graphic Designer","PinnacleU","Mumbai","2025-09-18","","direct_data","yearly",700000.0,850000.0,"INR",False,"","","organic","","Position: Graphic Designer


Location: Mumbai


Working Days: Monday to Friday


Experience Required: 3\\-5 Years


Client: Leading Ice cream brand


**Key Responsibilities**
------------------------


* Experience with some luxury brand or international brand or lifestyle brand will be an added bonus.
* The ability to ideate, visualise and create a campaign or campaigns for the various platforms that the brand would use for communication; should have refined aesthetic sensibilities
* Should have managed creative for social media channels (Facebook, YouTube, and Instagram).
* The candidate should be able to work on Photoshop, InDesign \\& Illustrator, Premier Pro Corel Draw and other industry benchmarked tools.
* Experience in Graphics, Design and Visual Principles, Design Principles Layouts, Colour, Fonts, Proportions Themes
* Design and develop interactive Print / Digital Ads and Product Creative ideas
* Candidate needs to be very dynamic and creative, have the ability to multi\\-task, who can turn things around very quickly, very good communication skills, can manage multiple Stake holders
* Layout key guidelines to be followed for brand assets and elements across platforms \\- digital, offline, parlours, and aggregators
* Help conceptualize marketing elements as per brand language
* Ensure uniformity of all branding elements with respect to colour palate, font style, design language, etc.
* Brainstorm ideas and concepts with the marketing team
* Help layout a detailed social media grid pattern and design language (colour scheme, brand tonality, font style, etc.)
* Designing digital ads that help in maximizing the efficacy of the campaign
* Check all digital proofs, cylinder proofs and sample proofs for colours and overall design. Give approval to proceed to next stage
* Good technical know\\-how of packaging / packaging development end to end
* Be the POC for all video/photoshoot operations in the team
* To have a great eye for design and details that would elevate the brand's communication
**Key Skills**
--------------


* Should have the ability to think up ideas that work for digital and online communication.
* The ability to coordinate with external agencies for the various creative requirements.
* Should have a good mix of creative and marketing understanding.
* Experience in designing power point presentations will be an added advantage
* Good spoken and written communication skills, result oriented
* Have the right attitude and right mind\\-set that is required for this role
* Help design packaging and creatives around brand collaborations
* Food styling and food photography skills will be a great advantage","","https://www.glassdoor.co.in/Overview/W-EI_IE5935688.htm","https://media.glassdoor.com/sql/5935688/pinnacleu-hr-squareLogo-1656258757602.png","","","","","","","","","","",""
"gd-1009878646140","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878646140","","Graphic Designer","Conga","Ahmedabad","2025-09-18","","direct_data","yearly",162000.0,300000.0,"INR",False,"","","organic","","**A career that's the whole package!**



At Conga, we've built a community where our colleagues can thrive. Here you'll find opportunities to innovate and support growth through individual and team development, all within an environment where every voice is heard.


**Conga**accelerates the customer's journey to becoming a more connected and intelligent business. The Conga Advantage Platform is recognized worldwide for enhancing this journey, bringing together Configure, Price, Quote, Contract Lifecycle Management, and Document Automation capabilities on a single open platform. It integrates seamlessly with any ERP, CRM, and Cloud. Powered by a unified data model and purpose\\-built AI, Conga helps companies achieve a unique advantage—one built on seamless connection, actionable intelligence, and scalable growth.


**Our approach** is grounded in the Conga Way, a framework that encapsulates our values and drives everything we do as an organization—from hiring to decision\\-making and product development to colleague programs. Created with direct input from our colleagues, the Conga Way forms the foundation of our vibrant culture.

  


**Job Title:** Graphic Designer


**Locations**: Ahmedabad


**Reports to:** Manager, Art Direction


**A quick snapshot****…**



 We are looking for a Graphic Designer to support our marketing team with template creation, marketing collateral design, and ad/social asset production.



This role is perfect for a creative professional with strong Adobe Creative Suite skills who can deliver on\\-brand, high\\-quality visual assets for digital campaigns, events, and internal projects.


**Why it's a big deal…**



We are seeking a skilled Graphic Designer to support our marketing and content teams with creative design needs. This role focuses on template creation, marketing collateral design, and ad/social asset production to help us scale content creation efficiently across global regions.



You will work closely with our marketing, design, and regional teams to deliver high\\-quality, on\\-brand visual assets for campaigns, events, and digital marketing initiatives.



**Are you the person we're looking for?**



We're seeking a creative and versatile professional who can take on a range of design tasks.


**Template Creation**



This role involves developing reusable templates to streamline marketing efforts. You will create templates in Adobe Express for various social media platforms, ads, and presentations. Additionally, you will be responsible for creating PowerPoint templates for both internal and external use when support is needed beyond what is provided by current vendors.


**Marketing Collateral \\& Ads**



You will be tasked with designing a wide range of marketing materials. This includes creating social media tiles and digital ad sets for marketing campaigns, as well as resizing these ads for use across multiple platforms. You will also use Adobe InDesign to support datasheet updates and content refreshes for whitepapers, eBooks, and product one\\-pagers.


**Event \\& Tradeshow Materials**



This position requires you to assist with creating a variety of assets for regional events and tradeshows. Your responsibilities will include designing materials such as banners, signage, and brochures for events, including those for EMEA tradeshows.


**Here's what will give you an edge…**



The ideal candidate will have at least 2 years of professional design experience from either a corporate or agency background. You should be familiar with the demands of digital marketing, including creating assets for social media, websites, and email campaigns. This role requires experience working with global teams and the ability to meet tight deadlines while maintaining a strong attention to detail and a commitment to producing high\\-quality work.



You should have proficiency in several key design programs.


**Adobe Express** is needed for creating templates for ads, social media, and presentations.


**Adobe Illustrator** for social tiles, ads, and various campaign assets, while **Adobe InDesign** will be your tool for datasheets, whitepapers, eBooks, and brochures.


**PowerPoint** is essential for presentation design and template development.



A crucial part of this role is having a strong sense of brand alignment, which means you can consistently follow brand guidelines to maintain visual consistency across all projects.



\\#LI\\-SR01

  

**Did we pique your interest?**



If this sounds like the kind of job you would love in the kind of environment where you would thrive, please click apply. We'd love to hear from you!

  


**Preferred Resume Format**



We accept resumes in any format, we suggest using PDF or plain text. These formats help ensure that your resume's formatting remains intact, making it easier for our recruiters to review your application promptly.

  


**Don't meet every requirement for the role?**



Studies have shown that women and members of ethnic minorities are less likely to apply to jobs unless they meet every single qualification. At Conga we are dedicated to building a diverse, inclusive, and authentic workplace, so if you're excited about this role but your experience doesn't align perfectly with every qualification in the job description, we encourage you to apply anyway. You just might be the right candidate for this or other roles.

  



**Additional Information**
--------------------------



Conga is proud to be an Equal Opportunity Employer and provides equal employment opportunities to all employees and applicants regardless of race, color, religion, gender, gender identity, age, national origin, disability, parental or pregnancy status, marriage and civil partnership, sexual orientation, veteran status, or any other characteristic protected by law. We understand interviewing can be stressful for those with disabilities. If reasonable accommodation is needed to allow you to show us your best self, please let your recruiter know as soon as possible. All your information will be kept confidential according to EEO guidelines. Conga is not open to third party solicitation or resumes for our posted FTE positions. Resumes received from third party agencies that are unsolicited will be considered complimentary.

  


**Conga's Applicant Privacy Statement**



The information you provide during the application process will be used in accordance with Conga's Applicant Privacy Statement (https://conga.com/applicant\\-privacy\\-statement). By submitting your application, you acknowledge and agree to the terms outlined in this privacy statement.","","https://www.glassdoor.co.in/Overview/W-EI_IE544762.htm","https://media.glassdoor.com/sql/544762/conga-squareLogo-1716408398377.png","","","","","","","","","","",""
"gd-1009878837839","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878837839","","Junior Graphic Designer","Tenpoint Media","India","2025-09-18","","direct_data","yearly",168000.0,300000.0,"INR",False,"","","organic","hr@tenpoint.in","**Job Title: Junior Graphic Designer**

**Location:** Panampilly nagar, Kochi Kerala

**Job Type:** Full\\-time

**Qualification:** Any Graduation

**Experience:** 0–2 years

**Salary:** ₹1\\.68 LPA – ₹3 LPA

**About the Role**

We are looking for a passionate and creative Junior Graphic Designer to join our team in Kochi. This role is ideal for freshers or candidates with up to 2 years of experience who have strong skills in typography, branding, and visual design.

**Responsibilities**

* Design marketing materials such as brochures, flyers, banners, social media creatives, and website elements.
* Apply typography and branding principles to deliver clear and impactful designs.
* Collaborate with the creative and marketing teams to meet project requirements.
* Maintain consistency in brand identity across all designs.
* Stay updated on design trends and manage multiple projects within deadlines.

**Requirements**

* 0–2 years of experience in Graphic Design.
* Proficiency in Adobe Creative Suite (Photoshop, Illustrator, InDesign).
* Strong sense of typography, color, and composition.
* Creativity, attention to detail, and good communication skills.
* Ability to work independently and in a team.

**Interested candidates please send your resume and portfolio to hr@tenpoint.in**

.

Job Type: Full\\-time

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878582303","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878582303","","Graphic Designer","Talent Vision Services","Panchkula","2025-09-18","","direct_data","yearly",450000.0,450000.0,"INR",False,"","","organic","","We are seeking a talented and creative Graphic Designer to join our team. As a Graphic Designer, you will be responsible for creating visually appealing designs that effectively communicate our brand's message. You will work on a variety of projects, including marketing materials, website graphics, social media content, and more. The ideal candidate is a detail\\-oriented individual with a strong understanding of design principles and a passion for creating engaging visuals. Responsibilities:


* Develop creative concepts and designs for various projects.
* Create visually appealing graphics for marketing materials, website, and social media.
* Collaborate with marketing and content teams to ensure designs align with brand guidelines.
* Manage multiple projects and meet deadlines.
* Stay up\\-to\\-date with design trends and best practices.","","https://www.glassdoor.co.in/Overview/W-EI_IE3678434.htm","https://media.glassdoor.com/sql/3678434/lls-aus-services-squareLogo-1725909171511.png","","","","","","","","","","",""
"gd-1009878941802","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878941802","","Graphic Designer (Hybrid Role)","NurturingCubs Digital Marketing Agency","Ādampur","2025-09-18","","","","","","",False,"","","organic","","**Job Title:** Graphic Designer (On\\-site preferred, Hybrid/Remote for the right candidate)

**Location:** Adampur, Punjab (On\\-site preferred, Hybrid/Remote for the right candidate)

**About NurturingCubs:**  
NurturingCubs is a rapidly growing digital marketing agency specializing in, Social Media Marketing, SEO, and other digital marketing services. We focus on creative, data\\-driven solutions, helping businesses across the globe achieve their digital goals. Our team thrives in a collaborative environment, emphasizing innovation, creativity, and excellence.

**Job Description:**  
We are looking for a skilled Graphic Designer with proficiency in graphic design tools and AI\\-based design tools to join our creative team. Whether you’re an emerging talent or an experienced professional, you will play a key role in creating impactful and visually stunning designs for our clients. You’ll be responsible for designing graphics for digital marketing campaigns, social media, branding, and much more.

**Key Responsibilities:**

* Create visually compelling graphics and videos for digital marketing campaigns, including ads for Meta (Facebook/Instagram), Google Ads, and other platforms.
* Design graphics for social media posts, stories, and profiles for various clients.
* Develop logos, banners, posters, and other visual assets as required by the marketing team.
* Collaborate with content creators and marketing teams to ensure all designs align with campaign goals and brand guidelines.
* Stay up\\-to\\-date with the latest design trends, tools, and techniques to ensure high\\-quality and innovative designs.
* Manage multiple design projects simultaneously, meeting deadlines without compromising on quality.

**Required Skills \\& Qualifications:**

* **Experience:** 1–3\\+ years in graphic design, preferably within a digital marketing agency or similar fast\\-paced environment.
* **Software Proficiency:**
* **Design tools:** Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Canva (advanced features), and other relevant graphic design software.
* **AI Design Tools:** Proficiency in AI\\-based design tools such as Adobe Firefly, DALL·E, Midjourney, Runway ML, and similar tools for enhancing design efficiency and creativity.
* **Creativity:** Strong eye for design, aesthetics, and visual storytelling, with the ability to generate innovative and original design concepts.
* **Attention to Detail:** High level of accuracy and consistency across all design projects.
* **Communication:** Good communication skills to understand client briefs and collaborate effectively with teams.
* **Portfolio:** A diverse and strong portfolio showcasing your best design work across digital platforms (mandatory).

**What We Offer:**

* **Flexibility:** On\\-site work preferred, but hybrid and remote work options are available for the right candidate.
* **Diverse Projects:** Opportunity to work on a variety of creative projects for a global client base.
* **Supportive Environment:** A dynamic and creative team where your skills and ideas will be valued.
* **Growth Opportunities:** Continuous learning and professional growth in a rapidly evolving field.
* **Competitive Compensation:** Based on skills, experience, and portfolio.

Job Type: Full\\-time

Pay: ₹180,000\\.00 \\- ₹360,000\\.00 per year

Benefits:

* Paid sick time
* Paid time off
* Work from home

Application Question(s):

* Please list the graphic design tools you have used for your design work (e.g., Adobe Photoshop, Illustrator, Canva, etc.).

Please provide a brief description of your experience with each tool.

* Please list the video editing tools you have used (e.g., Adobe Premiere Pro, Final Cut Pro, CapCut, etc.).

Please describe your level of experience with these tools.

* Please list any AI\\-based video editing tools you have used (e.g., GPT\\-SORA, Gemini, VO3, Runway ML, Deepbrain, etc.)

Please provide details on how you’ve used these tools in your video editing projects.

* Please list the industries or niches you have created graphics for (e.g., restaurants, hotels, e\\-commerce, education, etc.).

Feel free to mention any specific projects you’ve worked on in these niches.

* Have you previously worked in a digital marketing agency or as a freelancer providing digital marketing services?

Yes Or No

* How familiar are you with designing visuals that are optimized for SEO, such as creating image alt\\-text, optimizing image sizes, etc.?

Options   
\\- Very familiar  
\\- Somewhat familiar  
\\- Not familiar  
Please elaborate on any relevant experience.

* Have you created video content, such as ads or social media videos, for clients?

Answer Options   
Yes  
No  
If yes, please describe the types of videos you’ve worked on and the tools you used.

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* total work: 1 year (Preferred)

Language:

* Hindi fluently (Preferred)
* English fluently (Preferred)

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009877536552","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877536552","","Graphic Designer","The Language SKOOL","","2025-09-17","","direct_data","monthly",30000.0,40000.0,"INR",True,"","","organic","","**Position:** Graphic Designer

**Job Type:** Full Time

**Preference:** Female Candidates Only

**Experience:** 4\\+ Years

**Location:** Remote

**Overview**  
We are seeking a talented and creative Graphic Designer to join our dynamic team. The ideal candidate will possess a strong understanding of visual design principles and have experience in various design disciplines including branding, digital art, and motion graphics. As a Graphic Designer, you will play a key role in developing engaging visuals that effectively communicate our brand's message across multiple platforms.

**Responsibilities**

* Collaborate with marketing and product teams to create compelling graphics for various campaigns and projects.
* Develop brand identities through logo design, typography, and color theory.
* Create visually appealing layouts for print advertising, web design, and digital platforms.
* Design motion graphics and video content using Adobe After Effects and other relevant software.
* Utilize tools such as Figma, Sketch, and InVision for UI design and prototyping.
* Manage color management processes to ensure consistency across all visual materials.
* Conduct photo manipulation and editing using Adobe Photoshop to enhance imagery.
* Produce high\\-quality illustrations and digital art that align with project goals.
* Participate in presentations to showcase design concepts and gather feedback from stakeholders.
* Stay updated on industry trends and best practices in graphic design, marketing, and technology.

**Requirements**

* Proficiency in Adobe Creative Suite (Photoshop, Illustrator, InDesign, After Effects) is essential.
* Strong skills in HTML, CSS, JavaScript, and familiarity with WordPress for web design projects.
* Experience with digital design tools such as CorelDRAW and Figma.
* Knowledge of branding principles, production design, layout design, and typesetting.
* Ability to create motion graphics and video content for various media formats.
* Strong understanding of photography techniques and visual storytelling.
* Excellent presentation skills with the ability to communicate ideas effectively.
* A keen eye for detail with a solid grasp of color management and typography principles.
* Experience in sign manufacturing or print advertising is a plus. Join us as we create innovative designs that captivate audiences!

Job Type: Full\\-time

Pay: ₹30,000\\.00 \\- ₹40,000\\.00 per month

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009878489575","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878489575","","Graphic Designer","Mobileprogramming PVT LTD","Noida","2025-09-17","","direct_data","monthly",750000.0,950000.0,"INR",False,"","","organic","","Job Description

Job Title: Graphic Designer (Female)  
Location: Noida (Open to Gurgaon)  
Experience Required: 4\\+ Years  
Working Hours: Day Shift  
Joining: Immediate Preferred  
Budget: Up to ₹6 LPA (Negotiable)

We are looking for a talented and creative Graphic Designer (Female) with at least 4 years of experience in creating compelling visuals for digital and print media. The ideal candidate should have a strong portfolio, attention to detail, and the ability to work independently in a fast\\-paced environment.  
Key Responsibilities:  
Design social media posts, banners, emailers, brochures, presentations, and branding materials

Collaborate with marketing and content teams to understand requirements and deliver creative outputs

Ensure visual consistency and brand alignment across all designs

Manage multiple design projects and deliver within deadlines

Stay updated with design trends, tools, and best practices

Required Skills:  
Adobe Photoshop

Illustrator

InDesign

Canva / Figma

Creativity, Attention to Detail, Time Management

Nice to Have:  
Video editing (Premiere Pro / After Effects)

UI/UX understanding

Experience in corporate branding or digital agencies

Job Type: Full\\-time

Pay: ₹750,000\\.00 \\- ₹950,000\\.00 per month

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE713262.htm","https://media.glassdoor.com/sql/713262/mobile-programming-squarelogo-1587408053427.png","","","","","","","","","","",""
"gd-1009877482988","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877482988","","Graphic Designer","Wattmonk Renewable Technologies Inc.","Gurgaon","2025-09-17","","direct_data","yearly",600000.0,700000.0,"INR",False,"","","organic","","**Role:** Graphic Designer

**Position:** Full\\-Time

**Experience:** 3\\-5 years

**Location:** On\\-site – Gurgaon

**About WattMonk**

WattMonk is a high\\-growth SolarTech company helping solar businesses across the U.S. reduce customer engagement costs and scale efficiently. Our tech\\-driven design solutions support top solar companies in all 50 states, making us their go\\-to virtual partner for solar design and operations.

**Role Overview**

We’re looking for a creative and versatile **Graphic Designer** with strong visual storytelling skills. The ideal candidate should be confident in **Canva**, **Adobe Suite**, and **AI\\-powered design tools**, and capable of creating both **static and video content** for digital platforms. You’ll work closely with our product, marketing, and design teams to deliver visually compelling assets across multiple channels.

Key Responsibilities

* Develop visual content for digital platforms, product illustrations, social media, web, emailers, and branding.
* Design marketing creatives, presentations, infographics, and short\\-form videos.
* Use tools like **Canva**, **Photoshop**, **Illustrator**, **Figma**, and **AI\\-based design tools** (e.g., Midjourney, Adobe Firefly, DALL·E, RunwayML) for scalable content creation.
* Collaborate cross\\-functionally with content, marketing, product, and web teams.
* Convert abstract ideas into clear, engaging visuals.
* Maintain brand consistency across all assets.
* Edit and produce promotional videos and motion graphics for web and social use.
* Participate in brainstorming, concept development, and team reviews.
* Prepare and present drafts to internal teams and key stakeholders.
* Stay updated with design trends, AI innovations, and emerging tools.

**Required Qualifications**

* Bachelor’s degree in Graphic Design, Visual Arts, Communication, or a related field.
* 1–3 years of relevant experience in graphic design or creative roles.
* Proficiency in **Adobe Creative Suite** (Photoshop, Illustrator, InDesign).
* Strong working experience with **Canva** (required).
* Familiarity with **Figma** is a plus.
* Experience in **video creation/editing** (e.g., using Premiere Pro, After Effects, or CapCut).
* Knowledge of AI\\-based design tools and eagerness to experiment with creative automation.
* Strong visual design skills, attention to detail, and a good sense of typography, layout, and color.
* Ability to handle multiple projects and meet tight deadlines.
* Strong communication and presentation skills.

Job Types: Full\\-time, Permanent

Pay: ₹600,000\\.00 \\- ₹700,000\\.00 per year

Benefits:

* Health insurance
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878413985","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878413985","","Graphic Designer with AI Tools (Fresh / Early Career) — Kochi Office","Echo5 Digital","Cochin","2025-09-17","","direct_data","monthly",18000.0,25000.0,"INR",False,"","","sponsored","","About Us

Echo5 Digital is a full\\-service digital marketing agency with offices in **Houston, Texas and Kochi, India**. We deliver creative digital marketing solutions: SEO, web design, Google Ads, social media, and increasingly AI\\-based content creation. We work with clients in transportation, education, real estate, e\\-commerce, and more.

We are looking to expand our creative team with someone who is passionate about AI tools and digital design, to help us create visuals, videos, and ads that stand out.

Job Overview

We’re seeking a **Junior AI Designer** with **0\\-2 years experience** (fresh graduates or early career). In this role, you’ll work closely with the marketing and content teams to produce AI\\-generated / AI\\-assisted images, short videos, and ad creatives for social media, client campaigns, and internal projects. This is a learning / growth role, with mentorship and opportunity to expand into more complex work.

Key Responsibilities

* Use AI image generation tools to create visuals for social media, ad creatives, banners, etc.
* Assist in the creation and editing of short video content (e.g. reels, stories, promotional clips).
* Collaborate with the marketing/content teams to develop ad concepts and storyboards.
* Apply brand guidelines to ensure visual consistency across all assets.
* Revise designs based on feedback, maintain quality and meet deadlines.
* Stay updated with the latest AI design / video tools and trends.

Required Qualifications

* Bachelor’s degree or diploma in Design, Visual Arts, Multimedia, or related field, or equivalent practical experience.
* Basic knowledge of design principles: typography, colour theory, layout.
* Familiarity (even self\\-taught) with some AI design/image tools (e.g. Midjourney, DALL·E, Adobe Firefly, Runway, etc.).
* Basic video editing skills (e.g. Premiere Pro, Final Cut Pro, CapCut, DaVinci Resolve, or equivalent).
* Comfortable working with tools like Adobe Photoshop / Illustrator or similar.
* Good communication skills, ability to receive feedback and work in a collaborative environment.
* Strong portfolio or sample work (school/university / freelance / personal) demonstrating creativity and design aesthetic.

Preferred / Nice\\-to\\-Have Skills

* Experience in motion graphics or basic animation.
* Experience designing for social media / ad campaigns.
* Ability to write good prompts for AI generation (image/video).
* Basic understanding of video formats, exporting, compression, etc.
* Some knowledge of brand identity, visual storytelling.

What We Offer

* Competitive entry\\-level salary (based on experience).
* Mentoring and training in AI tools and workflow.
* Opportunity to work on diverse projects \\& international clients.
* Creative work environment with growth possibilities.
* Exposure to the latest tools and trends in AI \\+ digital marketing.

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹18,000\\.00 \\- ₹25,000\\.00 per month","","","","","","","","","","","","","",""
"gd-1009877304893","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877304893","","Graphic Designer & Video Editor","ORCHID NATURES","Tiruppūr","2025-09-17","","","","","","",False,"","","sponsored","mpashok007@gmail.com","**Job Title:**

Experienced Video Editor \\& Graphic Designer (with Photography \\& Content Knowledge)

**Location:** Mangalam , tiruppur

**About Us:**

We are a growing skincare brand looking for a creative professional who can bring strong visual storytelling, design aesthetics, and content expertise to our team.

**Role Overview:**

We are seeking a **multi\\-skilled Video Editor \\& Graphic Designer** with experience in photography and content creation. The ideal candidate should be creative, detail\\-oriented, and capable of producing high\\-quality visual content for digital platforms, marketing campaigns, and brand promotions.

**Key Responsibilities:**

* Edit and produce engaging videos for social media, advertisements, and campaigns.
* Design graphics, product creatives, banners, and marketing materials (online \\& print).
* Shoot and edit product/brand photography when required.
* Collaborate with the marketing team for content planning \\& execution.
* Create short\\-form video content (Reels, Shorts,instagram,facebook) aligned with trends.
* Maintain brand consistency in all designs and content.
* Brainstorm creative ideas for campaigns, ads, and product launches.

**Requirements:**

* Proven experience in **video editing, graphic design, and photography**.
* Strong knowledge of Adobe Creative Suite (Premiere Pro, After Effects, Photoshop, Illustrator, Lightroom, etc.).
* Knowledge of content trends and social media requirements.
* Ability to work independently and meet deadlines.
* Creative thinking with attention to detail.
* Portfolio showcasing previous work is mandatory.

**Preferred Qualifications:**

* Experience in **e\\-commerce / skincare / lifestyle** industry (plus point).
* Basic knowledge of motion graphics, 3D, or animation (optional but valuable).
* Understanding of marketing campaigns and storytelling.

**What We Offer:**

* Competitive salary based on experience.
* Creative and supportive work environment.
* Opportunity to grow with a fast\\-scaling brand.
* Exposure to both **digital marketing** and **brand\\-building projects**.

**How to Apply:**

Send your **resume \\+ portfolio link** to \\[mpashok007@gmail.com] with the subject line: *Application – Video Editor \\& Graphic Designer*.

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹15,000\\.00 \\- ₹30,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Commuter assistance
* Flexible schedule
* Health insurance
* Internet reimbursement
* Provident Fund

Education:

* Bachelor's (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009877569629","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877569629","","Graphic Designer & Video Editor","W3Squad - Digital Marketing Agency in Chennai","Chennai","2025-09-17","","direct_data","monthly",15000.0,30000.0,"INR",False,"","","sponsored","","**About Us:**  
W3Squad is a digital marketing agency in Chennai that is looking to hire a talented **Graphic Designer \\& Video Editor** to join our team.

**Key Responsibilities:**

* Create visually appealing website banners, box designs, and social media posts.
* Edit and assemble raw footage into polished, engaging videos
* Add effects, transitions, sound, graphics, and subtitles where necessary
* Collaborate with content creators, marketers, and designers to deliver video assets
* Ensure all content aligns with brand guidelines and campaign goals
* Utilize graphic design tools to deliver high\\-quality, creative outputs.
* Ensure designs meet industry standards and are optimized for digital platforms.

**Requirements:**

* Minimum 1\\-3 years of work experience as a **Graphic Designer \\& Video Editor**
* Proficiency in graphic design tools such as **Adobe Photoshop, Illustrator, Canva, or similar.**
* Proven experience as a Video Editor with a strong portfolio
* Proficiency in video editing software such as **Premier Pro, After Effects, Graphic software, Photoshop, Illustrator**

Job Type: Full\\-time

Pay: ₹15,000\\.00 \\- ₹30,000\\.00 per month

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE5895880.htm","https://media.glassdoor.com/sql/5895880/w3squad-digital-marketing-agency-squarelogo-1646385561018.png","","","","","","","","","","",""
"gd-1009877917035","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877917035","","Graphic Designer & Video Editor","Angroos Gifts Boutique","Cochin","2025-09-17","","","","","","",False,"","","sponsored","info@angroos.com","**Job Title:** Graphic Designer \\& Video Editor

**Location:** Angroos, Kochi

**Salary:** ₹15,000 – ₹20,000 (based on experience)

**Job Type:** Full\\-time \\| Freshers with talent also welcome

**Job Description:**

We are hiring a creative **Graphic Designer \\& Video Editor** who can design attractive visuals, edit videos, and handle mobile photoshoots and video shoots for our products. The ideal candidate should be passionate about design, detail\\-oriented, and able to bring fresh ideas to our brand content.

**Key Responsibilities:**

* Create graphics for social media, website, and marketing campaigns
* Edit engaging product videos and reels
* Conduct product photoshoots and video shoots using mobile
* Work closely with the marketing team to develop creative content
* Manage editing timelines and deliver high\\-quality results

**Requirements:**

* Proficiency in graphic design tools (Photoshop, Illustrator, Canva, etc.)
* Knowledge of video editing software (Premiere Pro, CapCut, VN, etc.)
* Creativity in styling and presenting products
* Good photography and videography skills using mobile
* Ability to multitask and meet deadlines

**Perks \\& Benefits:**

* Competitive salary
* Opportunity to showcase creativity across multiple platforms
* Friendly and supportive work environment

**How to Apply:**

Send your resume and portfolio to **info@angroos.com** or call **8089757187** to schedule an interview.

Job Type: Full\\-time

Pay: ₹12,000\\.00 \\- ₹20,000\\.00 per month

Benefits:

* Paid sick time
* Paid time off

Work Location: In person","","","","","","","","","","","","","",""
