"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009878897258","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878897258","","AGM HR & Admin - Shakespeare Sarani","Satvik Enterprises Ltd","Calcutta","2025-09-17","","","","","","",False,"","","organic","","**Job Description: AGM – HR \\& Admin**

**Location: Kolkata**

**Key Responsibilities:**

**1\\. Recruitment \\& Staffing**

* Manage end\\-to\\-end hiring processes, including creating job descriptions, posting job openings, screening and interviewing candidates, and finalizing hires.
* Collaborate with department heads \\& Corporate office to understand hiring needs and ensure timely recruitment.

**2\\. Employee Onboarding \\& Offboarding**

* Oversee the on boarding process to ensure smooth integration of new employees.
* Conduct orientation programs and ensure new hires understand company policies and culture.
* Manage the exit process, including exit interviews and final settlements.

**3\\. Have to handle daily plant related issues.**

**4\\. Administrative support regular basis.**

**5\\. Daily basis coordination with corporate office.**

**6\\. Problem Solving.** 

**7\\. Compliance \\& Labour Law Knowledge**

**8\\. Petty Cash Handling**

**9\\. Attendance \\& Leave Management**

* Monitor and track daily employee attendance.
* Manage and calculate employee leaves as per policy and maintain accurate records.
* Assist in payroll coordination and ensure alignment with industry standards and internal equity.

**Qualifications \\& Experience:**

* **Education:** Bachelor's degree in Human Resources, Business Administration, or a related field.
* **Experience:** Minimum 3 years of relevant experience in HR \\& Admin roles, preferably in the manufacturing or related industry.

**Key Skills Required:**

* Strong understanding of HR operations and labor laws
* Effective communication and interpersonal skills
* Proficiency in employee engagement strategies
* Hands\\-on experience with attendance and leave management systems
* Problem\\-solving and decision\\-making abilities

Job Types: Full\\-time, Permanent

Pay: ₹50,000\\.00 \\- ₹65,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Health insurance
* Provident Fund

Language:

* English (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878600492","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878600492","","HR - EXECUTIVE / ASST. MANAGER / MANAGER","Reliable F M S Pvt. Ltd.","India","2025-09-17","","","","","","",False,"","","organic","","We are looking for a skilled and dynamic HR professional to manage and support various human resource functions, including recruitment, onboarding, performance management, employee engagement, compliance, and HR operations. The ideal candidate will be a proactive problem\\-solver, people\\-oriented, and capable of managing end\\-to\\-end HR responsibilities while aligning with the company’s strategic objectives.

**Qualifications:**

* Bachelor's or Master’s degree in Human Resource Management or MBA in Human Resource Management.
* **For HR Executive:** 2–3 years of experience in HR operations.
* **For Assistant Manager – HR:** 3–6 years of relevant HR experience.
* **For HR Manager:** 6–10\\+ years of progressive HR experience with team handling experience preferred.

**Key Skills \\& Competencies:**

* Strong understanding of HR principles and practices.
* Excellent interpersonal and communication skills.
* Proficient in MS Office and HRMS software.
* Detail\\-oriented, analytical, and organized.
* Ability to handle confidential information with integrity.

Job Types: Full\\-time, Permanent

Pay: ₹15,000\\.00 \\- ₹25,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Health insurance
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009878508816","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878508816","","Senior Manager – Human Resources (Global Exposure Required)","Choksi Heraeus Pvt Ltd","Udaipur","2025-09-17","","direct_data","yearly",800000.0,1200000.0,"INR",False,"","","organic","hr.choksi@choksiheraeus.com","**Job Title:** Senior Manager – Human Resources with Global Exposure  
**Location:** Udaipur  
**Industry:** Manufacturing  
**Salary:** As per industry norms  
**Employment Type:** Full\\-Time

**About the Role:**

We are seeking an experienced and dynamic **Senior Manager – Human Resources** to lead our HR initiatives and strategies. The ideal candidate will bring a strong background in industrial HR practices, union handling, and legal compliance to help drive a productive and compliant workplace environment.

**Key Responsibilities:**

* Oversee and manage the full spectrum of HR functions across the organization
* Handle union negotiations, employee relations, and grievance redressal
* Ensure legal compliance in labor laws, employment regulations, and company policies
* Partner with senior leadership to implement HR strategies aligned with business objectives
* Drive employee engagement, performance management, and talent development initiatives
* Manage HR audits, policy development, and disciplinary procedures

**Qualifications \\& Experience:**

* **Minimum 15 years of experience** in Industrial HR, with strong exposure to unionized environments
* **Educational Qualifications:**
* Master's in Human Resource Management (MHRM) or MBA in HR
* LLB or legal knowledge related to labor laws is a strong advantage

**Skills \\& Competencies:**

* Proven expertise in union handling and labor relations
* In\\-depth knowledge of labor legislation and regulatory frameworks
* Strong interpersonal and negotiation skills
* Ability to lead HR teams and work cross\\-functionally

**To Apply:**  
Please send your updated resume to **hr.choksi@choksiheraeus.com** with the subject line “Application – Senior Manager HR”.

Job Types: Full\\-time, Permanent

Pay: ₹800,000\\.00 \\- ₹1,200,000\\.00 per year

Benefits:

* Food provided
* Health insurance
* Leave encashment
* Life insurance
* Paid sick time
* Paid time off
* Provident Fund

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE779601.htm","https://media.glassdoor.com/sql/779601/choksi-heraeus-squarelogo-1633087580860.png","","","","","","","","","","",""
"gd-1009877896563","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877896563","","HR Business Partner","MillerKnoll","Bengaluru","2025-09-17","","direct_data","yearly",405000.0,960000.0,"INR",False,"","","organic","_help@millerknoll.com","Why join us?  

Our purpose is to design for the good of humankind. It’s the ideal we strive toward each day in everything we do. Being a part of MillerKnoll means being a part of something larger than your work team, or even your brand. We are redefining modern for the 21st century. And our success allows MillerKnoll to support causes that align with our values, so we can build a more sustainable, equitable, and beautiful future for everyone.
Job Description
Job title \\-HR Business Partner
Department \\- Global HR
Location \\- IBU, India
Job summary
An HR Business Partner is responsible for delivering on our company’s strategy by building, retaining, and developing world\\-class talent across MillerKnoll’s IBU teams. You will play an important role in building and fostering our growth and high\\-performance culture across diverse employee populations. Your role will be to act as a business partner to the employees and leaders by understanding their unique needs and business objectives and providing advice on human resource programs and practices in support of those objectives. You will be working with around 250 employees in IBU, India. This is an exciting opportunity to join a people focused growing business whilst also being a part of MillerKnoll global HR team.
Why Join Us?
Our purpose is to design for the good of humankind. It’s the ideal we strive toward each day in everything we do. Being a part of MillerKnoll Group means being a part of something larger than your work team. We create places where people love to be, places that reflect who they are, places that truly matter to people. And our success allows the MillerKnoll Group to support causes that align with our values, so we can help create a more equitable and sustainable future for all.
Inside the Job
Your day\\-to\\-day work will involve:* The incumbent will be partnering with the Technology team with 250\\+ people
* Being a trusted partner and advisor to leaders
* Translating business goals into actionable people strategies for one or more teams
* Build and develop talent retention, attraction, and development stratergies in a fast pace.
* Manage employee grievances and engagement initiatives to to foster a culture of continuous improvement
* Partner with HR operations to ensure smooth employee lifecycle processes and consistent application of HR policies.
* Support leaders to manage exits, disciplinaries, investigations and other employee relations situations
* Learning and development – coach and support leaders and coordinate to identify the training need and work with talent team to provide development solutions.
* Partners closely with the rest of the global HR team to support cross group projects and leverage specialist functions as appropriate. Ensure smooth implementation of those projects locally
* Work with the leaders to facilitate high levels of employee engagement and increased employee retention, advocate MillerKnoll Culture
* Performs additional responsibilities as requested to achieve business objectives.


Company requirements
Health \\& Safety; ensure that safe working practices are followed. Attend safety briefings, as requested. Take responsibility for your own, employees, contractors and visitor safety
Compliance; ensure compliance with business systems, processes, certification schemes, regulations and legislation relevant to the scope of your role. Support internal quality controls and audits to demonstrate compliance.
What You Bring
Needed skills and experience for this role include:* Master’s degree in human resources, Business Administration, or related field
* A minimum of 7 years of relevant work experience in Business partnering; experience with multinational corporations (MNCs) is preferred
* 7 years progressive responsibility in a professional HR role with a proven track record of positive interaction with both leaders and employees
* Strong knowledge of Indian labor laws and global HR practices
* Experience with Human Resources Information Systems (HRIS) is a plus
* Demonstrated expertise in retention and employee grievance management
* Demonstrated experience in some or all of the other HR functions such as employee development, onboarding, employee relations
* Energy and drive to be part of a successful and growing business – able to consider the wider business context alongside the HR matters
* Able to work independently and take ownership as well as working as part of a broader global team
* The ability to analyze data with commitment to data accuracy
* Excellent interpersonal skills with a strong ability to work independently and collaboratively as a team player. self\\-motivated and driven to achieve goals.
* Ability to act as a highly effective negotiator with strong persuasion abilities and customer service skills while exhibiting an approachable work style, working exceptionally well with and respecting individuals at all levels of the organization.
* Ability to manage projects successfully through application of strong business acumen.
* Demonstrated ability to handle complex HR issues with tact, diplomacy, and confidentiality


Who We Hire  

Simply put, we hire everyone. Miller Knoll is comprised of people of all abilities, gender identities and expressions, ages, ethnicities, sexual orientations, veterans from every branch of military service, and more. Here, you can bring your whole self to work. We’re committed to equal opportunity employment, including veterans and people with disabilities.
Who We Hire?  

Simply put, we hire qualified applicants representing a wide range of backgrounds and abilities. MillerKnoll is comprised of people of all abilities, gender identities and expressions, ages, ethnicities, sexual orientations, veterans from every branch of military service, and more. Here, you can bring your whole self to work. We’re committed to equal opportunity employment, including veterans and people with disabilities.
MillerKnoll complies with applicable disability laws and makes reasonable accommodations for applicants and employees with disabilities. If reasonable accommodation is needed to participate in the job application or interview process, to perform essential job functions, and/or to receive other benefits and privileges of employment, please contact MillerKnoll Talent Acquisition at careers\\_help@millerknoll.com.","","https://www.glassdoor.co.in/Overview/W-EI_IE6714472.htm","https://media.glassdoor.com/sql/6714472/millerknoll-squarelogo-1650457611258.png","","","","","","","","","","",""
"gd-1009878510765","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009878510765","","Senior HR Manager","Muks Robotics AI Pvt.Ltd.","India","2025-09-17","","","","","","",False,"","","organic","hr@muksrobotics.com","**Job Title:** Senior HR Manager

**Location:** Baner, Pune

**Company:** Muks Robotics AI Pvt. Ltd.

**Company website:** https://muksrobotics.com

**Experience Required:** 3\\+ Years

**Employment Type:** Full\\-Time

**About the Company:**

At **Muks Robotics AI Pvt. Ltd**., we are shaping the future of robotics through innovation and engineering excellence. Our interdisciplinary team designs intelligent robotic systems that drive automation across industries. We are looking for an experienced and proactive **Senior HR Manager** to oversee end\\-to\\-end HR functions including organizational culture building, payroll management, compliance with labour laws, employee engagement, and policy formulation.

**Key Responsibilities:** 

● **HR Strategy \\& Work Culture** \\- Foster a positive work culture and drive employee engagement initiatives.

● **Compliance \\& Labour Laws** \\- Ensure compliance with labour laws, statutory requirements, and audits.

● **Policies \\& Documentation** \\- Develop, update, and implement HR policies and documentation.

● **Payroll \\& Compensation** \\- Manage end\\-to\\-end payroll processing and employee benefits.

● **Employee Relations \\& Grievance Handling** \\- Address employee relations, grievances, and disciplinary matters.

**Required Skills \\& Qualifications:**

● Bachelor’s or Master’s Degree in Human Resource or related field.

● Proven experience in HR compliance, payroll coordination, and general HR management.

● Strong knowledge of labour laws, statutory compliance, and HR best practices.

● Hands\\-on experience in payroll management including PF, ESIC, TDS, Bonus, and Gratuity.

● Ability to draft, implement, and enforce HR policies and procedures.

● Excellent interpersonal, conflict resolution, and employee engagement skills.

● Strong analytical, problem\\-solving, and decision\\-making abilities.

● Proficiency in MS Office and HRMS/Payroll software.

**What We Offer:**

● Opportunity to work on futuristic robotics technologies.

● A collaborative and innovative work environment.

● Growth opportunities in a rapidly expanding tech company.

● Competitive salary and performance\\-based incentives.

**To Apply:**

Send your resume to **hr@muksrobotics.com** Subject: Application for Senior HR Manager \\- \\[Your Name]

Job Type: Full\\-time

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE7796368.htm","https://media.glassdoor.com/sql/7796368/muks-robotics-squarelogo-1666081864779.png","","","","","","","","","","",""
"gd-1009877439907","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877439907","","HR Manager","Insight Brandcom Private Limited","Guwahati","2025-09-16","","","","","","",False,"","","organic","","* Develop and implement HR strategies aligned with the agency’s goals.
* Manage end\\-to\\-end recruitment, onboarding, and offboarding of internal staff.
* Administer employee performance review systems and career development plans.
* Ensure legal compliance with HR regulations and best practices.
* Handle employee relations, conflict resolution, and disciplinary actions.
* Oversee payroll, benefits administration, and leave management (in coordination with finance).
* Support account managers in vetting, onboarding, and compliance of external candidates.
* Maintain a strong understanding of client HR needs and ensure placements meet expectations.
* Provide HR consulting to clients as needed (policy creation, compliance guidance, etc.).
* Manage HR documentation and systems for both internal and placed staff (if applicable).
* Looking after the Payroll system and run the Salary

Job Type: Full\\-time

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009877348646","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877348646","","HR Executive","Gravita India Limited","Jaipur","2025-09-16","","direct_data","monthly",20000.0,35000.0,"INR",False,"","","organic","","**About the Company**

Gravita India Ltd, is an India\\-based multinational company which stands as a global frontrunner in the recycling industry, established in 1992\\. Committed to fostering sustainability and advocating the circular economy, our core focus lies in waste minimization and optimal resource utilization. Specializing in the recycling of secondary Lead metal, Aluminium Alloys, Plastic and Rubber, we are pioneers in implementing advanced recycling solutions and technologies.

Gravita is a publicly listed company on India's esteemed BSE and NSE stock exchanges, boasting a market capitalization of more than 20,000 crores and having the status of being amongst the top 500 companies in India at NSE \\& BSE. Our ethos centers around environmental responsibility, propelling positive impacts on both local and global scales. Through our commitment, we consistently create technology\\-driven job opportunities, nurturing economic growth not only in India but also at overseas. Since our expansion in 2000, we proudly serve more than 70 countries spanning Europe, America, Asia, and Africa.

Gravita operates manufacturing facilities worldwide, spanning seven countries: Ghana, Tanzania, Senegal, Togo, Mozambique, Sri Lanka, Romania and India. Domestically, the company has established manufacturing setups in four states, namely Rajasthan, Andhra Pradesh, Gujarat, and Jammu and Kashmir.

More about Gravita can be explored at: http://www.gravitaindia.com

**Job Location: Jaipur / Phagi / Mundra**

**Key Responsibilities:**

**Talent Acquisition:**

* Manage end\\-to\\-end recruitment lifecycle across various departments and roles.
* Work with hiring managers to understand job requirements and develop job descriptions.
* Source candidates through job portals, social media, employee referrals, and recruitment agencies.
* Screen resumes, conduct initial HR interviews, and coordinate technical interviews.
* Schedule interviews and follow up with candidates and internal stakeholders.
* Manage offer negotiations, release of offer letters, and pre\\-onboarding formalities.
* Build and maintain a talent pipeline for future hiring needs.
* Maintain recruitment metrics (time\\-to\\-hire, cost\\-per\\-hire, source effectiveness, etc.).

**HR Operations Support:**

* Assist in onboarding and induction of new hires.
* Maintain and update employee records in the HRMS.
* Support performance management processes, including data collection and coordination.
* Contribute to employee engagement and retention initiatives.
* Help organize HR events and training sessions.

**Requirements:**

* Bachelor’s degree in Human Resources, Business Administration, or related field (MBA preferred).
* 3–4 years of proven experience in recruitment and HR coordination.
* Familiarity with applicant tracking systems (ATS) and HRMS platforms.
* Strong interpersonal and communication skills.
* Ability to manage multiple tasks and work in a fast\\-paced environment.
* Proactive, detail\\-oriented, and result\\-driven.

**Preferred Skills:**

* Experience hiring for both technical and non\\-technical roles.
* Knowledge of labor laws and HR best practices.
* Experience in employer branding or social media hiring is a plus.

Job Types: Full\\-time, Permanent

Pay: ₹20,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Flexible schedule
* Food provided
* Health insurance
* Leave encashment
* Paid sick time
* Provident Fund

Application Question(s):

* Current CTC?

Experience:

* Human resources: 3 years (Required)

Location:

* Jaipur, Rajasthan (Required)

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE519207.htm","https://media.glassdoor.com/sql/519207/gravita-india-limited-squareLogo-1721278652096.png","","","","","","","","","","",""
"gd-1009877263236","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877263236","","HR Associate","Virohan Private Limited","Gurgaon","2025-09-16","","direct_data","yearly",450000.0,550000.0,"INR",False,"","","organic","","**Virohan Pvt. Ltd.** is a Healthcare focused Ed\\-Tech company training youth for careers in the healthcare sector. We aim to create India’s largest Industry demand\\-led edtech platform for healthcare professionals. We are funded by Blume Ventures, Rebright Partners (Japan), Elea Foundation for Ethics in Globalization (Switzerland), Artha Impact (Switzerland), Yunus Social Business (an impact fund founded by Nobel Laureate Prof. Mohammad Yunus based out of Germany), AngelList, Keiretsu Forum amongst others.

We are proud to share that Virohan has been recognized as one of the Forbes (Asia) 100 Companies to Watch for in 2024\\.Virohan is operating at the cusp of Edtech and Healthcare. Both these industries have entered a new phase of growth because of the pandemic and will grow rapidly over the next 10 years. The time to enter this space and make your mark is now! We are looking for entrepreneurs to join us and help us build the next edtech unicorn!

**Roles and Responsibilities:**

· Supporting the recruitment process by sourcing candidates, screening resumes, and conducting initial interviews.

· Assisting in maintaining applicant tracking systems, organizing candidate data, and scheduling interviews.

· Communicating with candidates, updating them on their application status, and ensuring a positive candidate experience.

· Coordinating with hiring managers and team members to understand hiring needs and aligning efforts accordingly.

· Coordinating with all Project Managers for JD preparation based on the skill matrix provided by them.

· Talent identification and assessment across core Industry competitors

· Management and utilization of appropriate sourcing mix including Vendors, portals, social media and Employee Referrals

**The Successful Applicant:**

Be process driven and professional.

Excellent communication and interpersonal skills

Ability to work independently and as part of a collaborative team.

Have a good team spirit and strive towards working for a larger purpose.

**If you believe in making an impact on society and are keen to be a part of the education sector, we would be delighted to hear from you.**

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹450,000\\.00 \\- ₹550,000\\.00 per year

Benefits:

* Health insurance
* Leave encashment
* Life insurance
* Paid sick time
* Paid time off
* Provident Fund

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009876688962","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009876688962","","HR Executive","EVOLENT EDGE","India","2025-09-16","","direct_data","monthly",25000.0,30000.0,"INR",False,"","","organic","","We are looking for a dynamic and professional HR \\& Receptionist to join our team.

The ideal candidate should have good communication skills, a pleasant personality, and the ability to multitask between HR responsibilities and front office management

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹30,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009877262389","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877262389","","Executive- General Admin & Billing (Female Only)","K Corp","Pathanāmthitta","2025-09-16","","direct_data","monthly",18000.0,22000.0,"INR",False,"","","sponsored","","**Title: Executive\\- General Admin \\& Billing**\\_ **(Females Only)** \\_

**About K Granites:**  
K Granites is a leading player in the quarrying industry, specializing in the extraction and processing of granite building stone. With a commitment to sustainability, innovation, and excellence, we have established ourselves as a trusted supplier in the construction and architectural sectors. As we continue to grow, we are seeking a dynamic and experienced personnel as Executive \\- General Admin \\& Billing to join our team and play a pivotal role in shaping the workforce and administrative functions of our organization.

**Vision:**

· Optimal Efficiency: Strive for continuous improvement in operational efficiency and effectiveness.

· Innovation and Adaptability: Foster a culture of innovation and adaptability to stay ahead in a dynamic business environment.

· Employee Development: Promote the professional development and well\\-being of employees.

· Sustainability: Incorporate sustainable practices and social responsibility into organizational strategies.

· Long\\-Term Growth: Contribute to the long\\-term growth and success of the organization.

**Mission:**

· Efficient Operations: Ensure smooth and efficient day\\-to\\-day operations of the organization.

· Strategic Support: Provide strategic support to senior management in achieving organizational objectives.

· Resource Management: Effectively manage resources, including human capital, finances, and infrastructure.

· Compliance and Governance: Ensure compliance with laws and regulations while upholding ethical standards and good governance practices.

· Stakeholder Satisfaction: Work towards satisfying the needs of internal and external stakeholders, including employees, customers, and partners.

**Key Responsibilities of a General Administrator**

The primary objective of a General Administrator is to serve as the cornerstone of effective organizational leadership, overseeing a diverse range of responsibilities that span strategic planning, operational management, and stakeholder engagement.

Tasked with fostering a dynamic and inclusive workplace culture, the administrator strategically navigates challenges, ensuring compliance with legal and ethical standards while championing initiatives such as diversity and environmental sustainability.

With a keen eye on financial stability, the administrator collaborates across departments to optimize budgeting, financial performance, and contractual relationships.

Simultaneously, the administrator remains at the forefront of technology adoption, cybersecurity, and innovation, steering the organization toward operational excellence. In times of crisis, the administrator provides decisive leadership, guiding the organization through challenges with transparency and resilience.

By nurturing talent, managing partnerships, and maintaining a robust brand image, the General Administrator plays a pivotal role in achieving the organization's overarching goals, upholding its values, and securing a sustainable and prosperous future.

1\\. Oversee day\\-to\\-day administrative operations to ensure efficiency and effectiveness.

2\\. Supervise office facilities and equipment, coordinating maintenance and repairs as needed.

3\\. Manage office space planning and utilization to optimize productivity and create a conducive work environment.

4\\. Coordinate with department heads to streamline cross\\-functional processes and ensure effective communication between different departments.

5\\. Develop and implement administrative systems and technologies to enhance operational efficiency and accuracy.

6\\. Manage the company's fleet of vehicles, overseeing maintenance, registration, and scheduling for various departments.

7\\. Coordinate travel arrangements, accommodations, and logistics for employees and executives.

8\\. Ensure compliance with environmental and sustainability standards in office operations and resource management.

9\\. Implement and enforce security protocols to safeguard company assets, data, and personnel.

10\\. Facilitate the development and maintenance of a disaster recovery and business continuity plan.

11\\. Act as a liaison between employees and management, addressing concerns and facilitating open communication.

12\\. Develop and maintain relationships with external stakeholders, including government agencies, suppliers, and service providers.

13\\. Coordinate employee wellness programs and initiatives to promote a healthy and balanced workplace.

14\\. Manage inventory, ensuring adequate supplies and resources are available for day\\-to\\-day operations.

15\\. Collaborate with IT professionals to address technical issues, manage software licenses, and ensure seamless technology integration.

16\\. Develop and implement document control procedures to maintain the confidentiality and integrity of sensitive information.

17\\. Lead the organization's efforts in achieving and maintaining industry certifications and quality standards.

18\\. Collaborate with the finance department to track and manage expenses, budgets, and financial reporting related to administrative functions.

19\\. Organize and coordinate company\\-wide events, including conferences, workshops, and team\\-building activities.

20\\. Manage records and archives, ensuring compliance with document retention policies and legal requirements.

21\\. Facilitate the implementation of ergonomic practices in the workplace to promote employee well\\-being.

22\\. Support Human Resources on administrative aspects of employee onboarding, offboarding, and personnel records.

23\\. Ensure compliance with health and safety regulations and coordinate regular safety drills and training sessions.

24\\. Oversee facility maintenance and renovations, collaborating with contractors and vendors as needed.

25\\. Possess exceptional communication skills in Malayalam and English, both written and oral.

26\\. Act as a communication bridge between various departments, fostering collaboration and understanding among a diverse workforce.

**Responsibilities of Billing Executive** 

**Responsibilities and Duties**

* Handling cash, invoicing \\& managing stake holders
* Online Generation of vehicle Passes
* Updating Internal Forms and formats, within the stipulated time with accuracy
* Flexibility and adaptability to the work environment
* Any other duties entrusted by the management from time to time.

Job Types: Full\\-time, Permanent

Pay: ₹18,000\\.00 \\- ₹22,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Commuter assistance
* Leave encashment
* Paid time off

Education:

* Bachelor's (Required)

Experience:

* Office administration : 2 years (Required)
* total work: 3 years (Preferred)

Language:

* Malayalam (Required)
* English (Required)

Willingness to travel:

* 25% (Required)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009877046363","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009877046363","","HR Ops Analyst","PepsiCo","Hyderābād","2025-09-16","","direct_data","yearly",370327.0,474327.0,"INR",False,"","","organic","","Overview:

This role is within the Global Systems \\& Platforms Team in GHROps. GHROps is a complex organization with global scope over both operational and innovation activities. This role will report to the the GHROPs Systems \\& Platforms HR Operations Support Sr Manager and will provide operations support and fulfill HCM system requests in accordance with the established global governance process.
The objective of this role support including acitivites related to:* Operations Support/Environment
* Execute incident resolution – systems and integrations (BOOMI, CPI, Integration Center) – partnership with PepsiCo IT
* Employee data mass loads (including load validation)
* Solve incident tickets and documents solutions
* Maintain SOPs and resolve problem cases
* Configuration \\& Security
* Application configuration \\& security including –
* Reorganizations, acquisitions, divestitures
* Break/Fix, CR, CCB \\& Special Project support
* Performance management, learning, succession planning
* Annual process configuration updates (salary plans, performance goals, PDR forms, etc.) and documentation
* Translation Management
* Application security design and execution \\- including
* Break/Fix, CR \\& CCB support
* Annual process security support
* Configuration, security workbook and Separation of Duties documentation maintenance
* Testing
* Operations testing (BAU) – Break/Fix, CCB, CRs \\& special projects
* SuccessFactors release testing support


The role will coordinate with the global support team and the global HR outsourced Application Management Team (AMS) to provide system support that includes all baseline requests and change control board\\-related new requests.
The incumbent will work under the direction of an HR Ops Assoc Manager, HBS Global System Support who will guide and help manage escalations and stay focused on delivery effective solutions. This role will be responsible for EC configurations, fixing the RBP issues, executing mass loads, work on solving incident tickets within the Success Factors ecosystem. The incumbent will also partner with other team members to identify problems and bring to leadership for further review.
The GHROps HR Systems \\& Platforms – People Experience \\& Operations Analyst, GBS AMS role requires the ability to collaborate with multiple teams and being focused and solving issues and proactively seacrch and create analysis on root\\-causes.  

This requires a highly analytical and detail\\-oriented technical profile.
Responsibilities:
* Responsible for providing global HCM SAP systems operations support and fulfilling HCM system requests in accordance with the established global governance process. – Accountable \\& Execution
* Collaborate with the Global HR Operations System \\& Platforms team to manage the queue of incidents and service requests – Accountable \\& Execution
* Collaborate the assigned global Change Control Board (CCB) configuration requests and manage from design to signoff/implementation – Accountable \\& Execution
* Collaborate/Manage the assigned global IdM and security queue security requests \\- Accountable \\& Execution
* Collaborate/Manage the assigned baseline EC configuration update ticket queue – Decisions \\& Execution
* Collaborate/Manage the assigned EC configuration updates required as part of SAP/SuccessFactors Releases \\- Decisions \\& Execution
* Provide input into the global Release Management process for configuration requests – Accountable \\& Execution
* Collaborate with all internal and external team members including: Business Partners/Requesters, HR Sector/Region Leads, PepsiCo IT, PMO, Alight, Accenture AMS, SAP and other 3rd party vendors to successfully deliver configuration and security updates/projects in accordance with budget, timeline and PepsiCo standards – Accountable \\& Execution
* Collaborate the team’s creation and maintenance of the configuration and security workbooks and manage global system naming conventions and standards \\- Accountable \\& Execution
* Provide day\\-to\\-day management and oversight of incidents and service requests’ queues on servicemen management tool ‘myServices’ (Service Now). \\- Accountable \\& Execution
* Support and exuecite all testing efforts for Success Factors modules – Employee Central, Performance and Goals, Succession, Learning, Time Off and any others that PepsiCo may require, along with integrations.


Qualifications:
* Minimum of a bachelor's degree, preferably in IT or Human Resources
* 5\\-7\\+ years of experience in SAP SuccessFcators system implementations and support
* Global Large scale EC implementation experience and atleast 1\\-2 SF EC Support project exp
* Detailed system configuration experience in large scale HCM ERP/Cloud solutions: Preferably SuccessFactors Employee Central (SuccessFactors certification desirable)
* Must be highly organized, with strong follow\\-up and results\\-oriented with strong verbal and written communication skills
* Effective problem\\-solving skills, high degree of initiative and creativity with a quality focus and a strong attention to detail
* Experience in documentation and developing processes and procedures with multiple teams
* Experience in managing multiple simultaneous projects on time
* Ability to thrive in a fast\\-paced environment with multiple stakeholders and conflicting priorities
* Ability to multi\\-task and prioritize, anticipate and independently address issues","","https://www.glassdoor.co.in/Overview/W-EI_IE522.htm","https://media.glassdoor.com/sql/522/pepsico-squareLogo-1684858464866.png","","","","","","","","","","",""
"gd-1009876591559","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009876591559","","HR Executive","AS Pharma Pvt Ltd","Okhla","2025-09-16","","direct_data","monthly",20000.0,25000.0,"INR",False,"","","organic","","Key Responsibilities:

* Collaborate with departmental heads to understand staffing needs and define role requirements.
* Assist in the end\\-to\\-end recruitment process, including job postings, resume screening, and onboarding of new employees.
* Conduct initial candidate screenings through various job portals.
* Coordinate and conduct both virtual and in\\-person interviews with candidates.
* Manage the maintenance, verification, and updating of employee documents.
* Assist in conducting employee performance evaluations and providing feedback.
* Support the planning and coordination of employee training and development initiatives.

Requirements:

* Prior Experience of HR Department is required.
* Basic computer literacy, with proficiency in Microsoft Excel and Word.
* Strong oral and written communication skills.
* Good interpersonal and communication skills to effectively interact with employees and candidates.
* Must hold a Bachelor’s degree from a recognized university.

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹25,000\\.00 per month

Application Question(s):

* Please mention your current salary.

Experience:

* HR: 1 year (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
