id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
gd-1009877709267,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009877709267,,UI/UX Designer,EDUBEX,Kottayam,16-09-2025,,,,,,,FALSE,,,organic,,"We're seeking a talented UI/UX Designer to create exceptional digital experiences through user\\-centered design and modern interface solutions.

Key Requirements

Experience \\& Skills:

* Minimum 3\\+ years in UI/UX design
* Expert proficiency in Figma (primary design tool)
* Strong knowledge of Adobe Photoshop
* Familiarity with AI\\-powered UI design tools
* Modern UI/UX methodologies and best practices

Technical Expertise:

* Responsive web design across all devices
* User research and usability testing
* Design systems and component libraries
* Prototyping and wireframing
* Cross\\-browser compatibility understanding

Contact the employer\\_ 7558929559

Job Types: Full\\-time, Permanent

Pay: ₹20,000\\.00 \\- ₹30,000\\.00 per month

Benefits:

* Work from home

Experience:

* UI/UX: 3 years (Required)

Work Location: Remote",,,,,,,,,,,,,,
gd-1009877351561,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009877351561,,UI/UX Designer,PixelStudios,India,16-09-2025,,direct_data,monthly,25000,30000,INR,FALSE,,,organic,,"**Job Overview:**  
We are seeking a Junior UI/UX Designer with 2years of experience to help us enhance our user experience. You will be involved in various stages of our design process, from user research to final implementation.

**Key Responsibilities:**

* Assist in conducting user research and gathering user feedback.
* Create wireframes, mockups, and prototypes to support design ideas.
* Collaborate with senior designers to create intuitive, user\\-friendly interfaces.
* Participate in brainstorming sessions and contribute ideas for improving user experience.
* Assist in usability testing and analyze results to inform design decisions.
* Keep up\\-to\\-date with the latest UI/UX trends and techniques.

**Requirements:**

* 2 years of experience as a UI/UX Designer or in a related role.
* A strong portfolio showcasing your design projects.
* Proficiency in design tools such as Sketch, Figma, Adobe XD, or similar.
* Basic knowledge of HTML/CSS is a plus.
* Strong problem\\-solving skills and attention to detail.
* Excellent communication and teamwork skills.
* A degree in Design, Computer Science, or a related field is preferred.

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹30,000\\.00 per month

Work Location: In person",,,,,,,,,,,,,,
gd-1009877313363,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009877313363,,UI/UX Designer,Mittalics Non Ferrous,,16-09-2025,,direct_data,monthly,20000,20000,INR,TRUE,,,organic,,"**Freelance UI/UX Designer** 

**Job Description**

**Position**: Freelance UI/UX Designer  
**Location**: Remote / Contract\\-based  
**Type**: Freelance / Project\\-based / Hourly

**About the Role**

We are looking for a talented and creative **Freelance UI/UX Designer** to join our team on a project or contract basis. In this role, you will be responsible for designing intuitive, engaging, and user\\-centered interfaces for web and mobile applications. You’ll collaborate closely with product managers, developers, and other stakeholders to bring digital products to life that meet user needs and business goals.

**Key Responsibilities**

* Conduct user research, competitor analysis, and usability testing
* Create wireframes, prototypes, and user flows based on project requirements
* Design high\\-fidelity UI mockups using tools like Figma, Sketch, or Adobe XD
* Ensure a consistent brand experience across all platforms and products
* Collaborate with developers to implement designs accurately and efficiently
* Iterate designs based on feedback and performance data
* Deliver design assets, style guides, and specifications as needed

Job Type: Freelance  
Contract length: 12 months

Pay: From ₹20,000\\.00 per month

Work Location: Remote",,,,,,,,,,,,,,
gd-1009877492085,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009877492085,,UI/UX Designer– Web & Mobile,Eleva8e Digital,,16-09-2025,,direct_data,monthly,25000,35000,INR,TRUE,,,organic,,"**UI/UX Designer**

Experience: 3\\-4 Years

Salary\\- Up\\-to 30\\-35k

Location: Dwarka Delhi

**Role Overview**

We are looking for a talented **UI/UX Designer** with 3–4 years of hands\\-on experience to join our product design team. The ideal candidate will have strong skills in **Figma and visual design**, with a fair understanding of **UX processes, UI patterns, and design systems**. You will work closely with product managers, developers, and stakeholders to craft engaging, intuitive, and visually appealing user experiences.

**Key Responsibilities:**

* Create high\\-quality **UI designs, prototypes**, and **design specifications** using **Figma.**
* Strong understanding of **design systems (Figma Based)**, and implementation capacity to ensure consistency across products.
* Collaborate with cross\\-functional teams to translate requirements into effective **user flows, wireframes, and pixel\\-perfect designs.**
* Apply a strong sense of **visual design principles** (layout, typography, color, spacing, and hierarchy) to deliver polished interfaces.
* Follow and contribute to **UX processes** such as ideation, information architecture, and usability considerations.
* Ensure designs align with **UI best practices, accessibility standards, and responsive design patterns**.
* Work in an **agile environment**, delivering iterative design outputs while accommodating feedback.
* Stay up to date with the latest **design trends, tools, and UI patterns.**

**Required Skills \\& Qualifications**

* Bachelor's degree in Design, Fine Arts, Computer Science, or a related field is required. A design\\-focused specialization or certification in UI/UX is a plus.
* 3–4 years of professional experience as a **UI/UX Designer** or similar role.
* Expertise in **Figma** (components, auto\\-layout, prototyping, variants, design tokens, etc.).
* Strong **visual design skills** with an eye for detail and aesthetics.
* Fair understanding of **UX processes**, usability principles, and human\\-centered design.
* Familiarity with **UI patterns** and modern design guidelines (Material Design, Human Interface Guidelines, etc.).
* Experience creating and managing design systems in Figma.
* Strong communication and collaboration skills to work with cross\\-functional teams.
* Portfolio demonstrating **UI design skills and process thinking.**

**Good to Have** 

* Exposure to **usability testing,** user research, or analytics\\-driven design improvements.
* Basic understanding of **front\\-end technologies** (HTML, CSS, JS) for better collaboration with developers.
* Knowledge of **motion design, micro\\-interactions**, or design handoff best practices.

**What We Offer**

* Opportunity to work on **impactful, user\\-centric products.**
* A **collaborative and creative work environment** with growth opportunities.
* Flexible work setup and competitive compensation.
* Continuous learning and skill development support.

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Application Question(s):

* Do you have 3–4 years of professional experience as a UI/UX Designer?
* Do you have hands\\-on expertise in Figma (components, auto\\-layout, prototyping, variants/design tokens)?
* Do you have experience in designing responsive web and mobile applications?
* Do you have a portfolio link that demonstrates UI/UX design quality and process thinking?
* Do you create high\\-quality UI designs, interactive prototypes, and design specifications in Figma?
* Do you have experience in creating user flows, wireframes, mockups, and prototypes for digital platforms?
* Do you have experience in designing workflow management systems or analytics web apps?
* Do you have experience with A/B testing and iterative design improvements?
* Do you have a basic understanding of HTML/CSS/JS for smoother developer handoff?

Work Location: In person",,,,,,,,,,,,,,
gd-1009876916141,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009876916141,,UI/UX Designer,Johnson Controls,Pune,16-09-2025,,direct_data,yearly,470000,550000,INR,FALSE,,,organic,,"**Job Description:**

**UI/UX Designer**


Johnson Controls is searching for a **UI/UX Designer** to design, build, and create innovative and intuitive experiences for the customer portal which will be built on Salesforce, and other enterprise systems.

**What you do**


As a Senior User Experience Designer, you will have a solid understanding of user\\-centered design processes and tools with the ability to conduct research with users. Under the direction of the senior design leaders, you will focus on users' needs while collaborating across disciplines to define, document, and create innovative and intuitive experiences. To be successful in this role you will need to know how to understand the user and business goals, ask the right questions, and be able to produce effective deliverables.

**How will you do it**

* Clearly articulate, evangelize for user centricity, and leverage design thinking throughout the organization.
* Collaborate with other designers, researchers, and business partners to identify customer needs and design customer\\-focused solutions.
* Ability to lead a medium to large project.
* Lead small research initiatives and uncover findings to create data\\-informed design solutions.
* Perform and create workflows, wireframes, prototypes, sketches, heuristic evaluations, personas, journey maps, competitive assessments, etc. to explore and validate ideas to create detailed final designs for engineering.
* Ability to gather actionable insights from design and research deliverables.
* Work with minimal direction and collaborate with the senior teammates and leadership.
* Adhere, contribute, and evangelize design standards and systems.
* Exceptional at presenting and sharing actionable feedback within design critiques.
* Recognize how design connects with broader business values.
* Use existing analytics to inform project plan and scope.
* Create project briefs defining goals and objectives, recommended approach, timelines, and interdependencies.
* Support junior team members by coaching and mentoring.
* Working closely with software developers and engineers to understand technical constraints and feasibility.

**What we look for**

**Required:**

* Completed a bachelor’s degree (BA or BS) or advanced degree program.
* 7\\+ years of experience in UI/UX designing.
* A life\\-long learner, who has a growth mindset with an understanding of user experience, design principles and methodologies
* Knowledge of industry standard wireframing, graphic design, usability and/or prototyping software.
* Proficient in UX/UI design and methodologies, communication, storytelling and problem solving.
* Basic understanding of accessibility guidelines (WCAG) and best practices.
* Experience creating experiences across devices, including desktop, mobile web, mobile app, and enterprise software.
* Self\\-motivated with strong organizational skills and attention to detail.
* Ability to effectively manage time and estimate tasks.
* Capacity to ask insightful questions, actively listen and support teams.
* Passion for superior design and creating sustainable experiences that reduce impact on resources.
* Comfortable interacting and collaborating with teammates around the globe
* Where legally permissible, if hired, candidate is required to be fully vaccinated against Covid\\-19 no later than his/her start date, unless candidate has a valid medical condition or sincerely held religious belief precluding the individual from receiving the vaccine.

**Preferred:**


Understanding of how UX design fits into agile methodologies.

**Nice to have**

* Plan and execute research initiatives for all Connected Service products (Connected Chillers, Controls, Security, Sprinklers, EA)
* Implement continuous research activities, creating a roadmap of research initiatives, aligned to PIs and business priorities
* Identify actionable insights and propose opportunities and product recommendations to product management
* Further develop Glass box / analytics strategy and regularly report out on performance against key metrics
* Work closely with UX team to ensure that recommendations are correctly implemented, and that the voice of the user is appropriately reflected in the product designs
* Have a cross\\-product mindset, make connections between insights across our various products, further develop our internal technician personas

**Who we are**


At Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable and sustainable. Our global team creates innovative, integrated solutions to make cities more connected, buildings more intelligent and vehicles more efficient. We are passionate about improving the way the world lives, works and plays. The future requires bold ideas, an entrepreneurial mind\\-set and collaboration across boundaries. You need a career focused on tomorrow. Tomorrow needs you.",,https://www.glassdoor.co.in/Overview/W-EI_IE365.htm,https://media.glassdoor.com/sql/365/johnson-controls-squareLogo-1727880459317.png,,,,,,,,,,,
gd-1009877081253,glassdoor,https://www.glassdoor.co.in/job-listing/j?jl=1009877081253,,UI/UX + frontend dev,NTT DATA,Bengaluru,16-09-2025,,,,,,,FALSE,,,organic,,"**Req ID:** 341127
  

  

NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward\\-thinking organization, apply now.  

  

We are currently seeking a UI/UX \\+ frontend dev to join our team in Bangalore, Karnātaka (IN\\-KA), India (IN).  

  

As a Senior Front\\-End Developer II, you'll work on one of our teams building modern, GenAI apps using the latest frameworks and UI technology. Our front\\-end engineers are experts on the web platform, web APIs, and no\\-code/low\\-code platforms. You'll be helping ship high\\-impact software for our clients by staying on the cutting edge of what GenAI is capable of.  

  

**Key Responsibilities:**  

* Expertly write code, create unit tests, assist with testing, assist with debugging, and assist with documentation
* Participate in scrum ceremonies, and coordinate with your team
* Mentor senior developers.
* Lead establishment of team best practices
* Lead technical strategy
* Technical point of contact for the engineering team
* Client communication
* Managing a team of 2\\-3 developers
* Developing talent on your team

  

**Basic Qualifications:**  

* 7\\+ years of experience working in web technologies
* 4\\+ years of experience working with Angular, React, or similar Javascript framework
* 4\\+ years delivering quality front\\-end code without oversight
* 4\\+ years querying SQL and NoSQL Databases
* Ability to set up infrastructure, with help, in a cloud environment
* 1\\+ years of experience leading a team of at least 2 developers

  

**Preferred Skills:**  

* Comfortable consuming REST or GraphQL APIs \\& Azure fundamentals
* Experience developing apps with Microsoft Power platform
* Comfortable working in scrum teams
* Strong verbal communication skills
* Lifelong Learner. You are always seeking to improve your technical and nontechnical skills.
* Team Player. You are someone who wants to see everyone on the team succeed and is willing to go the extra mile to help a teammate in need.

  

\\#GenAINTT  

  

**About NTT DATA**  

  

NTT DATA is a $30 billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long term success. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start\\-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure and connectivity. We are one of the leading providers of digital and AI infrastructure in the world. NTT DATA is a part of NTT Group, which invests over $3\\.6 billion each year in R\\&D to help organizations and society move confidently and sustainably into the digital future. Visit us at us.nttdata.com  

  

Whenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client's needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in\\-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, https://us.nttdata.com/en/contact\\-us.  

  

**NTT DATA endeavors to make https://us.nttdata.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at https://us.nttdata.com/en/contact\\-us.** **This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click here. If you'd like more information on your EEO rights under the law, please click here. For Pay Transparency information, please click here.**",,https://www.glassdoor.co.in/Overview/W-EI_IE7649.htm,https://media.glassdoor.com/sql/7649/ntt-data-squareLogo-1711347206855.png,,,,,,,,,,,
in-b99bc9453541664a,indeed,https://in.indeed.com/viewjob?jk=b99bc9453541664a,http://in.indeed.com/job/uiux-designer-b99bc9453541664a,UI/UX Designer,Simmy placement agency,"CH, IN",18-09-2025,fulltime,,,,,,FALSE,,,,,"Ui/Ux designer,  Skilled in Figma, Adobe Photoshop, and Adobe Illustrator.  Worked on designing wireframes, web designs, and UI prototypes for clients' websites.  Figma • Adobe XD • Adobe Photoshop • Adobe Illustrator • User Research • Design Thinking • Wire framing • Prototyping • Visual Design • Web Design • Video Editing • Word Press\\- HTML/CSS

Job Type: Full\\-time

Pay: ₹30,000\\.00 \\- ₹50,000\\.00 per month

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Preferred)
* UX: 1 year (Preferred)
* HTML5: 1 year (Preferred)

Work Location: In person",,https://in.indeed.com/cmp/Simmy-Placement-Agency,,,,,,,,,,,,
in-9fae16d11e44009f,indeed,https://in.indeed.com/viewjob?jk=9fae16d11e44009f,http://in.indeed.com/job/uiux-design-trainer-9fae16d11e44009f,UI/UX Design Trainer,Knovista Technologies Private Limited,"KL, IN",18-09-2025,fulltime,,,,,,FALSE,,,,,"About the Role

Knovista Technologies is seeking a passionate **UI/UX Designer with 2–3 years of professional experience** who is equally enthusiastic about **training and mentoring aspiring designers**. The ideal candidate should have strong design skills, practical industry knowledge, and the ability to **design and deliver a structured training curriculum** in UI/UX design.

Key Responsibilities

* Design and deliver engaging training sessions on **UI/UX concepts, tools, and best practices**.
* Develop, update, and maintain **syllabus, course materials, projects, and assessments** for UI/UX training.
* Mentor and guide students/trainees on **practical design projects** and **portfolio building**.
* Work on **live UI/UX design projects** for Knovista Technologies and share real\\-world insights with trainees.
* Stay updated with the **latest design trends, tools, and industry practices** to continuously improve training content.
* Collaborate with the management team to design **training strategies and workshops**.

Required Skills \\& Qualifications

* **2–3 years of hands\\-on experience** in UI/UX designing (web \\& mobile applications).
* Strong proficiency in **Figma, Adobe XD, Sketch, Photoshop, Illustrator, and other design tools**.
* Solid understanding of **wireframing, prototyping, design systems, responsive design, and usability testing**.
* Good knowledge of **user\\-centered design principles and design thinking methodology**.
* Excellent **communication and presentation skills** with a passion for teaching and mentoring.
* Ability to **design structured curriculum/syllabus** tailored for different learner levels (beginner to intermediate).

Preferred Qualities

* Prior experience in **training, teaching, or conducting workshops** (preferred but not mandatory).
* Ability to balance **design project work and training delivery**.
* Creative, proactive, and enthusiastic about **knowledge sharing**.

What We Offer

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Paid sick time

Work Location: In person",,https://in.indeed.com/cmp/Knovista-Technologies-Private-Limited,,,,,,,,,,,,
in-0987d1603573909f,indeed,https://in.indeed.com/viewjob?jk=0987d1603573909f,http://in.indeed.com/job/uiux-designer-0987d1603573909f,UI/UX Designer,Matrix Marketers,"PB, IN",18-09-2025,fulltime,,,,,,FALSE,,,,,"We are looking for a **creative and detail\\-oriented UI/UX Designer** with **1\\.5 \\- 2 years of hands\\-on experience.** The ideal candidate should have a strong eye for design, proficiency in modern design tools, and the ability to translate ideas into visually appealing and user\\-friendly digital experiences.

**Key Responsibilities:**

* Design intuitive, user\\-centered interfaces for web and mobile applications.
* Conduct user research and translate insights into wireframes, mockups, and prototypes.
* Create visually engaging layouts, graphics, and illustrations that align with brand guidelines.

**Requirements:**

* **Design Tools:** Figma, Adobe Creative Suite \\& Canva.
* Strong understanding of **UI/UX principles, wireframing, prototyping, and user flows**.Good hands\\-on experience in **graphic design and illustrations**.
* Strong attention to detail, creativity, and problem\\-solving skills.
* Must have a **stand\\-out portfolio** showcasing UI/UX and graphic/illustration work.

**Preferred Qualifications:**

* Bachelor’s or Master’s degree in **Computer Science, Software Engineering, or a related field**.
* Prior experience in working with cross\\-functional teams.

Job Types: Full\\-time, Permanent

Pay: ₹20,000\\.00 \\- ₹25,000\\.00 per month

Ability to commute/relocate:

* Mohali, Punjab: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

* Okay with Onsite Interview at Mohali?

Education:

* Bachelor's (Required)

Experience:

* UI design: 2 years (Required)

Location:

* Mohali, Punjab (Required)

Work Location: In person",,https://in.indeed.com/cmp/Matrix-Marketers-9ceb97aa,,,,,,,,,,,,
in-1e778ed8a4b5107e,indeed,https://in.indeed.com/viewjob?jk=1e778ed8a4b5107e,https://careers.emdgroup.com/us/en/job/MQAEGZUS291987EXTERNALENUS/Sr-UI-UX-Engineer?utm_source=indeed&utm_medium=phenom-feeds,Sr. UI/UX Engineer,Merck KGaA,"KA, IN",18-09-2025,fulltime,,,,,,FALSE,,,,,"Work Your Magic with us!

  

Ready to explore, break barriers, and discover more? We know you’ve got big plans – so do we! Our colleagues across the globe love innovating with science and technology to enrich people’s lives with our solutions in Healthcare, Life Science, and Electronics. Together, we dream big and are passionate about caring for our rich mix of people, customers, patients, and planet. That's why we are always looking for curious minds that see themselves imagining the unimaginable with us.

  

United As One for Patients, our purpose in Healthcare is to help create, improve and prolong lives. We develop medicines, intelligent devices and innovative technologies in therapeutic areas such as Oncology, Neurology and Fertility. Our teams work together across 6 continents with passion and relentless curiosity in order to help patients at every stage of life. Joining our Healthcare team is becoming part of a diverse, inclusive and flexible working culture, presenting great opportunities for personal development and career advancement across the globe.

 **Your Role**


As a **Senior UI/UX Engineer** with a strong background in Tableau (Streamlit is a plus), you will be part of the Data \\& AI Solutions Engineering team in our Healthcare R\\&D business. Your expertise will drive further development, deployment and continuous improvement of critical products contributing to the overall success of our R\\&D efforts in discovery and development of new drugs.


You will create and maintain intuitive and engaging dashboards, continuously monitor their user acceptance and usage as well as leverage user feedback in collaboration with a product manager to improve the products. Furthermore, you will collaborate closely with the back\\-end engineering team to ensure seamless integration of the front\\-end with the products’ back\\-end services and data infrastructure. You will be expected to adapt quickly to evolving technologies and effectively ensure the security and performance of front\\-end features by implementing best practices in coding and collaborating with the infrastructure team.


You will join a multicultural team working in agile methodologies and having high autonomy in decision\\-making. The role requires office presence at our Bangalore location.

 **Who You Are**

* University Degree in Computer Science, Information Systems, or a related field.
* More than 5 years of relevant professional experience in front\\-end/dashboard development.
* Expert Tableau skills: Desktop, Server/Cloud; advanced calculations and LOD; performance tuning and troubleshooting.
* Advanced SQL skills and experience integrating dashboards Palantir Foundry, and/or Oracle databases.
* Thorough understanding of data modelling, transformation and cleanup, security (RBAC, row level), and UI/UX design principles as well as coding best practices.
* Nice to have: Streamlit and Python skills, Tableau APIs/Extensions/embedding, basic web front\\-end (HTML/CSS/JS), design tools (Figma)
* Experience in interacting with business stakeholders to gather requirements, prepare and present architecture and technology options, and ensure alignment with business objectives.
* Strong sense of accountability and ownership. Fast learner.
* Fluency in English and strong communication skills for both technical and non\\-technical audiences.

 **What we offer:** We are curious minds that come from a broad range of backgrounds, perspectives, and life experiences. We believe that this variety drives excellence and innovation, strengthening our ability to lead in science and technology. We are committed to creating access and opportunities for all to develop and grow at your own pace. Join us in building a culture of inclusion and belonging that impacts millions and empowers everyone to work their magic and champion human progress!

  

Apply now and become a part of a team that is dedicated to Sparking Discovery and Elevating Humanity!",,https://in.indeed.com/cmp/Merck-Kgaa-3,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ead63c75fbbfabc25d7f2f00669b1796,https://www.merckgroup.com/en,"Darmstadt, GM","10,000+",more than $10B (USD),,,,,,,
in-3a0941b9f9e2a7da,indeed,https://in.indeed.com/viewjob?jk=3a0941b9f9e2a7da,http://in.indeed.com/job/sr-uiux-and-product-designer-3a0941b9f9e2a7da,Sr. UI/UX and Product Designer,Whitelotus Corporation Pvt Ltd,"Remote, IN",18-09-2025,fulltime,,,,,,TRUE,,,,,"**Responsibilities:**

* Design UI/UX for multiple products simultaneously
* Create unified design systems for web, iOS, and Android
* Build white\\-label component libraries with theming system
* Develop prototypes for validation
* Conduct user research, manage rebranding, and prepare product decks

Technical Skills:

* Figma (components, variables, tokens)
* Responsive design, iOS/Android guidelines
* React/React Native component understanding
* AI\\-to\\-Figma conversion

**Versatility**: RTL \\& LTR, dashboards, infographics, marketing assets

Job Types: Full\\-time, Contractual / Temporary  
Contract length: 12 months

Pay: From ₹600,000\\.00 per year

Benefits:

* Paid sick time
* Work from home

Experience:

* UI/UX: 5 years (Required)

Language:

* English (Required)

Work Location: Remote",,https://in.indeed.com/cmp/Whitelotus-Corporation-Pvt-Ltd,,,,,,,,,,,,
in-c80294cd39b5ec21,indeed,https://in.indeed.com/viewjob?jk=c80294cd39b5ec21,http://in.indeed.com/job/uiux-designer-web-mobile-c80294cd39b5ec21,UI/UX Designer-Web & Mobile,Veritas Sphere,"DL, IN",18-09-2025,fulltime,,,,,,FALSE,,,,,"**UI/UX Designer**

Experience: 3\\-4 Years

Salary\\- Up\\-to 25\\-35k

Location: Dwarka Delhi

**Role Overview**

We are looking for a talented **UI/UX Designer** with 3–4 years of hands\\-on experience to join our product design team. The ideal candidate will have strong skills in **Figma and visual design**, with a fair understanding of **UX processes, UI patterns, and design systems**. You will work closely with product managers, developers, and stakeholders to craft engaging, intuitive, and visually appealing user experiences.

**Key Responsibilities:**

* Create high\\-quality **UI designs, prototypes**, and **design specifications** using **Figma.**
* Strong understanding of **design systems (Figma Based)**, and implementation capacity to ensure consistency across products.
* Collaborate with cross\\-functional teams to translate requirements into effective **user flows, wireframes, and pixel\\-perfect designs.**
* Apply a strong sense of **visual design principles** (layout, typography, color, spacing, and hierarchy) to deliver polished interfaces.
* Follow and contribute to **UX processes** such as ideation, information architecture, and usability considerations.
* Ensure designs align with **UI best practices, accessibility standards, and responsive design patterns**.
* Work in an **agile environment**, delivering iterative design outputs while accommodating feedback.
* Stay up to date with the latest **design trends, tools, and UI patterns.**

**Required Skills \\& Qualifications**

* Bachelor's degree in Design, Fine Arts, Computer Science, or a related field is required. A design\\-focused specialization or certification in UI/UX is a plus.
* 3–4 years of professional experience as a **UI/UX Designer** or similar role.
* Expertise in **Figma** (components, auto\\-layout, prototyping, variants, design tokens, etc.).
* Strong **visual design skills** with an eye for detail and aesthetics.
* Fair understanding of **UX processes**, usability principles, and human\\-centered design.
* Familiarity with **UI patterns** and modern design guidelines (Material Design, Human Interface Guidelines, etc.).
* Experience creating and managing design systems in Figma.
* Strong communication and collaboration skills to work with cross\\-functional teams.
* Portfolio demonstrating **UI design skills and process thinking.**

**Good to Have**

* Exposure to **usability testing,** user research, or analytics\\-driven design improvements.
* Basic understanding of **front\\-end technologies** (HTML, CSS, JS) for better collaboration with developers.
* Knowledge of **motion design, micro\\-interactions**, or design handoff best practices.

**What We Offer**

* Opportunity to work on **impactful, user\\-centric products.**
* A **collaborative and creative work environment** with growth opportunities.
* Flexible work setup and competitive compensation.
* Continuous learning and skill development support.

Job Types: Full\\-time, Permanent

Pay: ₹25,000\\.00 \\- ₹30,000\\.00 per month

Application Question(s):

* Do you have experience with A/B testing and iterative design improvements?
* Do you have a basic understanding of HTML/CSS/JS for smoother developer handoff?
* Do you have 3–4 years of professional experience as a UI/UX Designer?
* Do you have hands\\-on expertise in Figma (components, auto\\-layout, prototyping, variants/design tokens)?
* Do you have experience designing for Instagram carousels, LinkedIn posts, and reel thumbnails?
* Do you have experience in designing responsive web and mobile applications?
* Do you have a portfolio link that demonstrates UI/UX design quality and process thinking?
* Do you create high\\-quality UI designs, interactive prototypes, and design specifications in Figma?
* Do you have experience in creating user flows, wireframes, mockups, and prototypes for digital platforms?
* Do you have experience in designing workflow management systems or analytics web apps?

Work Location: In person",,https://in.indeed.com/cmp/Veritas-Sphere,,,,,,,,,,,,
in-ee9978b4d754191e,indeed,https://in.indeed.com/viewjob?jk=ee9978b4d754191e,https://innovativeglance.com/careers/#,UI/UX Designer,Innovative Glance,"GJ, IN",18-09-2025,,,,,,,FALSE,,,,career@innovativeglance.com,"**Live** **your****best** **work\\-life**
----------------------------------------

WE OFFER A GREAT WORK ENVIRONMENT WITH UNLIMITED GROWTH OPPORTUNITIES AND REWARDS!



### **5 Days Working**
**Per Week**

### **Competitive**
**Salary**

### **Training \\&**
**Development**

### **Performance**
**Bonus**

### **Flexible**
**Environment**

### **Celebrations \\&**
**Events**


  
We are inviting self\\-driven and passionate young minds to join our team


Send your resume to career@innovativeglance.com


  
### **UI/UX Designer**


Minimum Experience


### **1\\+ Years**


Workplace type


### **On\\-site**


As a UI/UX Designer you will be presented with the important opportunity to innovate by studying and researching project challenges, cultivate curiosity, ideate and collaborate with talented crossfunctional minds, design the right things (using design thinking principles with an emphasis on user testing), and design the things right. You would collaborate with other designers, researchers, technologists, and business stakeholders to craft meaningful experiences for our customers through thoughtful design.


We are looking for a talented UI/UX Designer to create amazing user experiences across our website and applications. The ideal candidate should have an eye for clean and artful design, possess superior UI skills, and be able to translate high\\-level requirements into interaction flows and transform them into beautiful, intuitive, and functional user interfaces.

**Responsibilities:**

* Perform visual design/interaction design creating and implementing user interfaces.
* Develop high\\-fidelity wireframes and clickable prototypes in a clean, well\\-structured, and easily navigable format.
* Work collaboratively with developers and other designers to build scalable solutions to improve the user experience.
* Work with stakeholders to determine requirements and delivers fully functional, secure and engaging digital solutions.
* Incorporate user feedback, design best practices, and business understanding into effective designs.  

Providing advice and guidance on the implementation of UX research methodologies and testing activities in order to analyze and predict user behavior.
* Contribute to team standards for “what is good experience design” and design quality, including keeping our UI design pattern library up to date.

**Requirements:**

* Any Bachelor’s degree or diploma, multimedia courses.
* You have demonstrable UI design skills with a strong portfolio and keen sensitivity to user\\-system interactions.
* Hand on experience in Figma, Adobe XD, Photoshop, Illustrator or CorelDraw.
* You have good knowledge of color theory, typography layout and UX/UI design.
* You are up\\-to\\-date with the latest UI trends, techniques, and technologies.
* Practical experience in development of HTML5, CSS3, jQuery, Bootstrap, Javascript, (optional).
* You are dedicated, result\\-focused, flexible and creative.
* You are a self\\-motivated and strong collaborator, with the ability to manage expectations and conflicting needs.",,https://in.indeed.com/cmp/Innovative-Glance,,,,,,,,,,,,
