"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009886748517","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009886748517","","Project Co-ordinator","Tamil Nadu State Parent Teachers Association","India","2025-09-25","","direct_data","monthly",15000.0,45000.0,"INR",False,"","","organic","","WALK IN Interview on 11\\.00 AM, 27\\-09\\-2025, Saturday.

Independently manage and implement assigned projects

* Coordinate with schools, PTA bodies, education officials, and local communities
* Track project milestones, prepare reports, and handle communications
* Promote parent\\-teacher partnership and inclusive educational practices
* Represent TNSPTA at meetings and community events

Eligibility:

* Degree in Education, Social Work, Public Administration, or related field
* Minimum 2 years experience in project management, NGOs, or educational programs
* Proficiency in Tamil (mandatory), good English communication preferred
* Strong organizational, leadership, and reporting skills
* Willingness to travel across districts when needed

Venue / Location Details,

*Tamil Nadu State Parent Teachers Association,*

*Department of School Education,* 

*2nd Floor,* 

*Dr. MGR Buildiing,* 

*DPI Campus,* 

*College Road,* 

*Nungambakkam*

*Chennai \\- 600 006*

Job Types: Full\\-time, Permanent, Contractual / Temporary

Pay: ₹15,000\\.00 \\- ₹45,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009886860823","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009886860823","","Project Coordinator (Architecture & Interiors)","Bobby Mukherrji Architects","India","2025-09-25","","direct_data","monthly",50000.0,60000.0,"INR",False,"","","organic","","**About the Role**

We are seeking a highly organized and proactive **Project Coordinator** to oversee and support the delivery of architectural and interior design projects. The role requires strong project management skills, stakeholder coordination, and the ability to **supervise junior staff members** to ensure projects are delivered efficiently, on time, and within scope. A foundational understanding of architectural drawings and interior design concepts is essential.

**Key Responsibilities**

* Plan, monitor, and coordinate project activities, schedules, and deliverables.
* Supervise and guide **junior staff/project assistants**, ensuring effective task allocation and quality output.
* Serve as a central point of communication between clients, architects, interior designers, contractors, and vendors.
* Review, organize, and track **architectural drawings, floor plans, and material specifications**.
* Support procurement by coordinating with suppliers for **furniture, fixtures, finishes, and materials**.
* Monitor project budgets, timelines, and resource utilization, highlighting variances to senior management.
* Conduct site visits to oversee progress, quality, and compliance with project requirements.
* Prepare and maintain **progress reports, meeting notes, and project documentation**.
* Assist in identifying and resolving operational and on\\-site challenges.

**Qualifications**

* Bachelor’s degree in **Project Management, Architecture, Interior Design, Civil Engineering**, or a related field.
* Minimum **3–5 years of experience** in project coordination, preferably within the architecture, interiors, or construction sector.
* Prior experience in **supervising or mentoring junior staff** is highly desirable.
* Working knowledge of **architectural drawings, design processes, and interior finishes**.
* Proficiency in **MS Office (Excel, Word, PowerPoint)**; exposure to AutoCAD, SketchUp, or similar software will be an advantage.
* Strong leadership, organizational, and communication skills.

**Key Competencies**

* Ability to **lead and motivate team members**.
* Strong client\\-handling and stakeholder management abilities.
* Detail\\-oriented with excellent problem\\-solving skills.
* Capable of managing multiple priorities and delivering under pressure.
* Professional, proactive, and adaptable approach to challenges.

Job Types: Full\\-time, Permanent

Pay: ₹50,000\\.00 \\- ₹60,000\\.00 per month

Benefits:

* Food provided
* Provident Fund

Ability to commute/relocate:

* Santacruz East, Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

* What is your availability to start if selected? (Preferred: 7 days)

Experience:

* Project Coordinator (Architecture \\& Interiors): 3 years (Required)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009886461276","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009886461276","","Project Planning and Implementation Coordinator","Zivira Labs Private Limited","Chennai","2025-09-25","","direct_data","monthly",15000.0,25000.0,"INR",False,"","","organic","","Job Summary

We are seeking a highly organized and detail\\-oriented Project Planning and Implementation Coordinator (PPIC) to support our project management team. The successful candidate will be responsible for coordinating project planning activities, tracking progress, and ensuring timely implementation of projects.

Key Responsibilities:

* Project Planning: \\- Assist in developing project plans, timelines, and resource allocation .Coordinate with team members to ensure project deliverables are met.
* Progress Tracking \\- Monitor project progress, identifying potential roadblocks and proposing solutions. Track project milestones, deadlines, and budgets.
* Implementation\\-Ensure smooth project execution by coordinating with various stakeholders. Facilitate communication among team members, sponsors, and clients.
* Reporting\\- Prepare and submit project reports, highlighting progress, challenges, and future plans.

**Requirements:**

* Bachelor's degree in Project Management, Business Administration, or related field.
* Proven experience in project coordination or planning.
* Excellent organizational, communication, and problem\\-solving skills.
* Ability to work in a fast\\-paced environment and prioritize tasks effectively.

**Location:** Mumbai, Chennai

**Experience :** Fresher / 1yr experience

**Qualification:** Bachelor degree

**Shift :** General Shift

**Benefits :**

* PF
* ESIC
* Health Insurance
* Medi Claim

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹15,000\\.00 \\- ₹25,000\\.00 per month

Benefits:

* Health insurance
* Provident Fund","","","","","","","","","","","","","",""
"gd-1009885645863","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885645863","","Project Coordinator","NexusLink Services India Pvt. Ltd.","Ahmedabad","2025-09-24","","direct_data","monthly",11511.0,50539.0,"INR",False,"","","organic","","**About Us**

At **Nexuslink Services India Pvt. Ltd.**, we specialize in delivering innovative IT solutions with a commitment to quality and client satisfaction. We are expanding our dynamic team and looking for a talented **Project Coordinator** to join us in driving successful project outcomes.

**Role Overview**

We are seeking an experienced **Project Coordinator** with a strong background in IT project management. The candidate will support project planning, execution, monitoring, and delivery, working closely with project managers, technical teams, and stakeholders to ensure projects are completed on time, within scope, and aligned with business goals.

**Key Responsibilities**

* Assist Project Managers in planning, scheduling, and tracking project activities.
* Coordinate with cross\\-functional teams (developers, testers, business analysts, and clients).
* Prepare and maintain project documentation including project plans, status reports, meeting minutes, and risk registers.
* Monitor project progress, identify bottlenecks, and escalate issues when required.
* Manage project communication, ensuring timely updates to stakeholders.
* Track and manage project budgets, resource allocation, and timelines.
* Support in requirement gathering, change management, and process improvement initiatives.
* Facilitate project meetings, sprint planning, and stand\\-ups (for Agile projects).
* Ensure compliance with organizational standards, tools, and methodologies.

**Required Skills \\& Qualifications**

* Bachelor’s degree in Computer Science, Information Technology, or related field.
* 4\\+ years of experience in project coordination within the IT industry.
* Hands\\-on experience with project management tools
* Excellent communication, documentation, and stakeholder management skills.
* Strong analytical and problem\\-solving abilities.
* Ability to manage multiple tasks and priorities in a fast\\-paced environment.

Job Types: Full\\-time, Permanent

Pay: ₹11,511\\.17 \\- ₹50,539\\.50 per month

Benefits:

* Leave encashment
* Provident Fund","","https://www.glassdoor.co.in/Overview/W-EI_IE2307860.htm","https://media.glassdoor.com/sql/2307860/nexuslink-squareLogo-1613642152863.png","","","","","","","","","","",""
"gd-1009885518125","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885518125","","Project Coordinator","THF","","2025-09-24","","","","","","",True,"","","organic","","**BACKGROUND**
The Hans Foundation (THF), established in 2009, is a Public Charitable Trust that works towards creating an equitable society to enhance quality of life for all through the empowerment of marginalized and underprivileged communities in India. The Hans Foundation works for the Health and Wellbeing of remote and under\\-served groups, with an additional focus on children, persons with disabilities and women. THF also works for holistic Education and Livelihood development of our communities. Our Two\\-Fold Strategy involves identifying and working within Aspirational Districts and high poverty index in the North, North\\-East and East regions within specific states, as well as catering to lower\\-income and migratory populations in cities, through urban programs.
Over its 15 years of existence, THF has reached more than 35 million beneficiaries through its programs. THF works with communities through direct implementation of projects on the ground in addition to providing local management and monitoring support to not\\-for\\-profit organisations in India funded through THF USA and RIST. **Project Overview****: Mobile Community Outreach Rehabilitation for Persons with Disabilities”**
**The early the better”** believing in this approach, The Hans Foundation has been supporting a number of projects to facilitate the early years of development. It provides supportive services to children and adult with disabilities who more often lack access to the comprehensive and intensified services in those magical years of development and also needed across the lifespan. This approach dramatically improves individual’s chances to reach their full potential and functioning, have better quality of life and take up their right place in the society as adults. The Hans Foundation is creating more such facilities and services in the country to reach the last mile of targeted community while aiming to achieve the goal **“*****Persons with disabilities are socially included and living a valued \\& productive life”.***

This project would be operated through mobile bus/van for early intervention, healthcare and rehabilitation, multidisciplinary interventions which is part of our broader effort to improve the lives of all children and adults with disabilities and to support reforms in the social system. The project will facilitate PWDs in accessing the disability certificate, Govt schemes, assistive aids and appliances and others benefits provided by the government.
**JOB PURPOSE**
The Project Coordinator will be responsible for successful implementation of field level activities and will report to Project Manager.
**GENERAL****Location of Job: Kokrajhar**, Assam**Type of Employment:** Contractual for 1 year, renewable basis performance**No. of Position:** 1* **Reporting to:** Project Manager

 **Duties \\& Responsibilities:****A. Project Management*** Over all in\\-charge of the project (at the field level, 40\\-50 villages ) including finance and administration.
* Assist Project Manager with planning and coordinating programs and their activities as per work plan developed (community groups and schools)
* Monitor implementation of program, policies and practices as per prescribed operating procedures
* Work to keep the program on schedule, within stated budgets, and functioning smoothly.
* Support program growth and development, as necessary
* Convergence and liaison with government programs for collaboration.
* Organising need\\-based training for the overall development of the community and mental health staff team
* Monitor achievement of project objectives with tools developed to measure change.

 **B. Reporting*** Review of data gathered from the project service cross verify With CommCare Application.
* Reviewing reports created by Community Mobilizers.
* Reporting and documentation of project and share it with Project Manager on Monthly Basis.
* Regular review meeting with the project team.

 **C. Finance and Administration*** Maintaining record of attendance, report submission by team and also the bill and voucher if any.
* Assist the project manager in management of promotions, appraisals, performance evaluation and contract extension of all project staff and support the HR.
* Manage day to day operational cost and expenses.

 **D. Procurement of items*** Take full care of procurement of items for the project, issue purchase and work order along with finance person
* Maintenance of bills, invoice and other documents received from vendors
* Establishment of field office and looking after the office utility.

 **E. Other Duties*** Prepare and supervise the team for various awareness camp, exposure visits, training etc.

 **Other Indicative Requirements****Educational Qualifications*** Graduate or master degree in any field
* Diploma in Disability Course OR Rehabilitation Courses

**Functional / Technical Skills and Relevant Experience \\& Other requirements (Behavioural, Language, Certifications etc.)*** Minimum 3 to 5 years of relevant work experience in community\\-based project
* Experience of working with people with disabilities (optional)
* Excellent written and verbal communication skills
* Integrity and professionalism
* In depth knowledge and experience in individual, group and family in the community
* Problem solver and innovative
* Good organizational and time management skills
* Giving close attention to details and demonstrated ability to handle sensitive or confidential information

  

THF is an equal opportunity employer that encourages women, people with disabilities and those from economically and socially excluded communities with the requisite skills and qualifications to apply for positions. We do not discriminate in employment on the basis of caste, creed, religion, sex, sexual orientation, marital status, disability, or any other such matter.","","https://www.glassdoor.co.in/Overview/W-EI_IE1497415.htm","","","","","","","","","","","",""
"gd-1009885635538","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885635538","","Project Coordinator","Simpel Techlabs Private Limited","India","2025-09-24","","direct_data","yearly",250000.0,300000.0,"INR",False,"","","organic","","**Job Title:** Project Coordinator

**Location:** Bengaluru

**Job Type:** Full Time

**Department:** Management

**About Us**

At Simpel.ai, we are driven by a singular vision: to empower every Micro, Small, and Medium Enterprise (MSME) with the tools they need to thrive in today's fast\\-paced business environment. We believe that no matter the size or age of your business, you deserve the same opportunities to simplify operations and drive success. Through our AI\\-driven automation and ERP software solutions, we enable MSMEs to streamline their trade, improve productivity, and unlock growth potential. From procurement to production, and sales to marketing, we provide end\\-to\\-end software services that support businesses across the entire value chain. At Simpel, we understand that people build businesses, and we are here to help MSMEs scale, build stronger brands, and achieve their goals faster than ever before.

**Key Responsibilities**

* Assist in the planning, execution, and delivery of multiple projects simultaneously
* Coordinate internal resources and third parties/vendors for seamless project execution
* Monitor project progress and handle any issues that arise
* Track project deliverables using appropriate tools and provide regular status updates
* Prepare and maintain comprehensive project documentation, plans, and reports
* Organize and participate in stakeholder meetings and ensure that deadlines are met
* Ensure effective communication between team members, clients, and vendors
* Assist with resource scheduling and allocation
* Identify project risks and work on mitigation plans with project managers.

**Requirements**

* Bachelor’s degree in Business Administration, Project Management, or a related field
* 1–2 years of experience in a project coordination or similar administrative role
* Familiarity with project management tools such as Trello, Asana, Jira, or MS Project
* Strong organizational and time\\-management skills
* Excellent verbal and written communication skills
* Attention to detail and problem\\-solving mindset
* Ability to work independently and as part of a team
* Certification in project management (e.g., PMP, CAPM) is a plus

Job Type: Full\\-time

Pay: ₹250,000\\.00 \\- ₹300,000\\.00 per year

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009885579247","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885579247","","Project Coordinator – Junior Project Manager","Webguruz Technologies Pvt. ltd","Mohali","2025-09-24","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","organic","","**Title:** Project Coordinator – Junior Project Manager

**Location:** Mohali, Punjab  
**Experience Required:** 2\\+ Years  
**Salary Range:** ₹30,000 – ₹35,000 per month

**Job Description:**  
We are seeking a highly motivated **Project Coordinator – Junior Project Manager** to join our team. The ideal candidate should have prior experience in project coordination/management, strong organizational skills, and the ability to handle multiple projects simultaneously.

**Key Responsibilities:**

* Coordinate with clients and internal teams for project planning and execution
* Track project progress and ensure timely delivery
* Prepare reports, documentation, and status updates
* Monitor project risks and dependencies
* Assist senior project managers in handling day\\-to\\-day tasks

**Requirements:**

* Bachelor’s degree in IT, Management, or related field
* Minimum 2 years of experience in project coordination or management
* Strong communication and leadership skills
* Proficiency in project management tools (Monday.com, Trello, Jira, or similar)
* Ability to work under deadlines and manage multiple tasks

**Why Join Us?**

* Competitive salary package
* Growth opportunities in a dynamic work environment
* Exposure to international projects

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE1546452.htm","https://media.glassdoor.com/sql/1546452/webguruz-squareLogo-1614316327838.png","","","","","","","","","","",""
"gd-1009885629048","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885629048","","Project Coordinator","Propelius technologies","Surat","2025-09-24","","direct_data","yearly",500000.0,500000.0,"INR",False,"","","organic","","**About Company:**

Propelius Technologies is a next generation software development studio focused on developing cutting edge Web and Mobile Applications on JavaScript based technologies like ReactJS, React Native and Node.js. We have domain expertise in SAAS, FinTech, LegalTech and InsuranceTech.

We are looking for a Assistant Project Manager/Co\\-ordinator who is technically strong and can understand client requirements, convert them to actionable items for the engineering team and manage the project workload.

**Roles \\& Responsibilities:**

* Manage all project documentation
* Prepare project schedule and manage deadlines
* Assist with estimation and bidding process
* Effectively communicate project progress to key stakeholders

**Skills Required :**

* Effective communication in English is a strong plus
* Technically savvy in IT background is a must

**Perks you receive:**

* Competitive Salary \\- **Oh Yes!! This is a must.**
* 5 days working \\- **As you want it :)**
* Opportunity to work with top professionals
* Platform to learn new technologies and grow yourself \\- **We believe in learning \\& evolving**
* Open Culture \\- **No politics, Views are appreciated always!!**
* Monthly Celebrations

Job Type: Full\\-time

Pay: Up to ₹500,000\\.00 per year

Benefits:

* Flexible schedule

Application Question(s):

* What is your Current CTC ?
* What is your expected CTC ?
* What is your Notice Period ?

Experience:

* IT project management: 1 year (Required)

Location:

* Surat, Gujarat 395007 (Required)

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE3830956.htm","https://media.glassdoor.com/sql/3830956/propelius-technologies-squarelogo-1662120955727.png","","","","","","","","","","",""
"gd-1009885247149","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885247149","","Project Coordinator","Thermo Fisher Scientific","Bengaluru","2025-09-24","","","","","","",False,"","","organic","","**Work Schedule**


Standard (Mon\\-Fri)**Environmental Conditions**


Office**Job Description**

**Position Summary:**  

We are looking for a proactive and diligent Project Coordinator to support the day\\-to\\-day project execution within the creative Project Management Office (PMO). You'll play a key role in keeping creative projects running efficiently – coordinating intake, tracking timelines, and ensuring cross\\-functional teams are aligned. You will collaborate with partners across creative and marketing teams to remove roadblocks and maintain alignment on priorities.


This is a great opportunity for someone who loves organizing, solving problems, and helping teams deliver high\\-impact creative work!

**Key Responsibilities:**

* Partner with creative and marketing teams to support project intake, scheduling, and timely
* execution.
* Collaborate with project managers on capacity planning, prioritization, and removing blockers.
* Facilitate partner review and approval workflows to keep projects on schedule.
* Maintain and monitor project timelines, flagging risks and proactively supporting resolution.
* Coordinate cross\\-functional collaboration, ensuring team and partners are informed and aligned.
* Identify process improvement opportunities to improve team efficiency and productivity.
* We’re looking for an organized, proactive problem solver who thrives in a fast\\-paced creative environment. You’re a strong communicator, adaptable, and passionate about supporting teams in delivering high\\-quality creative work.

**Minimum Requirements/Qualifications:**

* Minimum 3\\-5 years of project coordination experience in a creative, marketing, or agency environment.
* Strong organizational skills with the ability to balance multiple priorities and meet timelines
* Excellent communication and teamwork skills, both written and verbal.
* Proficiency in project management methodologies (Agile, Scrum, Kanban, etc.).
* Experience working cross\\-functionally with marketing, creative, and business teams.
* Ability to solve problems and anticipate challenges before they impact workflow.
* 1\\+ years’ experience as a user or other similar project management platform, familiarity with Workfront is a plus.
* Proficient with Microsoft applications
* Proficiency in English
* Proven track record to uphold positive team environments

 **Other Job Requirements:**  

Adhere to OHS policies and procedures and ensure a safe and healthy workplace environment


Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","","https://www.glassdoor.co.in/Overview/W-EI_IE658.htm","https://media.glassdoor.com/sql/658/thermo-fisher-scientific-squareLogo-1622674704280.png","","","","","","","","","","",""
"gd-1009885638246","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885638246","","Project Coordinator","TransPerfect","Pune","2025-09-24","","direct_data","yearly",312000.0,383800.0,"INR",False,"","","organic","","**OVERVIEW**


The position of the Project Coordinator is responsible for managing and coordinating the completion of all localization projects.

**DESCRIPTION**

* Manage the entire life\\-cycle of localization projects in a fast\\-paced environment
* Coordinate all the project phases and efficiently predict the lifespan of all the stages of the project
* Will be responsible for all communication (email and calls) with different departments involved (media, translations, account managers/sales, localization PMs located globally etc.)
* Will be responsible for providing timely updates to the PM/client on deliveries and schedules and work closely with the engineering manager and production manager
* Liaise with different production centers and PMs to clarify project parameters
* Negotiate deadlines and rates (with vendors) with Project managers
* Establish and maintain excellent relationships with vendors and sales/production PMs globally
* Monitor and control projects status
* Manage project finances, including budgeting
* Prepare and maintain project documentation
* Comply with relevant and applicable procedures
* Perform quality checks at various stages of process to ensure quality and accuracy (proofreading, final eye…)
* Delivering final deliverables and organizing QA feedback/inputs at all stages of the project
* All other tasks as assigned by a manager

 **REQUIRED SKILLS**

* Excellent written and verbal English communication skills, other languages would be an asset
* Minimum 1 year of professional experience in a similar position in corporate environment
* Detail orientation with the ability to multitask
* Ability to meet deadlines
* Excellent problem solving and analytical skills
* Independence in carrying out assigned tasks
* Ability to work under pressure in a fast\\-paced environment
* Highly\\-developed computer skills (MS Office, Windows)

**REQUIRED EXPERIENCE**

* Minimum 1 year of professional experience in a similar position in corporate environment
* University Degree (preferably in IT)

**DESIRED SKILLS AND EXPERIENCE**

* Experience in localization project management would be a strong advantage","","https://www.glassdoor.co.in/Overview/W-EI_IE32824.htm","https://media.glassdoor.com/sql/32824/transperfect-translations-squarelogo.png","","","","","","","","","","",""
"gd-1009885676912","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885676912","","Jr. Project Coordinator","Neurealm","Chennai","2025-09-24","","direct_data","yearly",180000.0,204000.0,"INR",False,"","","organic","","Chennai, Tamil Nadu, India

  






Department
General IT Applications Development
Job posted on
Sep 24, 2025
Employment type
Full Time Employee
Roles and Responsibilities:
The Project Coordinator will primarily support Project Managers by handling daily administrative and organizational tasks to ensure projects stay on schedule and within budget.
Key responsibilities include managing documentation and reports, coordinating meetings, facilitating communication between team members and stakeholders, tracking project progress, and assisting with budget management.
Strong communication, problem\\-solving, and organizational skills.","","https://www.glassdoor.co.in/Overview/W-EI_IE10657067.htm","https://media.glassdoor.com/sql/10657067/neurealm-squareLogo-1751014503989.png","","","","","","","","","","",""
"gd-1009885383123","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885383123","","Project Co-ordinator","RIOD LOGIC PRIVATE LIMITED","Cochin","2025-09-24","","direct_data","yearly",150000.0,300000.0,"INR",False,"","","organic","","We are seeking a skilled and proactive **Project Coordinator** with a background in B.Tech or MBA to join our team. The ideal candidate will be responsible for coordinating project activities, managing communication with stakeholders, and ensuring that project milestones and deliverables are met on schedule. This role requires strong organizational abilities and excellent interpersonal skills to support the successful execution of projects.

**Key Responsibilities:**

* Develop and maintain comprehensive project plans, schedules, and timelines.
* Coordinate with team members and stakeholders to track project progress and update status reports.
* Effectively communicate project goals, expectations, and deliverables with internal teams and external stakeholders.
* Manage project documentation, including meeting notes, project plans, and status reports.
* Organize and facilitate meetings, prepare agendas, and document key discussions and decisions.
* Identify potential project risks and collaborate with the team to create and implement mitigation strategies.
* Ensure project deliverables are completed on time and meet quality standards.
* Maintain and update project management tools and resources to enhance team productivity.

**Qualifications and Skills:**

* Bachelor’s degree in Engineering (B.Tech) or a Master’s in Business Administration (MBA).
* Solid understanding of project management principles and methodologies.
* Proven organizational skills with exceptional attention to detail.
* Excellent communication and interpersonal skills.
* Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint).
* Ability to work collaboratively and efficiently in a team environment.
* Experience with project management tools (e.g., Trello, Asana, or MS Project) is preferred.
* Strong problem\\-solving abilities and capability to manage multiple tasks in a fast\\-paced environment.
* Experience: Minimum 2 years of experience

Job Types: Full\\-time, Permanent

Pay: ₹150,000\\.00 \\- ₹300,000\\.00 per year

Benefits:

* Health insurance

Ability to commute/relocate:

* Ernakulam, Kerala: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

* How much experience do you have as a project coordinator?
* What is your present compensation?
* How long is your notice period with your current employer?

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE4009327.htm","https://media.glassdoor.com/sql/4009327/riod-logic-squarelogo-1635232824628.png","","","","","","","","","","",""
"gd-1009885535107","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885535107","","Project Coordinator- E Commerce","Zouma","Mohali","2025-09-24","","direct_data","monthly",30000.0,50000.0,"INR",False,"","","organic","navdhasharma@zouma.ai","**Location:** Mohali  
**Company:** Zouma Consulting Services  
**Employment Type:** Full\\-time

**About Us:**  
Zouma is a dynamic and growth\\-oriented organization operating in the digital and e\\-commerce space. We are looking for a proactive and detail\\-oriented **Project Coordinator** to join our team and help manage key business\\-to\\-business (B2B) and business\\-to\\-distributor (B2D) initiatives.

**Key Responsibilities**

* Coordinate and oversee project timelines, deliverables, and resources to ensure successful execution.
* Act as the primary point of contact between internal teams, vendors, and external stakeholders.
* Monitor project progress, identify risks, and escalate issues when necessary.
* Prepare and maintain comprehensive project documentation, reports, and updates.
* Facilitate meetings and ensure clear communication across all levels of the organization.

**Required Skills \\& Qualifications**

* Proven experience as a **Project Coordinator** or similar role, preferably in the **digital workspace** or **e\\-commerce industry**.
* Strong understanding of **B2B** and **B2D** business environments.
* Excellent **professional etiquette** and ability to represent the organization effectively.
* Exceptional **communication skills** (verbal and written) and stakeholder management abilities.
* Strong organizational and time\\-management skills with an eye for detail.
* Proficiency in MS Office, project management tools (e.g., Asana, Trello, or Jira), and collaboration platforms.

**Why Join Us**

* Work with an innovative team driving digital and e\\-commerce growth.
* Opportunity to develop professionally in a collaborative and fast\\-paced environment.
* Competitive salary and benefits package.

**How to Apply:**  
Send your resume and a brief cover letter to(navdhasharma@zouma.ai)

Job Types: Full\\-time, Permanent

Pay: ₹30,000\\.00 \\- ₹50,000\\.00 per month

Benefits:

* Health insurance
* Provident Fund

Expected Start Date: 06/10/2025","","","","","","","","","","","","","",""
"gd-1009885266620","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885266620","","Project Coordinator Master of Social Work ( Msw ) 1year Experience","Unidos Technology","Ettaiyāpuram","2025-09-24","","direct_data","monthly",25000.0,25000.0,"INR",False,"","","organic","","**Job Role: Project Coordinator**

Location: Tuticorin

Experience: 1\\-3yrs

Male Candidates Preferred

Salary: 25k

Qualification : **MSW**  
**Note:**  
**Only MSW Candidate Can Apply for this Job Others Dont Apply**

Key Responsibilities:

We are seeking a dynamic Project Coordinator to plan and manage hospital\\-led health camps and outreach programs. The role involves coordinating logistics, liaising with internal teams and community partners, and ensuring successful execution of each camp.

Plan and coordinate for health camps and outreach activities

Communicate with doctors, nurses, vendors, and community partners

Ensure availability of medical supplies, equipment, and staff

Maintain camp records, reports, and feedback for continuous improvement

Monitor timelines and budgets for each event

Interested candidates kindly contact in this number: **6369843028**

Job Type: Full\\-time

Pay: Up to ₹25,000\\.00 per month

Benefits:

* Health insurance

Experience:

* total work: 1 year (Required)

Location:

* Ettaiyapuram, Tamil Nadu (Required)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009885589288","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885589288","","Project Coordinator","Xava Web Services","Mohali","2025-09-24","","direct_data","monthly",15060.0,21483.0,"INR",False,"","","organic","","**Job Title:** Project Coordinator  
**Location:** Onsite – Mohali  
**MALE CANDIDATE PREFERRED**  
**Experience:** 1–2 years  
**Qualification:** B.Tech preferred  
**Working Days:** 5 days/week

**Job Overview:**

We are hiring a **Project Coordinator** to manage client and team communication, task assignments, and ensure timely project deliveries. The role requires excellent English communication skills and strong coordination abilities.

**Responsibilities:**

* Communicate with clients and internal teams.
* Assign tasks and track progress.
* Ensure project deliverables meet deadlines (TAT).
* Maintain project documentation and updates.

**Requirements:**

* 1–2 years of coordination experience.
* Excellent English communication.
* Strong organizational and multitasking skills.
* B.Tech, preferred.

Job Types: Full\\-time, Permanent

Pay: ₹15,060\\.59 \\- ₹21,483\\.41 per month

Benefits:

* Paid time off

Language:

* English (Required)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009885502357","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009885502357","","Project Coordinator Intern","ADSONZ","Cochin","2025-09-24","","direct_data","monthly",5000.0,5000.0,"INR",False,"","","organic","","**Job Title: Project Coordinator Intern**

**Job Description:**

We are looking for a motivated and detail\\-oriented Project Coordinator Intern to assist our team in managing multiple projects smoothly and efficiently. As an intern, you will support project planning, scheduling, documentation, and coordination between different departments. Your role will involve preparing project reports, maintaining timelines, tracking progress, and ensuring smooth communication among team members. This position is ideal for someone eager to gain hands\\-on experience in project management while working in a dynamic, fast\\-paced environment.

**Key Responsibilities:**

Assist in project planning, scheduling, and tracking deliverables.

Maintain project documentation, reports, and records.

Coordinate with different teams to ensure timely completion of tasks.

Monitor project progress and highlight potential issues to managers.

Support day\\-to\\-day administrative tasks related to projects.

Help in preparing presentations, status reports, and client updates.

**Requirements:**

Currently pursuing or recently completed a degree in Business Administration, Management, or a related field.

Strong organizational and time\\-management skills.

Excellent communication and interpersonal abilities.

Basic knowledge of MS Office (Excel, Word, PowerPoint) or Google Workspace.

Ability to work independently and as part of a team.

Eagerness to learn project management tools and techniques.

Job Types: Permanent, Fresher, Internship

Pay: From ₹5,000\\.00 per month

Benefits:

* Work from home

Work Location: Remote","","","","","","","","","","","","","",""
