"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"go-5cqOfapBxRW5GNBGAAAAAA==","google","https://in.linkedin.com/jobs/view/worksoft-certify-automation-testing-at-people-prime-worldwide-4302120327?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","worksoft certify automation  testing","People Prime Worldwide","Hyderabad, Telangana","2025-09-09","contract","","","","","",False,"","","","","Hello Connections,

Our is Client is a largest Top 5 Software giant in India, with over 11.3 USD billion dollars revenue, Global work force 2,40,000 employees, It delivers end-to-end technology, consulting, and business process services to clients across the globe, Presence: 60+ countries and Publicly traded company NSE & BSE (India), NYSE (USA).

Job Title: worksoft certify automation test engineer

· Location: hyderabad,bangalore

· Experience: 5+ Year to 6year(relevant in mainframe worksoft certify 5 Year)

· Job Type : Contract to hire.

Work Mode : Work from Office (5day)

· Notice Period:- Immediate joiners(who can able to join sep 4th week)

Mandatory Skills:
• Should have minimum 5+Year in Test Automation in SAP
• Should have strong worksoft certify automation tool experience,minimum 3 Years on worksoft certify automation
• Should have good exposure to working on SAP ECC and/or SAP S4 HANA
• Should have strong experience on working on HP ALM/Octane tool","","","","","","","","","","","","","",""
"go-EZKzgdV4SMc9j9dRAAAAAA==","google","https://productreviewerjobs.com/amazon-product-tester-india?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Amazon Product Testers Job Work from Home | India","Product Reviewer Jobs","Kolkata, West Bengal","2025-09-07","contract","","","","","",True,"","","","","Are you the type of person who wants to get try great products while getting paid for your time? Welcome to Product Reviewers Jobs, where we help those who want to try products on Amazon and test those selected products while getting the product for free and getting paid for their time to post their review online. That's correct, test products on Amazon you receive for free, and get paid to test and keep those products. All you have to do is simply listed below!

Why do product review jobs work so well? Businesses who sell products want you - we are now hiring for product review jobs on Amazon for contract-based work from home product testing. Our product testers will get paid $20-$60 per product testing for their time while getting the product for free.

The benefits of working with the team at Product Review Jobs are:
• Work remote from home anytime, minimal time required
• Test free products on Amazon you receive for free
• Get paid quick cash for your time to review those products on Amazon
• Get many products to test and try

Who's Qualified For Participating in Working With Us?
• Must be at least 18 years of age
• Must have a Paypal account to receive funds
• Must have an Amazon account (Amazon Prime not required)
• Must live in the US (valid US shipping address)
• Must be able to write in English
• Able to upload pictures and/or videos to Amazon products (Smartphone uploads are acceptable)","","","","","","","","","","","","","",""
"go-X6H-X9pfIdx2PFxrAAAAAA==","google","https://www.shine.com/jobs/qa-engineer-web-backend-and-mobile-automation/mishipay/17811556?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","QA Engineer - Web, Backend, and Mobile Automation","MishiPay","Karnataka","2025-09-06","","","","","","",False,"","","","","As a QA Engineer at our company, you will be joining our talented and passionate team. Your experience in working with mobile apps within a fast-moving business will be crucial as you navigate through the dynamic pace and changes within the company.
• *Key Responsibilities:**
- Design and develop robust automation frameworks for backend, web, and mobile applications.
- Create and execute manual tests for scenarios not easily automated, across web, backend, and kiosk platforms.
- Ensure the quality of release deliverables for your functional areas, guaranteeing timely and high-quality releases.
- Act as a quality gatekeeper with a strong focus on zero defect escapes to production.
- Champion customer-centric testing by understanding real-world use cases and scenarios.
- Continuously improve QA processes and suggest best practices to uplift product quality.
- Identify and define performance/load testing requirements.
- Collaborate effectively with cross-functional teams in a fast-paced, agile environment.
• *Qualifications Required:**
- 3 to 6 years of experience in quality assurance and automation.
- Strong hands-on experience in at least one programming language (Java, Python, or C++).
- Experience with automation tools such as Selenium, Rest Assured, and Appium.
- Skilled in white-box testing using Java, TestNG, or JUnit.
- Deep understanding of web and REST API testing (manual and automated).
- Strong debugging and problem-solving skills with a mindset for innovation.
- Experience in test planning, strategy, case design, execution, bug tracking, and verification.
- Proficient in using Git or other distributed version control systems.
• *Mobile Testing Expertise:**
- Hands-on experience with mobile test automation tools like Appium, UIAutomator, Espresso, or Robot Framework.
- Familiarity with Android Debug Bridge (ADB) for device-level testing and debugging.
- Solid understanding of mobile testing concepts including touch gestures, network variations, orientation, screen resolution adaptation, and battery/power event handling.
• *Kiosk-Specific Testing Experience (Preferred):**
- Handling auto-launch and lock-down modes.
- Integration testing with peripherals such as barcode scanners, printers, NFC devices.
- Validating system recovery after reboot or crash scenarios.
- Testing idle timeout, screen savers, and other kiosk behavior requirements.

Join our multi-cultural team based in central London, the US, Dubai, and Bangalore, who are revolutionizing the retail industry globally. Experience a collaborative and exciting work environment with the opportunity to impact millions of shoppers through the apps developed for some of the world's largest retailers.,","","","","","","","","","","","","","",""
"go-vl9hPUcJWbFsmM8DAAAAAA==","google","https://in.linkedin.com/jobs/view/automation-testing-senior-software-engineer-at-hsbc-4302089854?position=44&pageNum=0&refId=HPRk%2BDUwvc6py9zj1UB%2BGQ%3D%3D&trackingId=wsxjiT%2BfNPICW4WWwNcy8A%3D%3D&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Automation Testing/Senior Software Engineer","HSBC","Pune, Maharashtra","2025-09-05","","","","","","",False,"","","","","Job Description

Some careers shine brighter than others.

If you’re looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.

HSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.

We are currently seeking an experienced professional to join our team in the role of Senior Software Engineer

In this role, you will:
• Designing & implementing test automation using Java Selenium webdriver, IntelliJ, Maven, Junit and cucumber
• API testing with Postmen/ RestAssured/ Tosca
• Candidate is responsible for reviewing and updating the existing automation framework.
• Should work on stabilize the existing regression suit and bring it up to date with latest code base.
• Ensuring various regression packs are designed in sync with the releases and contribute to maintenance of those regression pack.
• Support test transformation initiatives; reflect continuous improvement & implement best in class practices fit for the programme.
• Regression packs to be designed in sync with the releases and contribute to maintenance of those regression packs.
• Participate in Sprint planning sessions & be able to provide sequencing for user story development to enable Test progress within the sprint
• Provide an informed view into test estimation activity, test metrics by knowledge of the application, domain and testing experience.

Requirements

To be successful in this role, you should meet the following requirements:
• Keyskills Selenium with Java test automation experience
• Should have experience on BDD frameworks like Cucumber.
• API testing experience with Postmen/ RestAssured/ Tosca
• Good OOPs knowledge and clear Java concepts.
• Experience working in agile with hands on experience on JIRA tool
• Excellent communication skills (written and verbal) and Strong stakeholder management skill
• Good analytical and planning skills
• With good understanding of the business and organizational issues.
• Ability to continuously give feedback by stringent following up Performance Level Agreement
• Strong customer orientations, a high standard of interpersonal sensitivity, communication and judgment skills

You’ll achieve more when you join HSBC.

www.hsbc.com/careers

HSBC is committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and opportunities to grow within an inclusive and diverse environment. Personal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.

Issued by – HSBC Software Development India","","","","","","","","","","","","","",""
"go-9CkzYVftJTR094e-AAAAAA==","google","https://www.bayt.com/en/india/jobs/middle-automation-qa-engineer-73335677/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Middle Automation QA Engineer","Miratech Group","Bengaluru, Karnataka","2025-09-04","internship","","","","","",True,"","","","","Company Description

Miratech helps visionaries change the world. We are a global IT services and consulting company that brings together enterprise and start-up innovation. Today, we support digital transformation for some of the world's largest enterprises. By partnering with both large and small players, we stay at the leading edge of technology, remain nimble even as a global leader, and create technology that helps our clients further enhance their business. We are a values-driven organization and our culture of Relentless Performance has enabled over 99% of Miratech's engagements to succeed by meeting or exceeding our scope, schedule, and/or budget objectives since our inception in 1989. Miratech has coverage across 5 continents and operates in over 25 countries around the world. Miratech retains nearly 1000 full-time professionals, and our annual growth rate exceeds 25%.

Job Description

We are looking for a Middle QA Automation Engineer to join our growing quality assurance team. You will build and maintain automated tests for web, API, and mobile applications, ensuring high product quality and smooth releases. This is an excellent opportunity to strengthen your automation skills, work with CI/CD pipelines, and help improve QA processes across the team.

Responsibilities
• Develop, maintain, and execute automated test suites (Selenium, Cypress).
• Perform functional, regression, and integration testing.
• Automate UI and API tests, integrate with CI/CD pipelines (GitLab CI, Jenkins).
• Log and track defects (JIRA) and verify fixes.
• Collaborate with product and engineering teams to clarify requirements.
• Suggest improvements to test coverage and QA processes.

Qualifications
• 3+ years of QA experience, including hands-on automation.
• Strong skills with Selenium, Cypress, or similar frameworks.
• Knowledge of at least one scripting language (JavaScript, Python, or Java).
• Experience with API testing (Postman) and basic SQL.
• Familiarity with CI/CD pipelines and version control (Git).
• Good analytical, problem-solving, and communication skills.

We offer:

• Culture of Relentless Performance: join an unstoppable technology development team with a 99% project success rate and more than 30% year-over-year revenue growth.

• Competitive Pay and Benefits: enjoy a comprehensive compensation and benefits package, including health insurance, language courses, and a relocation program.

• Work From Anywhere Culture: make the most of the flexibility that comes with remote work.

• Growth Mindset: reap the benefits of a range of professional development opportunities, including certification programs, mentorship and talent investment programs, internal mobility and internship opportunities.

• Global Impact: collaborate on impactful projects for top global clients and shape the future of industries.

• Welcoming Multicultural Environment: be a part of a dynamic, global team and thrive in an inclusive and supportive work environment with open communication and regular team-building company social events.

• Social Sustainability Values: join our sustainable business practices focused on five pillars, including IT education, community empowerment, fair operating practices, environmental sustainability, and gender equality.
• Miratech is an equal opportunity employer and does not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, national origin, age, disability, veteran status, sexual orientation, gender identity, or any other protected status under applicable law.","","","","","","","","","","","","","",""
"go-OKBgxSVXxLYK14IEAAAAAA==","google","https://in.linkedin.com/jobs/view/qa-playwright-automation-at-talentmate-4302223206?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","QA Playwright Automation","TALENTMATE","Chennai, Tamil Nadu","2025-09-04","","","","","","",False,"","","","abuse@talentmate.com","Job Description

P1

C1

STS

Expertise in Automation tools i.e., Selenium BDD, TestNg, play wright

Should have experience in software testing tools (both manual and automated) and test processes, including developing test cases, executing tests, recording results, and working with software engineers to identify and re-test defects.

Ability to analyse business requirements.

AI Basic knowledge like chatgpt.

Ability to work as a technical professional on an Agile development team to deliver high-quality working software on a timely basis.

Enables Continuous Testing, Continuous Integration & Continuous Delivery for the Apps Automated

Design and develop scalable and resilient systems using Java or Python to contribute to continual, iterative improvements for product teams.

Executes software solutions, design, development, and technical troubleshooting.

Identifies hidden problems, patterns in data, and uses these insights to drive improvements to coding hygiene and system architecture.

Gathers, analyses, synthesizes, and develops visualizations and reporting from large, diverse data sets in service of continuous improvement of software applications and systems.

Selenium with java and Development, Test cases, Write script.

Primary Skills

Additional knowledge required for Java, SQL , Unix

QA

Playwright

Job Details

Role Level: Associate Work Type: Full-Time Country: India City: Chennai ,Tamil Nadu Company Website: http://www.virtusa.com Job Function: Marketing Company Industry/

Sector: IT Services and IT Consulting

What We Offer

About The Company

Searching, interviewing and hiring are all part of the professional life. The TALENTMATE Portal idea is to fill and help professionals doing one of them by bringing together the requisites under One Roof. Whether you're hunting for your Next Job Opportunity or Looking for Potential Employers, we're here to lend you a Helping Hand.

Report

Similar Jobs

Principal Specialist SE

Talentmate

Senior Specialist - Change Management

Talentmate

Director Commercialization Consumer Acquisition And Engagement FI

Talentmate

Procurement Cost And Commercial Director

Talentmate

Regional Technical Marketing Non-Structural

Talentmate

Zerto Channel Account Manager Middle East And Africa

Talentmate

Disclaimer: talentmate.com is only a platform to bring jobseekers & employers together. Applicants are advised to research the bonafides of the prospective employer independently. We do NOT endorse any requests for money payments and strictly advice against sharing personal or bank related information. We also recommend you visit Security Advice for more information. If you suspect any fraud or malpractice, email us at abuse@talentmate.com.","","","","","","","","","","","","","",""
"go-d_CC0DnygbqQx3qRAAAAAA==","google","https://en-in.whatjobs.com/jobs/quality-assurance?id=178890704&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Lead quality engineer - automation & ai (digital banking)","VeriPark","Anand, Gujarat","2025-09-04","","","","","","",True,"","","","","We enable financial institutions to become digital leaders.As a professional team of global scale, we work with best clients for great and exciting projects, in an environment where we learn amazing things every day. Each code, each voice, each contribution, each challenge, each success is celebrated here.We welcome candidates who share our values, have the skills and are passionate to enjoy our journey to build the digital future of finance, together.About Job:We are looking for a strategic and technically strong Lead Quality Engineer - Automation & AI (Digital Banking) to drive the transformation of our quality engineering practice toward AI-first, automation-driven testing in digital banking. This role will lead the architecture, design, and implementation of intelligent test solutions across channels (mobile, internet, API, middleware), ensuring our banking platforms are performant. You will shape the future of QE by embedding automation and AI into every stage of the software delivery lifecycle.What you will be doing:Define and execute an end-to-end test automation strategy for complex digital banking platforms, encompassing Cards, Payments, Lending, Mobile Banking, Internet Banking, and Core Banking APIs.Architect scalable, reusable, and maintainable automation frameworks across all testing layers UI (web & mobile), API, fully integrated into CI/CD pipelines for continuous validation.Lead the evaluation and adoption of AI/ML-powered quality engineering tools for intelligent test scenario generation, visual testing.Promote shift-left testing practices by embedding quality early in the lifecycle; drive collaboration across products.Lead QE transformation initiatives, including manual-to-automation career transitions, skill mentoring,training, AI/ML enablement, and center-of-excellence (Co E) model development.What we are looking for:14+ years of experience in software quality assurance, including 7+ years in test automation leadership and test architecture roles, with a strong focus on large-scale, regulated environments such as digital banking and financial services.Deep understanding of digital banking domains and end-to-end workflows including Payments, KYC, Customer Onboarding, Cards, Lending, Core Banking APIs, and Internet/Mobile Banking channels.Proven expertise in design, build, and scale automation frameworks using Selenium, Playwright, and Appium, with implementation across UI, API, and data layers.Hands-on experience with CI/CD (Jenkins, Git Lab CI, Azure Dev Ops) and version control (Git).Experience leading AI adoption in quality engineering, including intelligent test case generation, test optimization, visual testing.Leadership in QA transformation initiatives such as Transitioning manual teams to automation.Certification in Test Architecture is a plus (ISTQB Test Architect).Fluent in writing and speaking English.What we are offering:Performance-Linked Bonus: Your hard work doesn't go unnoticed! Enjoy a performance-linked bonus as a testament to your dedication!Rewards Beyond the Job: Enjoy a comprehensive benefits package, including Remote Work Support, Health Insurance, Care Program, and Online Psychological Support. We care you!Birthday Leave, Because You Matter: We value your special moments! Take the day off on your birthday and treat yourself.Global Impact, Cutting-Edge Tech: Immerse yourself in global projects with top-tier clients and stay ahead with cutting-edge technologies. Your skills will shape the future of our industry.Unleash Your Potential: Develop yourself with Veri Park Academy opportunities; webinars, and in-house training sessions.Diverse, Vibrant Community: Be part of a dynamic environment that values diversity and inclusivity.Together Culture: Even in a remote world, we cultivate connections through engaging face-to-face gatherings as well as online fun events. Special information sharing environment where you can update & align yourself.About Veri Park:We are a global technology company with more than two decades of expertise in the Financial Services industry. Our mission is to enable financial institutions to become digital leaders by delivering world class customer journeys in digital and assisted channels. We develop omni-channel delivery, customer engagement (CRM), branch automation and loan origination solutions based on Microsoft technology (Azure, Dynamics 365, Power Platform) for banks and insurance companies worldwide.With offices in 15 countries from Canada over Europe and the Middle East to Kuala Lumpur, our 900+ colleagues are serving customers in more than 30 countries worldwide.","","","","","","","","","","","","","",""
"go-JTkNiONZiv0Gn_V7AAAAAA==","google","https://www.recruit.net/job/quality-assurance-automation-engineer-jobs/776CF7FF04E4DAE6?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Senior quality assurance automation engineer","Handelnine Global","Gandhi Nagar, Tamil Nadu","2025-09-04","","","","","","",True,"","","","","About Handelnine Global Handelnine Global is a rapidly growing e-commerce company managing 10+ online brands and serving customers in over 60 countries. We operate across the USA, UK, Europe, Australia, the Middle East, and Southeast Asia, supported by offices and fulfillment centers in Mumbai, New York, and London. As a tech-enabled organization, our end-to-end operations—including sourcing, logistics, and customer experience—are powered by in-house tools and a globally distributed remote team. With technology at the core of our growth, we’re building scalable systems and efficient workflows—and our QA team plays a key role in ensuring the reliability and performance of everything we build.Role : Senior QA Automation Engineer (Playwright)Job ResponsibilitiesDesign, develop, and maintain robust, scalable automated test suites using Playwright (or similar modern frameworks).Work closely with developers, product managers, and other QA engineers to ensure comprehensive test coverage and alignment with business requirements.Build reusable test frameworks for UI, API, and end-to-end testing.Integrate automated tests into CI/CD pipelines to ensure efficient, reliable deployments.Identify, document, and track defects using tools like JIRA, and collaborate with engineering to drive resolution.Develop and maintain test plans, test cases, and test scripts for both manual and automated testing efforts.Conduct performance testing, regression testing, and cross-browser testing to validate application quality across platforms.Continuously stay current with industry trends, tools, and best practices in test automation—and share these insights with the team.Desired Candidate Profile8+ years of total experience in software testing, with 3+ years specifically in test automation using Playwright or equivalent frameworks (e.g., Cypress, Selenium, Puppeteer).Strong proficiency in Java Script/Type Script, including experience writing test scripts for browser automation.Good understanding of RESTful APIs and experience using tools like Postman, Swagger, or similar for API testing.Experience with version control systems (e.g., Git) and collaborative workflows.Familiarity with CI/CD tools such as Git Hub Actions, Jenkins, or Circle CI.Solid grasp of Agile/Scrum methodologies and comfort working in fast-paced iterative environments.Excellent analytical, debugging, and problem-solving skills.Clear written and verbal communication skills.Why Join Handelnine Global?At Handelnine, you’ll work on high-impact projects, own your outcomes, and collaborate across teams to build bold, global brands. We’re a remote-first, fast-growing company where good ideas matter more than titles, and learning is always encouraged. If you’re looking for real responsibility, smart peers, and rapid career growth—we’re hiring.","","","","","","","","","","","","","",""
"go-a_RHK9nlMMB9Eiw3AAAAAA==","google","https://en-in.whatjobs.com/jobs/qa-engineer?id=178861147&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Qa engineer","Avikal Solutions","Guntur, Andhra Pradesh","2025-09-04","","","","","","",True,"","","","","QA/ Test EngineerExperience: 5+Location: RemoteSkills: Strong expertise in Google Cloud Platform (GCP), and hands-on data validation skills. The role involves designing and executing test plans, validating large datasets, and ensuring quality across GCP-based solutions.Role Description· Create and maintain test plans, test cases, and reports.· Perform data-level validations: schema checks, completeness, integrity, and freshness validations.· Work extensively with GCP services (especially Big Query) for data validation.· Write and optimize SQL queries for testing large data sets.· Automate test cases using GCP services like Cloud Composer (or Apache Airflow), Big Query and SQL. · Monitor GCP cloud logs and build dashboards. · Identify, log, and track defects and provide regular status updates on execution/validation progress.· Manage defect triage with various stakeholders. · Collaborate closely with engineering and product teams.","","","","","","","","","","","","","",""
"go-F37T9G4fzDsCaC1GAAAAAA==","google","https://www.epam.com/careers/job-listings/job.epamgdo_blta6c3678b800ccaa4_en-us_Bangalore_India.quality-architect-test-automation_bangalore_india?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Quality Architect Test Automation","EPAM Systems","Bengaluru, Karnataka","2025-09-04","","","","","","",False,"","","","","EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential.

We are seeking a Quality Architect (Test Automation), who are enthusiastic about engineering solutions and technologies. You will plan the full cycle project infrastructure and design, decide which components the product will comprise – either ready, “out of the box” or developed from scratch. For some parts of the solution there will be an opportunity to create proofs-of-concept, participate in pre-sales, consult clients, conduct audits of existing solutions to evaluate their effectiveness and determine whether and how they can be improved.

RESPONSIBILITIES
• Design large-scale solutions with deep technical details
• Closely work with business in identifying project requirements
• Perform architecture review/audit
• Establish project necessities and goals to ""go-live""solution
• Participate in the full cycle of pre-sale activities
• Provide RFP processing
• Directly communicate with customers during solution architecture design or implementation activities
• Maintain a strong understanding of industry trends and best practices

REQUIREMENTS
• Should have overall 15+years of experience in Automation Testing and 5+ years of experience in solution architecture design
• Advanced level in at least 1 business domain
• Experience in setting up test automation strategy for different domains and projects (T&M and Fixed-Price)
• Expert level of knowledge in Test Automation (frameworks, tools, approaches)
• Strong knowledge of at least 2 programming languages (including 1 scripting language). Preferred ones are: Java, C# .NET, JS
• Strong knowledge of architecture and ability to suggest different automation solutions based on architecture specifics
• Understanding of basics of enterprise and business architecture
• Solid background in design and implementation of external services integrations (using REST/SOAP, microservices, ESB, SOA)
• Strong knowledge of one of the platforms (Java2JEE/.NET/JavaScript/Content Management)
• Experience with multiple full lifecycle software development processes, approaches and methods (Scrum & RUP)
• Deep expertise in web application/web services architectures, relational and non-relational data storage specifics, cross-cutting concerns (security, monitoring, caching, etc.)
• Proactive approach and leadership in architecture engagement
• Experience in customer site assignments
• Must have strong communications skills

WE OFFER
• Opportunity to work on technical challenges that may impact across geographies
• Vast opportunities for self-development: online university, knowledge sharing opportunities globally, learning opportunities through external certifications
• Opportunity to share your ideas on international platforms
• Sponsored Tech Talks & Hackathons
• Unlimited access to LinkedIn learning solutions
• Possibility to relocate to any EPAM office for short and long-term projects
• Focused individual development
• Benefit package
• Health benefits
• Retirement benefits
• Paid time off
• Flexible benefits
• Forums to explore beyond work passion (CSR, photography, painting, sports, etc.)","","","","","","","","","","","","","",""
"go-87ndbS_UA1_yhqlZAAAAAA==","google","https://www.glassdoor.co.in/job-listing/data-qa-indium-software-JV_IC2833209_KO0,7_KE8,23.htm?jl=1009879804680&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Data QA","Indium Software","Chennai, Tamil Nadu","2025-09-04","","","","","","",False,"","","","","Job Information

Date Opened

09/18/2025

Job Type

Permanent

RSD NO

11175

Industry

IT Services

Min Experience

4 Years

Max Experience

6

City

Chennai

State/Province

Tamil Nadu

Country

India

Zip/Postal Code

600018

Job Description

Java: Proficient in Core Java Must be able to write application logic quickly with coding standard and appropriate comments Must have good understanding of Collection framework and Database SQL: Must be able to think and write SQL queries with the proficiency from basic to intermediate level Have basic understanding of DBA in terms of logs, retention, RMAN, change data capture would be a plus Basics of Linux, ETL Communication: Must be able to talk fluently without fillers Good written communication is required. Good to have: Cloud - GCP / Azure / AWS knowledge or experience is

At Indium diversity, equity, and inclusion (DEI) are the cornerstones of our values. We champion DEI through a dedicated council, expert sessions, and tailored training programs, ensuring an inclusive workplace for all. Our initiatives, including the WE@IN women empowerment program and our DEI calendar, foster a culture of respect and belonging. Recognized with the Human Capital Award, we are committed to creating an environment where every individual thrives. Join us in building a workplace that values diversity and drives innovation.","","","","","","","","","","","","","",""
"go--hXfeXWVx5THFyUqAAAAAA==","google","https://www.virtusa.com/careers/in/chennai/digital-quality-assurance?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Digital Quality Assurance Jobs in Chennai, India","Virtusa","Chennai, Tamil Nadu","2025-09-04","","","","","","",False,"","","","","Search and apply for jobs in Digital Quality Assurance with Virtusa in Chennai, India","","","","","","","","","","","","","",""
"go-qrGyP_9nyAdyV72xAAAAAA==","google","https://www.epam.com/careers/job-listings/job.epamgdo_blt7ce21149d4d3604a_en-us_Bangalore_India.senior-automation-tester-javascript_bangalore_india?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Senior Automation Tester (JavaScript)","EPAM Systems","Bengaluru, Karnataka","2025-09-04","","","","","","",False,"","","","","EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential.

We are hiring a proficient Senior JavaScript Automation Tester to join our dynamic team.

As a JavaScript Automation Tester, you will be a key contributor to our Test Automation efforts, utilizing your expertise in JavaScript and Automation Testing. Your responsibilities will include contributing to Test Automation creation, improving existing solutions, and collaborating closely with cross-functional teams to ensure the quality and reliability of our software products.

TECHNOLOGIES
• Protractor or Mocha or Chai or Jest or Puppeteer or Cypress
• JavaScript
• Typescript
• UI automation
• Web driver I/O
• API testing

RESPONSIBILITIES
• Contribute to Test Automation creation based on existing solution (JavaScript)
• Explore existing solution and introduce improvements
• Onboard new Test automation engineers
• Coordinate work of TA team, provide mentorship
• Closely cooperate with joint Test Automation teams from customers’ and 3rd party vendor side
• Work with QA Managers to align with prioritization and strategic approaches
• Test Automation Framework development and maintenance
• Port over existing tests to new solution and restructuring them
• Build stable integration test package
• Fill in gaps in test coverage and add new scenarios
• Work closely with the Business Analyst and Development team in order to deliver the tasks in time and with the expected quality
• Bring ideas regarding test / code design

REQUIREMENTS
• Minimum experience in Automation Testing 5-9 years
• Relevant experience in JavaScript should be minimum 2.5 to 3 years
• Proficiency in UI Automation tools such as Playwright, Mocha, Chai, Jest, Puppeteer, or Cypress
• Should have experience on JavaScript, Typescript, UI Automation, Web driver I/O
• Hands on experience on API Automation, Test Strategy, Writing test cases and on Test Automation framework

WE OFFER
• Opportunity to work on technical challenges that may impact across geographies
• Vast opportunities for self-development: online university, knowledge sharing opportunities globally, learning opportunities through external certifications
• Opportunity to share your ideas on international platforms
• Sponsored Tech Talks & Hackathons
• Unlimited access to LinkedIn learning solutions
• Possibility to relocate to any EPAM office for short and long-term projects
• Focused individual development
• Benefit package
• Health benefits
• Retirement benefits
• Paid time off
• Flexible benefits
• Forums to explore beyond work passion (CSR, photography, painting, sports, etc.)","","","","","","","","","","","","","",""
"go-bOThEuH9OwaZl_4TAAAAAA==","google","https://en-in.whatjobs.com/jobs/automation-testing?id=178872072&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Lead qa test automation engineer sdet","Omni Reach","Tiruchirappalli, Tamil Nadu","2025-09-04","","","","","","",True,"","","","","Role DescriptionWe are looking for 8+ years experience Lead QA Automation Engineers (Engineering background mandatory, Excellent communication, Ability to interact with Customer. Devops automation mindset).This is a full-time remote role for a Lead QA Test Automation Engineer SDET. The individual will be responsible for developing and executing automated tests, creating test cases, and performing manual testing as needed. The role involves collaborating with development teams to ensure software quality and addressing any issues identified during testing. The candidate will also be involved in designing and implementing quality assurance processes and contributing to continuous improvement efforts.Tools & TechnologiesAutomation with frameworks such as Selenium, Playwright, webdriver IO, or Appium.POSTMAN, API Testing, Mobile Application Testing, Reporting ToolsProficient in coding and ability to learn new framework.Use of APM platforms such as Datadog, Dynatrace, ELKQualificationsSkills in automation Quality Assurance, Manual Testing, and using and creating Test CasesAbility to build testing automation framework from scratch and integration with CI/CD pipelineProficiency in Software Testing and understanding of Software Development principlesExcellent problem-solving and analytical skillsBachelor's degree in Computer Science, Engineering, or a related fieldExperience with test automation tools and frameworks is mandatory,Ability to present QA Automation solutions to customers and leadership.Experience with e Commerce and CRM in an enterprise setting.","","","","","","","","","","","","","",""
