"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009884239676","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884239676","","Java Backend Developer","Venator","Gurgaon","2025-09-23","","direct_data","yearly",3000000.0,4000000.0,"INR",False,"","","organic","","**Key Responsibilities:**

* Lead the design, development, and deployment of scalable and secure backend services.
* Architect microservices\\-based solutions using **Spring Boot**, **Spring Cloud**, and **Java 11\\+**.
* Build APIs and backend systems that interact with relational and NoSQL databases.
* Implement CI/CD pipelines and manage deployments on AWS using services such as **ECS**, **EKS**, **Lambda**, **API Gateway**, **S3**, **RDS**, **DynamoDB**, etc.
* Ensure code quality, performance, and maintainability through code reviews and automated testing.
* Collaborate with cross\\-functional teams including frontend developers, DevOps engineers, QA, and product managers.
* Mentor and guide junior developers and participate in architectural discussions.
* Monitor system performance, troubleshoot production issues, and continuously improve reliability and scalability.

**Required Skills and Qualifications:**

* Bachelor's/Master’s degree in Computer Science, Engineering, or a related field.
* 8\\+ years of experience in backend development with **Java**.
* 3\\+ years of experience in a **technical leadership** role.
* Strong experience with **Spring Boot**, **Spring MVC**, **JPA/Hibernate**, and **RESTful APIs**.
* Deep knowledge of **AWS** cloud services and deployment strategies.
* Hands\\-on experience with **Docker**, **Kubernetes**, **Terraform** (or CloudFormation), and **CI/CD tools** (like Jenkins, GitLab CI, etc.).
* Experience with relational (PostgreSQL, MySQL) and NoSQL (DynamoDB, MongoDB) databases.
* Knowledge of security best practices in cloud and APIs (OAuth2, JWT, etc.).
* Familiarity with logging and monitoring tools (ELK, Prometheus, Grafana, CloudWatch).
* Excellent problem\\-solving, communication, and interpersonal skills.

Job Type: Full\\-time

Pay: ₹3,000,000\\.00 \\- ₹4,000,000\\.00 per year

Work Location: In person

**Speak with the employer**  
\\+91 9315113389","","https://www.glassdoor.co.in/Overview/W-EI_IE740381.htm","https://media.glassdoor.com/sql/740381/venator-squarelogo-1383835251582.png","","","","","","","","","","",""
"gd-1009883493044","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883493044","","Senior DevOps Engineer","Srijan Technologies PVT LTD","Gurgaon","2025-09-23","","direct_data","yearly",760000.0,915000.0,"INR",False,"","","organic","","**About US:\\-**
We turn customer challenges into growth opportunities. Material is a global strategy partner to the world’s most recognizable brands and innovative companies. Our people around the globe thrive by helping organizations design and deliver rewarding customer experiences.
We use deep human insights, design innovation and data to create experiences powered by modern technology. Our approaches speed engagement and growth for the companies we work with and transform relationships between businesses and the people they serve.

Srijan, a Material company, is a renowned global digital engineering firm with a reputation for solving complex technology problems using their deep technology expertise and leveraging strategic partnerships with top\\-tier technology partners. Be a part of an Awesome Tribe  



**Experience:** 3–7 years


**About the Role:**



We are seeking a proactive and skilled DevOps Engineer to join our fast\\-growing engineering team. You will be responsible for automating infrastructure, managing CI/CD pipelines, and ensuring smooth deployment and operation of applications built with NodeJS, Python, and React. A strong focus on cloud services, automation, monitoring, and collaboration with development teams is key.

  


**Key Responsibilities:\\-**


* Design, implement, and maintain CI/CD pipelines using tools like Jenkins, GitHub Actions, or GitLab CI.
* Automate infrastructure provisioning using Infrastructure as Code tools (Terraform, CloudFormation).
* Manage containerization with Docker and orchestration using Kubernetes.
* Monitor application performance, scalability, and reliability using tools like Prometheus, Grafana, ELK stack.
* Collaborate closely with development teams (NodeJS, Python, React) to ensure efficient deployments and support cloud\\-native applications.
* Troubleshoot infrastructure and application issues in cloud environments (AWS / Azure / GCP).
* Ensure security best practices and compliance for deployments and infrastructure.
* Implement automated testing and deployment strategies.

  


**Tech Stack (Preferred):**


* Programming: NodeJS, Python, React (supporting frontend and backend deployment).
* Cloud: AWS / Azure / GCP.
* Containerization: Docker, Kubernetes.
* CI/CD: Jenkins, GitHub Actions, GitLab CI.
* Infrastructure as Code: Terraform, CloudFormation.
* Monitoring: Prometheus, Grafana, ELK stack.
* Version Control: Git.

  


**Desired Profile:\\-**


* Strong experience in DevOps practices and tools.
* Solid scripting skills (Bash, Python).
* Hands\\-on experience managing cloud infrastructure.
* Good understanding of microservices architecture.
* Problem\\-solving mindset and ability to collaborate across teams

  


**What We Offer:\\-**


* Professional Development and Mentorship.
* Hybrid work mode with remote friendly workplace. (6 times in a row Great Place To Work (Certified).
* Health and Family Insurance.
* 40\\+ Leaves per year along with maternity \\& paternity leaves.
* Wellness, meditation and Counselling sessions.","","https://www.glassdoor.co.in/Overview/W-EI_IE5355174.htm","https://media.glassdoor.com/sql/5355174/material-squareLogo-1741647889648.png","","","","","","","","","","",""
"gd-1009883612707","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883612707","","1566- DevOps Test Engineer","InfoBeans","Chennai","2025-09-23","","","","","","",False,"","","organic","","At InfoBeans, we believe in making other people’s lives better— through our work and everyday interactions.","","https://www.glassdoor.co.in/Overview/W-EI_IE439762.htm","https://media.glassdoor.com/sql/439762/infobeans-squareLogo-1618479247558.png","","","","","","","","","","",""
"gd-1009884266304","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884266304","","DevOps Engineer - Rancher Specialist","Adfolks","Cochin","2025-09-23","","direct_data","yearly",890000.0,1000000.0,"INR",False,"","","organic","","We are seeking a highly skilled **Devops Engineer** with strong expertise in Kubernetes\\-based ecosystems, container orchestration, and cloud\\-native technologies. The ideal candidate will have hands\\-on experience in designing, deploying, and managing large\\-scale containerized applications using **SUSE Rancher, Kubernetes, and associated tools**. You will work closely with cross\\-functional teams to build and optimize scalable, secure, and resilient infrastructure solutions.

**Key Responsibilities**

* Design, implement, and maintain Kubernetes clusters using **SUSE Rancher (RMS), RKE2**, and related orchestration tools.
* Manage centralized platforms through **Rancher UI** with proper **RBAC** implementation.
* Configure and optimize networking with **Calico (CNI)** and service discovery via **CoreDNS**.
* Implement container runtime environments with **Containerd/Docker**.
* Ensure container security and compliance using **SUSE NeuVector** and **SELinux**.
* Deploy and manage monitoring, observability, and logging stacks including:
* **Grafana, Prometheus, Grafana Loki, Grafana Mimir, Grafana Alloy, Fluent Bit, kube\\-prometheus\\-stack, OpenTelemetry Collector, Prometheus Exporters**.
* Manage storage and persistence solutions such as **MinIO, Longhorn, NFS\\-CSI, and Harbour (Container Registry)**.
* Administer and optimize database and middleware services:
* **PostgreSQL 16 (with Master/Slave replication), PGPool2, NGINX (as Kubernetes Reverse Proxy)**.
* Work with **RHEL 8\\.5/9\\.0** environments and Linux command\\-line tools for infrastructure operations.
* Provide technical solutions, troubleshooting, and performance tuning for production systems.
* Collaborate with DevOps, security, and development teams to ensure best practices in containerized environments.

**Required Skills and Qualifications**

* Proven hands\\-on experience with **SUSE Rancher** (RMS), **RKE2**, and Kubernetes ecosystem.
* Strong knowledge of container runtimes (**Docker/Containerd**) and CNI plugins (**Calico**).
* Expertise in observability and monitoring stacks (**Prometheus, Grafana, Loki, Mimir, Fluent Bit, OpenTelemetry**).
* Good understanding of storage solutions (**MinIO, Longhorn, NFS\\-CSI, Container Registry \\- Harbour**).
* Practical experience with **PostgreSQL replication, PGPool2**, and **NGINX** for load balancing/reverse proxy.
* Strong Linux administration skills (preferably **RHEL 8\\.5/9\\.0**) and proficiency with CLI tools.
* Experience with security frameworks (**SELinux, NeuVector**) in Kubernetes environments.
* Excellent troubleshooting, problem\\-solving, and communication skills.

**Preferred Qualifications**

* Certifications in **Kubernetes (CKA/CKS/CKAD)** or **Rancher**.
* Hands\\-on experience in hybrid or multi\\-cloud Kubernetes deployments.
* Familiarity with CI/CD pipelines and DevOps practices.
* Experience in performance benchmarking and capacity planning for Kubernetes workloads.","","https://www.glassdoor.co.in/Overview/W-EI_IE3419207.htm","https://media.glassdoor.com/sql/3419207/adfolks-squarelogo-1593007082309.png","","","","","","","","","","",""
"gd-1009884277916","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884277916","","Pega Developer","freelancing project","","2025-09-23","","direct_data","monthly",80000.0,100000.0,"INR",True,"","","organic","","**Job Title:** Pega Developer  
**Experience:** 4–8 years  
**Location:** Remote

**Job Summary**

We are seeking an experienced **Pega Developer** with strong expertise in **full\\-stack development of UI and backend services**. The ideal candidate will have hands\\-on experience with **Pega APIs, Case Management, BPM, and cloud components**. You will work closely with architects, business analysts, and stakeholders to design, configure, and integrate scalable Pega solutions.

**Key Responsibilities**

* Collaborate with Lead Architect to design and implement business processes.
* Work with Business Analysts and stakeholders to understand process, rules, and data requirements.
* Configure and customize **business rules, workflows, and UI components** in Pega.
* Guide and mentor junior developers within the team.
* Integrate Pega applications with **REST/SOAP APIs, third\\-party systems, and cloud infrastructure**.
* Participate actively in **Agile ceremonies** (sprint planning, stand\\-ups, retrospectives).
* Ensure solutions align with best practices for **performance, scalability, and maintainability**.

**Skills \\& Qualifications**

* Strong hands\\-on experience in **Pega Case Management \\& BPM**.
* Expertise in **Rules, Data Pages, Activities, Decision Tables/Strategies** (loyalty rules \\& offers).
* Exposure to **Pega Decisioning / Next Best Action (NBA)** – preferred for loyalty solutions.
* Solid experience with **REST/SOAP APIs, Database, and File\\-based integrations**.
* Knowledge of **BPMN, Java, SQL, REST, SOAP**.
* Front\\-end skills: **HTML, CSS, JavaScript** for UI customization.
* Experience working in **Agile/Scrum methodology**.
* Familiarity with **Cloud \\& DevOps practices** (CI/CD pipelines, containerization, monitoring).
* **Pega CSA or CSSA certification** (preferred).

Job Type: Contractual / Temporary  
Contract length: 6 months

Pay: ₹80,000\\.00 \\- ₹100,000\\.00 per month

Benefits:

* Provident Fund
* Work from home

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009883814230","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883814230","","Devops SRE Production Support","CGI","Mumbai","2025-09-23","","direct_data","yearly",457500.0,637500.0,"INR",False,"","","organic","","Job Title: Production Support Engineer – Level 3 (Steady State Support)  

  

Location: Mumbai /Chennai / Bangalore /Hyderabad  

  

Work Schedule:  

24/7 Production Support \\| Night Shifts \\| Rotational On\\-Call \\| Weekend/Holiday Support Required  

  

Job Summary:  

We are seeking a highly motivated and detail\\-oriented Production Support Engineer to join our 24/7 Production Operations Support team. The ideal candidate will be responsible for providing day\\-to\\-day engineering and technical support for steady state clients, ensuring the stability, reliability, and performance of infrastructure and applications in a non\\-traditional, dynamic environment.  

This role requires an individual who is independent, proactive, and able to multitask, with strong communication skills and a collaborative approach to problem\\-solving.  

  

Key Responsibilities:  

  

. Provide Level 3 technical support for infrastructure and application incidents in client environments.  

. Liaise between Client Teams and internal Technical Teams for steady state support issues.  

. Participate in night shifts, on\\-call rotation, and maintenance windows, including weekends and holidays.  

. Troubleshoot and resolve infrastructure and application issues while meeting SLA metrics.  

. Collaborate with internal planning and oversight teams for escalation and incident resolution.  

. Maintain accurate incident documentation and communication with stakeholders.  

. Perform regular vulnerability assessments, work with internal teams for remediation, and maintain monthly tracking records.  

. Provide support across multi\\-tiered architectures, including databases, microservices, containers, and network infrastructure.  

  

  

Required Skills \\& Experience:  

  

. Experience in Infrastructure/Operations in a UNIX/LINUX/Wintel environment.  

. Knowledge of automated job scheduling tools (e.g., Job Scheduler, Autosys).  

. Understanding of multi\\-tiered application architecture and network connectivity.  

. Familiarity with microservices, containers, and container orchestration tools (e.g., Rancher).  

. Basic to intermediate skills in Power BI and Java.  

. Knowledge of certificate management and SSL/TLS fundamentals.  

. Solid understanding of databases such as Oracle, MS\\-SQL, and PostgreSQL.  

. Proficiency in shell scripting or similar programming languages.  

. Strong foundation in networking and security principles.  

. Experience with incident management and root cause analysis.  

. Excellent problem\\-solving and troubleshooting abilities.  

. Strong written and oral communication skills with the ability to explain technical issues clearly to stakeholders.  

. Ability to take ownership and accountability for technical decisions.  

. Flexible to collaborate with global support teams across multiple time zones.  

  

  

Preferred/Good\\-to\\-Have Skills:  

  

. Jenkins (CI/CD tools)  

. Snowflake (cloud data platform)  

. Apache Kafka (event streaming platform)  

. Azure Fundamentals, with hands\\-on experience in Azure Portal  

. Exposure to Security Vulnerability Management practices and tools

**Your future duties and responsibilities**

**Required qualifications to be successful in this role**

**Together, as owners, let’s turn meaningful insights into action.**  

  

Life at CGI is rooted in ownership, teamwork, respect and belonging. Here, you’ll reach your full potential because…  

  

You are invited to be an owner from day 1 as we work together to bring our Dream to life. That’s why we call ourselves CGI Partners rather than employees. We benefit from our collective success and actively shape our company’s strategy and direction.  

  

Your work creates value. You’ll develop innovative solutions and build relationships with teammates and clients while accessing global capabilities to scale your ideas, embrace new opportunities, and benefit from expansive industry and technology expertise.  

  

You’ll shape your career by joining a company built to grow and last. You’ll be supported by leaders who care about your health and well\\-being and provide you with opportunities to deepen your skills and broaden your horizons.
  

  

Come join our team—one of the largest IT and business consulting services firms in the world.","","https://www.glassdoor.co.in/Overview/W-EI_IE8452.htm","https://media.glassdoor.com/sql/8452/cgi-squarelogo-1451998175252.png","","","","","","","","","","",""
"gd-1009883216145","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883216145","","AWS DevOps Engineer","Go Digital Technology Consulting","Mumbai","2025-09-23","","direct_data","yearly",382500.0,875000.0,"INR",False,"","","organic","","**Location**: Mumbai, India**Experience**: 4\\-8 Years **Role Overview**\\- We are seeking a skilled AWS DevOps Engineer with 4\\-8 years of experience to join our team in Mumbai. The ideal candidate will have a strong background in DevOps practices, extensive experience with Terraform, and proficiency in managing AWS infrastructure. You will play a pivotal role in designing, implementing, and managing robust and scalable cloud solutions while ensuring seamless CI/CD processes and infrastructure automation. **Key Responsibilities*** Design, deploy, and manage scalable, secure, and highly available AWS environments.
* Automate infrastructure provisioning, configuration, and deployment using Terraform.
* Implement and optimize CI/CD pipelines to support efficient code deployment processes.
* Collaborate with development teams to ensure seamless integration of DevOps practices.
* Monitor system performance, troubleshoot issues, and ensure high uptime.
* Manage and optimize AWS services, including EC2, S3, RDS, Lambda, CloudFormation, and more.
* Implement security best practices in cloud infrastructure and applications.
* Develop scripts and tools to enhance automation processes (e.g., Bash, Python).
* Leverage Infrastructure as Code (IaC) principles to manage cloud resources.
* Work closely with cross\\-functional teams to align infrastructure with application requirements.
* Maintain clear documentation of system architecture, workflows, and procedures.

 **Key Skills and Qualifications*** Strong hands\\-on experience with AWS cloud services.
* Proficiency in Terraform for Infrastructure as Code (IaC).
* Sound knowledge of DevOps tools and technologies like Jenkins, Git, Docker, and Kubernetes.
* Experience with CI/CD pipeline creation and management.
* Scripting experience (e.g., Python, Shell, or Bash).

 **Experience:*** 4\\-8 years of relevant experience in DevOps, AWS cloud management, and infrastructure automation.
* Demonstrated ability to troubleshoot and resolve complex system issues.
* Excellent communication and teamwork skills.
* Ability to handle multiple tasks and prioritize effectively in a fast\\-paced environment.
* A proactive attitude toward learning and problem\\-solving.

 **Preferred Qualifications*** AWS certifications (e.g., AWS Certified DevOps Engineer, Solutions Architect).
* Experience with monitoring tools like Prometheus, Grafana, or CloudWatch.
* Exposure to container orchestration tools like Kubernetes or ECS.

 **Why Join Us?*** Be part of a dynamic team working on cutting\\-edge technologies.
* Opportunity to enhance your technical skills in a supportive environment.
* Competitive salary and benefits.
* Hybrid working model based in Mumbai.

 **Application Process:**
If you are passionate about cloud technologies and DevOps practices, and you thrive in
challenging environments, we would love to hear from you.
Apply Now!","","https://www.glassdoor.co.in/Overview/W-EI_IE6096598.htm","","","","","","","","","","","",""
"gd-1009883667458","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883667458","","Azure DevOps Engineer - Networking (Immediate joiner preferred)","Rackspace","","2025-09-23","","","","","","",True,"","","organic","","Job Description
We are seeking a mid to senior\\-level Azure Cloud Engineer to deliver cloud engineering services to Rackspace’s Enterprise clients. The ideal candidate will have strong, hands\\-on technical skills, with the experience and consulting skills to understand, shape, and deliver against our customers’ requirements.

Design and implement Azure cloud solutions that are secure, scalable, resilient, monitored, auditable, and cost\\-optimized.
Build out new customer cloud solutions using cloud\\-native components.
Write Infrastructure as Code (IaC) using Terraform.
Write application/Infra deployment pipeline using Azure DevOps or other industry standard deployment and configuration tools.
Usage of cloud foundational architecture and components to build out automated cloud environments, CI/CD pipelines, and supporting services frameworks.
Work with developers to identify necessary Azure resources and automate their provisioning.
Document automation processes.
Create and document a disaster recovery plan.
Strong communication skills along with customer\\-facing experience.
Respond to customer support requests within response time SLAs.
Troubleshoot performance degradation or loss of service as time\\-critical incidents.
Ownership of issues, including collaboration with other teams and escalation.
Participate in a shared on\\-call rotation.
Support the success and development of others in the team.
**SKILLS \\& EXPERIENCE**
Engineer with 5\\-12 years of experience in the Azure cloud along with writing Infrastructure as Code (IaC) and building application/Infra deployment pipelines.
Experienced in on\\-prem/AWS/GCP to Azure migration using tooling like Azure migrate etc.
Expert\\-level knowledge of Azure Products \\& Services, Scaling, Load Balancing, etc.
Expert level knowledge of Azure DevOps, Pipelines, and CI/CD.
Expert level knowledge of Terraform and scripting (Python/Shell/PowerShell).
Working knowledge in containerization technologies like Kubernetes, AKS, etc.
Working knowledge of Azure networking, like VPN gateways, VNets, etc.
Working knowledge of Windows or Linux operating systems – experience with supporting and troubleshooting stability and performance issues.
Working knowledge of automating the management and enforcement of policies using Azure Policies or similar.
Good understanding of other DevOps tools like Ansible, Jenkins, etc.
Good understanding of the design of native Cloud applications, Cloud application design patterns, and practices.
Azure Admin, Azure DevOps, terraform certified candidates preferred.","","https://www.glassdoor.co.in/Overview/W-EI_IE11783.htm","https://media.glassdoor.com/sql/11783/rackspace-squarelogo-1551906805703.png","","","","","","","","","","",""
"gd-1009884263678","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884263678","","DevOps Engineer - L3","Wipro Limited","Hyderābād","2025-09-23","","direct_data","monthly",130000.0,130000.0,"INR",False,"","","organic","","Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. Leveraging our holistic portfolio of capabilities in consulting, design, engineering, and operations, we help clients realize their boldest ambitions and build future\\-ready, sustainable businesses. With over 230,000 employees and business partners across 65 countries, we deliver on the promise of helping our customers, colleagues, and communities thrive in an ever\\-changing world. For additional information, visit us at www.wipro.com.**Job Description**
-------------------

**Location 1 :: Hyderabad**

**Location 2 :: Anywhere in India**

**Shift :: 24 / 7 Shift**

**Rate:\\-up to 130K/M**

**Key Responsibilities:**

* Serve as the technical point of contact for infrastructure\\-related customer support engagements via online platforms.
* Troubleshoot and resolve issues across **Azure VMs, AKS, Load Balancers, VPN Gateway, Storage accounts, and Networking stacks**.
* Collaborate with internal product groups to identify root causes and contribute to long\\-term platform improvements.
* Author detailed technical documents, KB articles, and proactive guidance to reduce future support issues.
* Actively monitor platform health and engage in on\\-call rotations (including weekends and nights) as per shift schedule.
* Proven experience with cloud deployment and development tools (i.e. PowerShell, CLI, REST API, Visual Studio, .NET, SDK, JSON, ARM/Bicep templates).
* Participate in retrospective reviews, post\\-incident analysis, and support quality audits.
* Contribute to **automation efforts** by scripting common troubleshooting tasks.

**Skillset:**

* Hands\\-on experience with **Azure Virtual Machines, Azure Kubernetes Service (AKS)**, and associated scaling \\& monitoring.
* Strong grasp on **VNet Peering, ExpressRoute, Application Gateway, Load Balancer, and Network Security Groups (NSGs)**.
* Experience with **Azure Storage (Blob, File, Table)** and Storage\\-level access control.
* Identity and Access Management using **Microsoft Entra ID, RBAC, and Conditional Access**.
* Familiarity with **Azure Defender, Azure Monitor, Azure Policy**.
* Troubleshooting using **PowerShell, CLI, Log Analytics, and Activity Logs**.
**͏**
-----

**Do**

* **Align and focus on continuous integration (CI) and continuous deployment (CD) of technology in applications**
	+ Plan and Execute the DevOps pipeline that supports the application life cycle across the DevOps toolchain — from planning, coding and building, testing, staging, release, configuration and monitoring
	+ Manage the IT infrastructure as per the requirement of the supported software code
	+ On\\-board an application on the DevOps tool and configure it as per the clients need
	+ Create user access workflows and provide user access as per the defined process
	+ Build and engineer the DevOps tool as per the customization suggested by the client
	+ Collaborate with development staff to tackle the coding and scripting needed to connect elements of the code that are required to run the software release with operating systems and production infrastructure
	+ Leverage and use tools to automate testing \\& deployment in a Dev\\-Ops environment
* **Provide customer support/ service on the DevOps tools**
	+ Timely support internal \\& external customers on multiple platforms
	+ Resolution of the tickets raised on these tools to be addressed \\& resolved within a specified TAT
	+ Ensure adequate resolution with customer satisfaction
	+ Follow escalation matrix/ process as soon as a resolution gets complicated or isn’t resolved
	+ Troubleshoot and perform root cause analysis of critical/ repeatable issues
**͏**
-----

**Deliver**

**No** **Performance Parameter** **Measure**  


1\\. Continuous Integration,Deployment \\& Monitoring 100% error free on boarding \\& implementation  


2\\. CSAT Timely customer resolution as per TAT  

Zero escalation**͏**
-----

**͏**
-----


Mandatory Skills: Azure DevOps Operations.  


Experience: 3\\-5 Years.  


Reinvent your world. We are building a modern Wipro. We are an end\\-to\\-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA \\- as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.","","https://www.glassdoor.co.in/Overview/W-EI_IE9936.htm","https://media.glassdoor.com/sql/9936/wipro-squareLogo-1670620181456.png","","","","","","","","","","",""
"gd-1009883711404","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883711404","","Sr. DevOps Engineer - MS Azure","3Pillar","","2025-09-23","","","","","","",True,"","","organic","","We are seeking a highly skilled **Azure DevOps Engineer** with 6\\+ years of hands\\-on experience in cloud infrastructure, networking, and automation using **Azure** and **Terraform**. The ideal candidate will have deep knowledge of Azure networking, firewall configurations, and key services such as Application Gateway, API Management, Service Bus, and Container Apps.
This role requires strong infrastructure\\-as\\-code skills, Azure networking expertise, and the ability to support secure, scalable, and high\\-performing cloud solutions in a DevOps\\-driven environment.
### **Responsibilities:**

* Design, implement, and manage cloud infrastructure using **Azure and Terraform**.
* Set up and manage **Azure networking components** including **VNets, Subnets, NSGs, ASGs, and Route Tables**.
* Configure and maintain **Azure Firewalls, Application Gateways, and Private DNS Zones**.
* Implement and support **Azure API Management**, **Web Apps**, **Container Apps**, **Functions**, and **Serverless components**.
* Design secure and scalable architectures leveraging **Azure Private DNS Resolvers**, **Service Bus**, **Event Hubs**, and **Event Grid**.
* Automate deployment pipelines and manage infrastructure through **Infrastructure as Code (IaC)**.
* Collaborate with development, operations, and security teams to ensure efficient DevOps practices.
* Monitor and optimize cloud resources for performance, scalability, and cost\\-efficiency.
* Troubleshoot complex issues across cloud and network layers.

### **Qualifications:**

* Bachelor's degree in **Computer Science**, **Engineering**, **Information Technology**, or a related field (or equivalent experience).
* **5–8 years** of experience as a **Cloud / DevOps / Infrastructure Engineer** with a strong focus on **Microsoft Azure**.
* Proficiency in **Terraform** for infrastructure automation.
* Deep knowledge and hands\\-on experience with:
* **Azure Virtual Networks (VNets), Subnets**
* **Network Security Groups (NSG), Application Security Groups (ASG)**
* **Route Tables and Custom Routing**
* **Azure Firewall** and **Application Gateway**
* **Azure Private DNS Zones** and **Private DNS Resolvers**
* **API Management Services**
* **Azure Container Apps**, **Azure Functions**, and **Web Apps**
* **Service Bus**, **Event Hubs**, and **Event Grid**
* Experience with CI/CD tools, automation, and scripting (e.g., Azure DevOps Pipelines, GitHub Actions, PowerShell, Bash).
* Strong understanding of cloud security best practices and network segmentation.
* Ability to troubleshoot complex networking and infrastructure issues in cloud environments.
* Excellent communication and collaboration skills.","","https://www.glassdoor.co.in/Overview/W-EI_IE405053.htm","https://media.glassdoor.com/sql/405053/3pillar-global-squareLogo-1743534559332.png","","","","","","","","","","",""
"gd-1009884325496","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009884325496","","DevOps Engineer","Nouveau Labs","Bengaluru","2025-09-23","","direct_data","yearly",800000.0,1000000.0,"INR",False,"","","organic","","Experience : 3\\-7 Years


Location : Bengaluru


Job Type : Full Time

### **Key Responsibilities :**

* Design, develop, and implement scalable and robust cloud infrastructure solutions, workflow automation, and developer productivity optimization workflows utilizing industry best practices for high availability, performance, and security with IaaC tools like Terraform.
* Collaborate with development, product management solution architects, and quality assurance teams to define and implement efficient workflows, ensuring the stability and reliability of production deliverables.
* Ability to understand existing public modules and implement new workflows using IaaC tools for various cloud providers will make you successful in this role.
### **Requirements :**

* A minimum bachelor’s degree is required, although a master’s degree is preferred in computer science, engineering, or a related field.
* Proven 2\\+ years of working experience as a DevOps/Platform Engineer or in a similar role, with a focus on cloud\\-based infrastructure(AWS/GCP/Azure), Kubernetes, IaaC tools, specifically Terraform, CI/CD pipelines and GitOps.
* 2\\+ years of solid experience writing Infrastructure\\-as\\-code using Terraform  

 o Ability to understand public modules and their workings.  

 o Ability to write new modules/resources.
* Experience with containerization technologies like Docker and container orchestration platforms like Kubernetes.
* Hands\\-on experience with CI/CD tools like Jenkins, GitLab and GitHub CI/CD.
* Excellent problem\\-solving and troubleshooting skills, with keen attention to detail.
* Strong communication and collaboration skills, with the ability to work effectively in cross\\-functional teams.
* Experience working with ML models is a big plus. Experience with common LLM  

frameworks (Langchain, Llamaindex, RAG, HuggingFace, etc )","","https://www.glassdoor.co.in/Overview/W-EI_IE3407305.htm","https://media.glassdoor.com/sql/3407305/nouveau-labs-squareLogo-1626094446936.png","","","","","","","","","","",""
"gd-1009883269267","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009883269267","","Linux Admin Trainer","Netcraftz","Bengaluru","2025-09-23","","direct_data","monthly",10141.0,48419.0,"INR",False,"","","organic","","**Job Title:**

**Freelance Linux Trainer (Onsite – Bangalore)**

**Company:**

Netcraftz Edutech

**Location:**

Bangalore, Karnataka (Onsite only)

**Job Type:**

Freelance / Contract  
Part\\-Time / Project\\-Based

**Job Description:**

We are seeking a knowledgeable and enthusiastic **Linux Trainer** for conducting **onsite training sessions** at our Bangalore facility. The ideal candidate should have a strong background in Linux systems and a passion for teaching and mentoring aspiring IT professionals.

This freelance/contract\\-based opportunity is ideal for professionals who want to share their expertise in Linux through structured and hands\\-on classroom training.

**Key Responsibilities:**

* Deliver in\\-depth, hands\\-on Linux training to students or professionals in a classroom setting.
* Develop or adapt curriculum, lab exercises, and assessments based on training objectives.
* Teach topics ranging from Linux basics to advanced system administration (Red Hat, Ubuntu, CentOS, etc.).
* Guide learners through practical labs, real\\-world scenarios, and certification preparation (RHCSA, RHCE, etc.).
* Evaluate student progress and provide constructive feedback.
* Stay current with industry trends and certification updates.

**Requirements:**

* Minimum **3\\+ years of experience** in Linux system administration or engineering.
* Prior training or teaching experience is a strong advantage.
* Strong knowledge of Linux distributions (Red Hat, CentOS, Ubuntu).
* Experience with shell scripting, server configuration, networking, and user management.
* Excellent communication and presentation skills.
* Must be available for **onsite sessions in Bangalore**.

**Nice to Have:**

* Red Hat Certified (RHCSA / RHCE or equivalent).
* Exposure to DevOps tools (Docker, Ansible, Jenkins, etc.) is a plus.
* Experience in corporate training or edtech platforms.

**Schedule \\& Duration:**

* Flexible schedule (Weekdays )
* Duration: Project/batch\\-based

**How to Apply:**

Interested trainers should apply with their **updated resume**, **certifications (if any)**, and **training portfolio** (if available). Please mention your **availability** and **expected compensation** in your application.

Job Types: Contractual / Temporary, Freelance  
Contract length: 2 months

Pay: ₹10,141\\.50 \\- ₹48,419\\.21 per month

Work Location: In person","","","","","","","","","","","","","",""
