"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009906844094","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906844094","","Operations Analyst","Vplak India Pvt ltd.","Gurgaon","2025-10-15","","direct_data","monthly",25000.0,40000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1369835.htm","https://media.glassdoor.com/sql/1369835/vplak-squarelogo-1505206228360.png","","","","","","","","","","",""
"gd-1009906788228","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906788228","","IT Helpdesk Support","Wing AI","","2025-10-15","","direct_data","monthly",40000.0,45000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009907396083","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009907396083","","Senior Immigration Caseworker","Breakway Immigration","India","2025-10-15","","direct_data","monthly",18000.0,25000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009906610388","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906610388","","Typist","CSINDIAHUB","","2025-10-15","","","","","","",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009906810587","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906810587","","Manager - Customer Operations","Packapill Technologies Pvt Ltd","","2025-10-15","","direct_data","yearly",600000.0,600000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009906616374","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906616374","","Client Acquisition Manager","DETECH SOLUTIONS","","2025-10-15","","direct_data","monthly",25000.0,50000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009906544479","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906544479","","Deputy Manager - Operations","danamojo.org","","2025-10-15","","direct_data","monthly",25000.0,35000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2416729.htm","https://media.glassdoor.com/sql/2416729/danamojo-squarelogo-1584528169480.png","","","","","","","","","","",""
"gd-1009906931382","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906931382","","Stores Incharge","YENEPOYA UNIVERSITY","Mangalore","2025-10-15","","","","","","",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009906887052","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906887052","","HINDI TEACHER ( Exp 2+ yrs)","Bharathidhasanar Group of Schools, Arakkonam","Rānippettai","2025-10-15","","direct_data","monthly",20000.0,25000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009906895291","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906895291","","Business Development Fresher","Allo Innoware","","2025-10-15","","direct_data","monthly",15000.0,20000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4031447.htm","https://media.glassdoor.com/sql/4031447/allo-innoware-squarelogo-1603785515202.png","","","","","","","","","","",""
"gd-1009907154600","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009907154600","","Marketing Associate (Remote Opportunity)","Zobone International Outsourcing Pvt. Ltd.","","2025-10-15","","direct_data","monthly",35000.0,50000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009906811953","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906811953","","Call Centre Agent (Work from home opportunity)","Chiron Technologies","","2025-10-15","","direct_data","monthly",18000.0,20000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009906843644","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906843644","","Business Analyst","Vplak India Pvt ltd.","Gurgaon","2025-10-15","","direct_data","monthly",30000.0,50000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1369835.htm","https://media.glassdoor.com/sql/1369835/vplak-squarelogo-1505206228360.png","","","","","","","","","","",""
"gd-1009906765888","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906765888","","PGT MATHS ( Exp 3+ yrs)","Confidential","Rānippettai","2025-10-15","","direct_data","monthly",35000.0,60000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009907402235","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009907402235","","AVP, Audit Manager – Compliance (L11)","Synchrony Financial","Hyderābād","2025-10-15","","direct_data","yearly",415000.0,900000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE852160.htm","https://media.glassdoor.com/sql/852160/synchrony-financial-squarelogo-1512591611460.png","","","","","","","","","","",""
"gd-1009906946556","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009906946556","","Trainer - Retail Sales Associate","JEYRAM Educational Trust","Thanjāvūr","2025-10-15","","direct_data","monthly",12000.0,15000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009907004291","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009907004291","","AVP Audit Manager - Finance & Platforms (L10)","Synchrony Financial","Hyderābād","2025-10-15","","direct_data","yearly",415000.0,900000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE852160.htm","https://media.glassdoor.com/sql/852160/synchrony-financial-squarelogo-1512591611460.png","","","","","","","","","","",""
"gd-1009905500678","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905500678","","Senior site reliability engineer","BP Energy","Pune","2025-10-14","","direct_data","yearly",320000.0,720000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9011.htm","https://media.glassdoor.com/sql/9011/bp-squarelogo-1618580256453.png","","","","","","","","","","",""
"gd-1009905858607","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905858607","","Supervisor and Coordinator","Hamari Pahchan NGO","India","2025-10-14","","direct_data","monthly",20373.0,34842.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3660090.htm","https://media.glassdoor.com/sql/3660090/hamari-pahchan-squarelogo-1630602419197.png","","","","","","","","","","",""
"gd-1009905501551","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905501551","","FP&A Cost Management Specialist - O&G","BP Energy","Pune","2025-10-14","","direct_data","yearly",720000.0,750000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9011.htm","https://media.glassdoor.com/sql/9011/bp-squarelogo-1618580256453.png","","","","","","","","","","",""
"gd-1009905538585","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905538585","","Data Analyst","PinnacleU","Farīdābād","2025-10-14","","direct_data","yearly",360000.0,480000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5935688.htm","https://media.glassdoor.com/sql/5935688/pinnacleu-hr-squareLogo-1656258757602.png","","","","","","","","","","",""
"gd-1009905798339","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905798339","","Assistant Manager - AdOps","AdYugo Media","","2025-10-14","","direct_data","yearly",300000.0,420000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009802805304","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009802805304","","Principal Enterprise Technology Engineer","BP Energy","Pune","2025-10-14","","direct_data","yearly",399750.0,726000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9011.htm","https://media.glassdoor.com/sql/9011/bp-squarelogo-1618580256453.png","","","","","","","","","","",""
"gd-1009905706283","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905706283","","Retail Jewelry Greeter (Gobichettipalayam)","Dhamu Chettiar Nagai Maaligai","Gopichettipālaiyam","2025-10-14","","direct_data","monthly",15000.0,18000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009905553746","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905553746","","FRONT OFFICE FEMALE STAFF","RJR HERBAL HOSPITALS","Kāvali","2025-10-14","","direct_data","monthly",13000.0,13000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2098725.htm","","","","","","","","","","","",""
"gd-1009905774510","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905774510","","Inspection Supervisor","Jekay International Pvt Ltd","Mugma","2025-10-14","","direct_data","monthly",35000.0,45000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905573382","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905573382","","Industrial Sales Manager","Rework","","2025-10-14","","direct_data","monthly",50000.0,150000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1838948.htm","","","","","","","","","","","",""
"gd-1009905572343","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905572343","","VP of Sales (Pentoz Technology)","Pentoz technology","","2025-10-14","","direct_data","yearly",2400000.0,10000000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1711241.htm","https://media.glassdoor.com/sql/1711241/pentoz-squarelogo-1629988116782.png","","","","","","","","","","",""
"gd-1009905922121","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905922121","","Lead Software Engineer, ITC","NIKE","","2025-10-14","","","","","","",True,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1699.htm","https://media.glassdoor.com/sql/1699/nike-squareLogo-1711119811190.png","","","","","","","","","","",""
"gd-1009905801551","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905801551","","Customer Support Associate(only female )","Beutics.com","","2025-10-14","","direct_data","monthly",20000.0,20000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905789404","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905789404","","Accounts Executive - Account Receivable - Finance - India","Civica","Vadodara","2025-10-14","","direct_data","yearly",400000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE35357.htm","https://media.glassdoor.com/sql/35357/civica-squarelogo-1606127828506.png","","","","","","","","","","",""
"gd-1009905562910","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905562910","","Project Manager","SYMPRHYTHM SOLUTIONS PRIVATE LIMITED","","2025-10-14","","direct_data","yearly",500000.0,700000.0,"INR",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009905999405","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905999405","","Customer Service Team Leader","Kareer Hubb","Gurgaon","2025-10-14","","direct_data","monthly",700000.0,700000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8868164.htm","https://media.glassdoor.com/sql/8868164/kareer-hub-squareLogo-1710822497484.png","","","","","","","","","","",""
"gd-1009905205494","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905205494","","Office Administrator","Kolte Enterprises Private Limited","Bhusāwal","2025-10-13","","direct_data","monthly",15000.0,30000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009905173000","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905173000","","Application Developer-Oracle Cloud Middleware","IBM","Calcutta","2025-10-13","","direct_data","yearly",600000.0,900000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE354.htm","https://media.glassdoor.com/sql/354/ibm-squareLogo-1680100245029.png","","","","","","","","","","",""
"gd-1009905207137","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905207137","","GK English Maths Reasoning Faculty for SSC Bank and State Exam","NORTHEAST PSC","Itanagar","2025-10-13","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"gd-1009905367042","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009905367042","","Teaching faculties for IT, Sports and Physics, Economic & OC","Anjuman I Islam Public School & Jr. College, Panchgani","Pānchgani","2025-10-13","","direct_data","monthly",18000.0,20000.0,"INR",False,"","","sponsored","","","","","","","","","","","","","","","",""
"in-ad823adba467913c","indeed","https://in.indeed.com/viewjob?jk=ad823adba467913c","http://in.indeed.com/job/looking-content-creator-office-ad823adba467913c","Looking for Content Creator (In office)","Brandscalez","GJ, IN","2025-10-15","fulltime","","","","","",False,"","","","","**We Are Hiring – Content Creator (Male Candidate Only)**

**Location:** Plot\\-B/1, Ground Floor, South Bhagya, Laxmi Society, Surat, Gujarat, 395004  
**Type:** Full\\-time (Work From Office)  
**Salary:** ₹20,000 – ₹25,000 per month

**About the Role:**

We are looking for a creative and passionate **Content Creator** to join our in\\-house team. The ideal candidate should have a good eye for trends, strong video creation skills, and the ability to produce engaging content for social media platforms.

**Key Responsibilities:**

* Create and edit high\\-quality short videos and photos for social media.
* Visit multiple locations to shoot videos and capture engaging visuals.
* Shoot videos of our customers for testimonials, reviews, and product showcases.
* Research and identify trending topics, sounds, and styles for reels and short\\-form videos.
* Post and manage content regularly across social media platforms.
* Collaborate with the marketing team to brainstorm and execute creative content ideas.

**Requirements:**

* Male candidate only (In\\-house position).
* Must be based in or willing to relocate to **Surat**.
* Basic video shooting and editing skills (using mobile or camera).
* Knowledge of social media trends, especially Instagram Reels.
* Good communication and coordination skills.

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹25,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Brandscalez","","","","","","","","","","","",""
"in-bfa9e8265d7588c1","indeed","https://in.indeed.com/viewjob?jk=bfa9e8265d7588c1","http://in.indeed.com/job/workday-finance-integrations-bfa9e8265d7588c1","Workday Finance Integrations","Findernest Software Services Private Limited","TS, IN","2025-10-15","fulltime","","","","","",False,"","","","","**Workday Finance Integrations – Technical Consultant**

An enterprise SaaS firm operating in the HR \\& Financial Cloud integration space, delivering secure, scalable Workday Financials implementations and integrations for mid\\-market and enterprise customers. We implement end\\-to\\-end finance integrations that consolidate transactional data, automate reconciliations and enable timely financial close.

We are hiring an on\\-site, technically strong Workday finance integrations specialist to join the integration engineering team in India. This role focuses on building, testing, and maintaining production\\-grade Workday integrations across financial modules.

**Job Type: Full Time**  
**Experience: 6 years**  
**Mode: Hybrid**  
**Work Timings: 4 PM – 1 AM**

**Role \\& Responsibilities**

* Design, develop, and deploy Workday integrations for Finance using Workday Studio (Studio), EIBs, Core Connectors/Cloud Connectors, REST and SOAP web services, and middleware patterns following integration best practices.
* Build and maintain integrations for General Ledger (GL), Accounts Payable (AP), Cash Management and sub\\-ledger interfaces, including file\\-based (CSV, XML) and API\\-based flows (REST/JSON, SOAP/XML).
* Create, debug and optimize XML/XSLT/XPath transformation logic, JSON transformations, REST/SOAP calls, and secure file transfer processes (SFTP/FTPS) to ensure reliable data flows and correct mappings.
* Implement logging, error\\-handling, retry mechanisms and observability; monitor integrations, implement alerts, and rapidly triage production incidents to minimize business impact.
* Collaborate with Finance functional leads, solution architects and external vendors to define interface requirements, mapping rules, validations, and reconciliation logic.
* Work with middleware/integration platforms (for example MuleSoft, Dell Boomi, or other ESBs), connectors, gateways and API management tools to deliver robust integration solutions.
* Maintain integration documentation, runbooks, test plans and contribute to integration CI/CD, version control (Git) and deployment practices.

**Skills \\& Qualifications**

***Must\\-Have***

* *Workday Finance Integrations* – practical, hands\\-on experience implementing Workday integrations across Finance modules.
* *Studio / EIB / Core Connectors (Cloud Connectors)* – design and build integrations using Workday Studio, EIBs, and Core Connectors.
* *BIRT Reporting \\& Calculated Fields* – ability to work with reports and calculated fields for integrations and data extraction.
* *XML, XSLT, XPath—strong* skills in XML\\-based mapping and XSLT transformation; familiarity with JSON transformations.
* *SFTP / FTPS, secure file transfer*—experience with file transfer protocols and secure file handling for batch interfaces.
* *Integration protocols \\& APIs*—RESTful APIs, SOAP web services, API authentication patterns, and middleware integration experience.
* *Finance domain knowledge*—hands\\-on with GL (General Ledger), AP (Accounts Payable), cash management, and sub\\-ledger integrations.

***Preferred***

* 6\\+ years of experience with Cloud Connectors and Workday Cloud integration patterns.
* Familiarity with middleware/integration platforms (MuleSoft, Dell Boomi, Informatica) and general ESB concepts.
* Git / version control and CI/CD pipelines for integration deployments.
* AWS or Azure familiarity and experience leveraging cloud services for integration infrastructure.

**Additional Qualifications**

* Bachelor’s degree in Computer Science, Information Systems, Accounting/Finance or related field preferred.
* Proven track record implementing Workday integrations within finance landscapes; strong troubleshooting and production\\-support experience across integrations, middleware, and APIs.
* Ability to work on\\-site in India and coordinate with global stakeholders across time zones.

Benefits \\& Culture Highlights

* Hands\\-on ownership of end\\-to\\-end finance integration projects with exposure to enterprise Finance processes and modern integration architectures.
* Collaborative, engineering\\-led environment with emphasis on documentation, observability, reliability and production support best practices.
* Opportunity for technical growth in Workday integrations, middleware platforms, API design and cloud\\-based integration patterns.

Workplace: Hybrid (Hyderabad \\& Chennai)—applicants must be able to work from the office as required for this role.

Job Types: Full\\-time, Permanent

Pay: ₹1,600,000\\.00 \\- ₹3,000,000\\.00 per year

Benefits:

* Paid sick time
* Paid time off

Ability to commute/relocate:

* Hyderabad, Telangana: Reliably commute or planning to relocate before starting work (Required)

Education:

* Diploma (Required)

Experience:

* Workday: 6 years (Required)

Work Location: In person","","https://in.indeed.com/cmp/Findernest-Software-Services-Private-Limited-1","","","","","","","","","","","",""
"in-61b6b16007f4944f","indeed","https://in.indeed.com/viewjob?jk=61b6b16007f4944f","https://www.capgemini.com/jobs/296845-en_GB+SAP_BTP/","Business Advisor","Capgemini","MH, IN","2025-10-14","","","","","","",False,"","","","","**Job Description**
-------------------

**Business Advisors shape the vision with the client, understand the needs of the users/stakeholders, carry out an elicitation of processes, data and capabilities and derive the target processes and the business requirements for the current and future solution.****Job Description \\- Grade Specific**
-------------------------------------

**Conducts appropriate meetings/workshops to elicit/understand and document the business requirements using their domain expertise. In addition, may also produce process and data models of the current and/or future state.**","","https://in.indeed.com/cmp/Capgemini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8df3e7301fa4f88e3d67e927be1689b2","https://www.capgemini.com","Paris","10,000+","more than $10B (USD)","","","","","","",""
"in-cacc510902894006","indeed","https://in.indeed.com/viewjob?jk=cacc510902894006","https://www.capgemini.com/jobs/335066-en_GB+SAP_BTP/","Functional Safety","Capgemini Engineering","KA, IN","2025-10-14","","","","","","",False,"","","","","**Job Description**
-------------------

**Works in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications.**  

**1\\. Applies scientific methods to analyse and solve software engineering problems.**  

**2\\. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance.**  

**3\\. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers.**  

**4\\. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities.**  

**5\\. The software engineer collaborates and acts as team player with other software engineers and stakeholders.**

**Works in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications.1\\. Applies scientific methods to analyse and solve software engineering problems.2\\. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance.3\\. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers.4\\. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities.5\\. The software engineer collaborates and acts as team player with other software engineers and stakeholders.****Job Description \\- Grade Specific**
-------------------------------------

**Has more than a year of relevant work experience. Solid understanding of programming concepts, software design and software development principles. Consistently works to direction with minimal supervision, producing accurate and reliable results. Individuals are expected to be able to work on a range of tasks and problems, demonstrating their ability to apply their skills and knowledge. Organises own time to deliver against tasks set by others with a mid term horizon. Works co\\-operatively with others to achieve team goals and has a direct and positive impact on project performance and make decisions based on their understanding of the situation, not just the rules.**","","https://in.indeed.com/cmp/Capgemini-Engineering","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6474d178b505c9835e633f0463636648","https://www.capgemini.com/es-es/sobre-nosotros/quienes-somos/nuestras-marcas/capgemini-engineering/","Paris","10,000+","more than $10B (USD)","World leader in engineering and R&D services, Capgemini Engineering combines its broad industry knowledge and cutting-edge technologies in digital and software to support the convergence of the physic","","","","","",""
"in-2453dea8f48a8550","indeed","https://in.indeed.com/viewjob?jk=2453dea8f48a8550","https://www.capgemini.com/jobs/329790-en_GB+SAP_BTP/","Associate Record to Analyze Process Expert","Capgemini","KA, IN","2025-10-14","","","","","","",False,"","","","","**Job Description**
-------------------

**Role based in BSv organisation. Leveraging deepening knowledge of one or more R2A processes (record, report, analyze etc), Record to Analyze Process Experts participate of in or lead the achievement of service levels, key measurement targets of the team and delivers a high quality and cost\\-effective service that drive compelling business outcomes. They support the delivery of a customer focused and compliant services through the adoption of frictionless finance, practice processes, technologies, methodologies which drive innovation and process improvements. Their domain expertise means they are responsible for processing non complext to complex transactions, resolving the standard process related issues, preparation and finalization of the period and close activities and reporting (including the interactions with ClientÃ¢Â€Â™s Financial Controllers) and performing the reconciliations.****Job Description \\- Grade Specific**
-------------------------------------

**Entry and mid\\-Junior level in a Finance Administration roleStrong team player with the ability to build good relationships with their stakeholders.Able to act on own initiative with regular supervision. Understands when to seek guidance/escalateSupports experienced Finance specialists delivering progress reporting, task management and documentation for Finance activity**","","https://in.indeed.com/cmp/Capgemini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8df3e7301fa4f88e3d67e927be1689b2","https://www.capgemini.com","Paris","10,000+","more than $10B (USD)","","","","","","",""
"in-228a20b5a4f6d595","indeed","https://in.indeed.com/viewjob?jk=228a20b5a4f6d595","https://www.capgemini.com/jobs/329840-en_GB+SAP_BTP/","Associate Record to Analyze Process Expert","Capgemini","KA, IN","2025-10-14","","","","","","",False,"","","","","**Job Description**
-------------------

**Role based in BSv organisation. Leveraging deepening knowledge of one or more R2A processes (record, report, analyze etc), Record to Analyze Process Experts participate of in or lead the achievement of service levels, key measurement targets of the team and delivers a high quality and cost\\-effective service that drive compelling business outcomes. They support the delivery of a customer focused and compliant services through the adoption of frictionless finance, practice processes, technologies, methodologies which drive innovation and process improvements. Their domain expertise means they are responsible for processing non complext to complex transactions, resolving the standard process related issues, preparation and finalization of the period and close activities and reporting (including the interactions with ClientÃ¢Â€Â™s Financial Controllers) and performing the reconciliations.****Job Description \\- Grade Specific**
-------------------------------------

**Entry and mid\\-Junior level in a Finance Administration roleStrong team player with the ability to build good relationships with their stakeholders.Able to act on own initiative with regular supervision. Understands when to seek guidance/escalateSupports experienced Finance specialists delivering progress reporting, task management and documentation for Finance activity**","","https://in.indeed.com/cmp/Capgemini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8df3e7301fa4f88e3d67e927be1689b2","https://www.capgemini.com","Paris","10,000+","more than $10B (USD)","","","","","","",""
