"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009887899848","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009887899848","","Java Senior Developer","Quest Global","Pune","2025-09-26","","direct_data","yearly",600000.0,600000.0,"INR",False,"","","organic","","**Job Requirements**  

Be part of a cross functional Scrum team that develops and supports the product. You will  

be working hand in hand with the other R\\&D functions.  

* **Good hands\\-on in Java11, Springboot, JPA, Hibernate, MySQL, Splunk, AWS services**
* Be involved in new features development, provide inputs to POs and Developers on the


correct behaviour of the system.  

* Supporting customers and the support groups by analysing and solving product issues


Must Have Skill  

* Design and develop the solutions, harnesses and code libraries to enable the team to use


as well as enhance them across successive projects.  

* Capable to design and develop new features for project and ability to perform design and


development, unit testing  

* Possess broad awareness of design techniques, best practices and effectively mentor the


team  

* Have the ability to monitor the effectiveness of the developers and bring about


improvements through insights gained via analysis at all stages of the SDLC/STLC.  

* Identify what tools and technologies can be implemented, aligning with that already used


across the broader development function and in\\-line with the skill\\-set of the team and  

market practices.  

* Knowledge \\& Skills:
* **An expert of the following: Java11, Springboot, JPA, Hibernate, MySQL, Splunk, AWS**

**services, CICD**  

* Understanding of programming languages Java
* Hands on experience in version management tools such as GIT.
* Must have knowledge of microservices architecture
* Understanding of SQL and able to write complex database queries.
* In\\-depth knowledge of Testing concepts
* Good consulting, communication, convincing, presentation skills and Negotiation Skills.


Nice to Have Skill  

* Ability to apply analytical and problem\\-solving skills.
* Ability to understand APIGEE, Grafana and log monitoring tools
* Strong written and verbal communication skills; mastery in English and local language.
 **Work Experience**  

* Java 11
* Springboot
* JPA,
* Hibernate
* MySQL,
* Splunk,
* AWS services
* CICD","","https://www.glassdoor.co.in/Overview/W-EI_IE432989.htm","https://media.glassdoor.com/sql/432989/quest-global-squareLogo-1652165120937.png","","","","","","","","","","",""
"gd-1009888214582","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888214582","","Java Developer","Ixceed","Pune","2025-09-26","","direct_data","yearly",1500000.0,2400000.0,"INR",False,"","","organic","","**Role: Java Developer**

**Location: Bangalore**

**Mode: Hybrid**

**Type: Contract**

**Job Description:**

* Job Responsibilities

· Design, develop, and maintain scalable enterprise applications using Java, Spring Boot, and Python.

· Build and manage data pipelines and work on Databricks for analytics and transformation tasks.

· Develop, optimize, and maintain solutions using Oracle databases with strong SQL and PL/SQL.

· Deploy and manage applications on AWS cloud, ensuring high availability and performance.

· Contribute to API Gateway setup and integration of microservices.

· Collaborate with business analysts, QA, and stakeholders to deliver high\\-quality solutions.

· Participate in system integration, testing, and performance optimization.

Mandatory Skills:

· 4 to 8 years of professional and relevant experience in software industry.

· Strong hands\\-on expertise in Java and Spring Boot for enterprise\\-grade applications.

· Proficiency in Python for backend development, scripting, and automation.

· Experience with Oracle databases (SQL, PL/SQL, query optimization).

· Practical knowledge of AWS cloud services.

· Strong experience in Python for scripting, automation, and data\\-driven applications.

· Knowledge on Databricks.

Preferred Skills:

· Experience in data pipeline design and implementation.

· Knowledge of API Gateway setup and security practices.

· Exposure to capital markets domain and related business processes.

· Familiarity with CI/CD tools and cloud\\-native deployment practices.

· Experience in data migration projects and legacy system modernization.

· Familiarity with ETL scripting and data pipeline automation.

· Exposure to backend modernization strategies and microservices architecture.

· Knowledge of big data ecosystems and distributed computing.

Job Type: Permanent

Pay: ₹1,500,000\\.00 \\- ₹2,400,000\\.00 per year

Benefits:

* Work from home

Experience:

* Java : 5 years (Required)
* Spring boot : 4 years (Required)
* Microservices : 3 years (Required)
* Angular15: 3 years (Required)
* Jenkins and Ansible: 3 years (Required)
* Gradle/Maven: 3 years (Required)

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE864261.htm","https://media.glassdoor.com/sql/864261/ixceed-solutions-squareLogo-1621275062686.png","","","","","","","","","","",""
"gd-1009888006713","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888006713","","CAD Developer (Java Developer)","Wise Equation Solutions","India","2025-09-26","","direct_data","yearly",2000000.0,2500000.0,"INR",False,"","","organic","","Role: CAD Developer (Java Developer)

Java Developer with CAD required

Skill needed: Java, Springboot, AWS Lambda, CAD

Job location: Bengaluru

Job Type: Full\\-time

Job Types: Full\\-time, Permanent

Pay: ₹2,000,000\\.00 \\- ₹2,500,000\\.00 per year

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009888030148","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888030148","","Software Engineer","Microsoft","Hyderābād","2025-09-26","","direct_data","yearly",125000.0,543367.0,"INR",False,"","","organic","","Are you looking for an opportunity to join a team of engineers focused on positively impacting the experience of every consumer who uses Microsoft products? The WIX (Windows Auth \\& Identity Experiences) team, part of the Windows Experiences (WXP) group, is dedicated to building client experiences and services that power Microsoft Account functionality across devices and platforms. We are passionate about working together to create delightful and inclusive authentication experiences that empower customers to get the most out of Microsoft products.  

The WIX team drives innovation in marquee user interfaces used by Windows customers around the world. We’re looking for a collaborative, inclusive, and customer\\-obsessed **Software Engineer** to help us shape the future of Windows authentication experiences—including Passkeys and Windows Hello. You will also build solutions that help users keep their accounts secure and seamlessly connected across multiple devices and applications.  

Microsoft’s mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others, and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond.**Responsibilities**
--------------------

* Deliver technically sound solutions by balancing risk\\-taking with effective prioritization—owning projects from concept through execution with a strong focus on quality outcomes.
* Investigate and resolve customer\\-reported issues by accurately reproducing, diagnosing, and addressing root causes—delivering high\\-quality fixes with minimal risk to application compatibility and system reliability.
* Contribute to the evolution of the Windows platform by designing and integrating new features, leveraging cutting\\-edge AI tools to enhance user experience, performance, and automation.
* Drive continuous engineering excellence by improving development practices and promoting technical rigor within the team and across partner groups.
* Lead by example through architectural decision\\-making and applying sound engineering principles to build robust and maintainable systems, including AI\\-powered components.
* Partner with teams on complex technical topics, and help drive the strategic adoption of AI technologies across our domain.
* Collaborate effectively across organizational boundaries, engaging stakeholders to ensure product alignment on architecture, non\\-functional requirements, compliance, and cross\\-cutting concerns such as accessibility, security, performance, and privacy.

**Qualifications**
------------------

**Required Qualifications:*** Bachelor's Degree in Computer Science, or related technical discipline with proven 2\\+ Years of experience shipping commercial software and coding in languages including, but not limited to, C, C\\+\\+, C\\#, Java, JavaScript, or Python
	+ OR equivalent experience.
* Deep technical expertise with strong computer science fundamentals, particularly in data structures \\& algorithms, and solid low level design skills.
* Demonstrates a mastery of communication and data presentation and storytelling skills. Exhibits a growth mindset and humility, while working through high stakes scenarios.
* Proven experiences as an ally who can further a more open, diverse, and inclusive workplace with a goal of everyone feeling like they belong.
* Demonstrated hypothesis\\-driven, problem\\-solving orientation.
* Solid technical and analytical skills, and a passion for customers.
* Deep technical expertise with strong computer science fundamentals (data structures, algorithms, and complexity analysis), solid understanding low level design and coding capabilities, strong debugging skills, and proven effectiveness in teamwork and communication.

**Preferred Qualifications**:* Experience with Windows development tools and technologies, including Visual Studio, github Copilot and the Windows SDK. XAML familiarity is a plus.
* Win32 application and systems programming experience will be a bonus.

  

\\#W\\+DJOBS
Microsoft is an equal opportunity employer. Consistent with applicable law, all qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations.","","https://www.glassdoor.co.in/Overview/W-EI_IE1651.htm","https://media.glassdoor.com/sql/1651/microsoft-squarelogo-1479856042252.png","","","","","","","","","","",""
"gd-1009609661673","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009609661673","","Java Developer Full Stack – Analytics","Avaloq","Pune","2025-09-26","","direct_data","yearly",380000.0,585000.0,"INR",False,"","","organic","","**Company Description**  

Founded and headquartered in Switzerland, Avaloq is continuously expanding its global footprint with around 2,500 colleagues in 12 countries, and more than 160 clients in 35 countries. We are an industry\\-leading provider of wealth management technology and services for financial institutions around the world, including private banks and wealth managers, investment managers, as well as retail and neo banks. Our research led approach and continual innovation is powered by the passion and creativity of our colleagues.  

We are always looking for talented people to join us on our mission to orchestrate the financial ecosystem and democratize access to wealth management. Avaloq offers the opportunity to work closely with some of the world’s leading financial institutions as we jointly develop and shape careers. Championing a collaborative, supportive and flexible work environment empowers our colleagues to reach their full potential.

 **Job Description** **About Us:** We are the Integration and Analytics domain teams, dedicated to helping financial institutions seamlessly adopt, utilize, integrate and analyze data from our Avaloq products within a broad ecosystem. We prioritize our colleagues, value diverse thinking as an asset, and believe innovation stems from prioritizing customer experience in our design thinking.


What We’re Looking For: We seek a strong candidate with both business acumen and technical expertise to join our domains. This role involves driving interactions and collaboration with existing and potential clients.

**Your Keytasks**

* Collaborate closely with the Product Owner, Business Analysts, and Software Engineers across global locations.
* Implement data pipelines using Java.
* Design, develop, and maintain new and existing solutions within the team’s scope.
* Enhance and optimize current functionalities.
* Take ownership and responsibility for your specific area of expertise.
* Ensure high\\-quality delivery and efficient communication

 **Qualifications*** A university degree in Computer Science, Physics, Engineering, Mathematics, or a related field.
* Hands\\-on experience with container platforms, especially OpenShift or Kubernetes.
* Practical experience with Kafka and Kafka Connect.
* Strong analytical, problem\\-solving, and conceptual skills.
* Proficiency in at least two programming or scripting languages, with a preference for Java, Python, and JavaScript.
* Fluency in spoken and written English.
* Experience in developing and implementing Microservices.
* Familiarity with the Spring Boot Framework.
* Knowledge of REST APIs and experience with integration projects.
* Advanced understanding of cloud architectur

**It would be a real bonus if you have**

* Experience in stream processing, streaming data, and data pipelines.
* Familiarity with Oracle Cloud (OCI).
* Practical experience with infrastructure as code.
* Hands\\-on experience with test\\-driven development or unit testing.
* Proficiency in JavaScript and Python.
* Work experience in Agile Scrum teams.
* At least 2\\-3 years of experience in the fintech or financial sector.
* Knowledge and experience with the Avaloq Banking Suite.
* Hands\\-on experience with Snowflake

 **Additional Information**  

We realize that managing work life balance is a challenge we all face in our daily lives and in order to support with this we are pleased to offer hybrid and flexible working for most of our Avaloqers to maintain work life balance and still continue our fantastic Avaloq culture in our global offices.


In Avaloq we are proud to embrace diversity and understand the success of our business is built on the power of different opinions, we are whole heartedly committed to fostering an equal opportunity environment and inclusive culture where you can be your true authentic self.


We hire, compensate and promote regardless of origin, age, gender identity, sexual orientation or any other fantastic traits that make us all unique, we have done our best to write this advert in an inclusive and neutral way.


Please be aware that we will not accept speculative CV submissions for any of our roles from recruitment agencies, and any unsolicited candidate submissions will be exempt from any payment expectations.

  

\\#LI\\-Hybrid","","https://www.glassdoor.co.in/Overview/W-EI_IE344283.htm","https://media.glassdoor.com/sql/344283/avaloq-squareLogo-1614093046943.png","","","","","","","","","","",""
"gd-1009887860126","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009887860126","","Web Developer Trainer","LivetechIndia Institute","Mumbai","2025-09-26","","direct_data","monthly",300000.0,400000.0,"INR",False,"","","organic","","**Job Title:** Full Stack Developer Trainer – IT Training Institute

**Location:** Andheri West, Mumbai

**Responsibilities:**

* Conduct training sessions on HTML, CSS, JavaScript, React, Node.js, Express, MongoDB, SQL, and Java Full Stack.
* Guide students through live coding, assessments, and project\\-based learning.
* Support students with interview preparation, including mock interviews and real\\-world scenarios.

**Requirements:**

* Strong technical knowledge in Full Stack Development (MERN/Java Stack).
* Excellent communication and presentation skills.
* Teaching or mentoring experience preferred (not mandatory).
* Bachelor’s degree in IT, Computer Science, or a related field.
* Open to candidates with solid technical skills, including fresh graduates.

**What We Offer:**

* Structured onboarding and training support.
* Opportunity to mentor aspiring professionals.
* Exposure to live projects and industry practices.

Job Type: Full\\-time

Pay: ₹300,000\\.00 \\- ₹400,000\\.00 per month

Benefits:

* Flexible schedule

Application Question(s):

* The position involves working as an IT Technical Trainer for students, Do you think you can take on this role successfully?
* Where do you reside?

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009887847234","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009887847234","","Full Stack Java Developer","Goldilocks Tech Solution Private Limited","","2025-09-26","","direct_data","yearly",500000.0,1000000.0,"INR",True,"","","organic","","**About the Company:** Goldilocks Tech Solution Pvt. Ltd. was founded by professionals with extensive corporate experience in software design and development, IT and telecom operations, software projects, systems integration, and technical support solutions. The company specializes in providing innovative solutions across the telecom and IT services industries. Their team brings an excellent mix of skills to deliver top notch technical solutions and support.

**Location:** Delhi NCR (On\\-site/Hybrid – Candidates must be based in Delhi NCR)

**Key Responsibilities**

1\\. Participate in the development on top of base program received from vendor.

2\\. Participate in the discussion, analysis and research of product requirements.

3\\. According to the development progress and task allocation, complete the system architecture design and the design and coding of related modules.

4\\. Responsible for the improvement of software development technical specifications and standard processes.

5\\. Experienced team member actively cooperate with colleagues in various departments and government officials to complete their work.

6\\. Contribute to the development and refinement of vision and strategy for business unit, understanding the product portfolio, able to discuss current and new solutions with involved people in the project.

7\\. Responsible for creating solution documents, proposals, and other technical materials in conjunction with internal and external stakeholders related to project end\\-to\\-end solution including the integration with other OSS and BSS modules from CSP’s network.

8\\. Responsible for performing gap analysis and generating Change Requests on the relevant product(s) to meet the target solution design.

9\\. Ability to engage with stakeholders at various levels, ranging from technical call flow reviews to discussions with product and business areas.

10\\. Well versed with solution lifecycle process to represent company at meetings with external stakeholders.

11\\. Excellent verbal and written communication skills.

**Job Requirements**

1\\. Major in computer and communications, with a minimum bachelor’s degree in the field of

telecommunications for more than 7\\-10 years of work experience. Candidate should have a minimum

of 3\\+ years of relevant working experience realized in product development applying Java Technologies.

2\\. Excellent working knowledge of 2G, 3G, LTE, 4G and 5G network topology and architecture and 3GPP specifications.

3\\. Familiar with SIP / MAP signaling registration/call process and related 3GPP specifications. – Do we need SIP

5\\. Profound Linux experience and C\\+\\+/C/ java programming skills, rich experience in software debugging and optimization.

6\\. Can demonstrate the ability to analyze and solve complex technical problems from the experience.

7\\. Strong team spirit, proactive, and strong sense of responsibility.

8\\. Mentoring junior members.

9\\. Previous experience leading solution design of OSS/BSS integrations especially billing, charging, provisioning, analytics and orchestration.

10\\. Ability to communicate and discuss technical scope information with a wide range of external (CSP’s engineering, Operations, tech leads at policy makers) and internal peers at R\\&D teams.

11\\. Understanding of the software development cycle of carrier class software, including software lifecycle management, and automation.

12\\. Proficient understanding and discussing solutions flows involving SIP, Diameter, SS7, Web services, XML, JSON, Javascript, HTTP, REST, Websocket, SOAP, SMPP and various other APIs.

13\\. Familiarity with 3GPP/GSMA/OMA/ETSI/IETF/ONAP/ITU and other standards related to telecom solutions.

14\\. Familiarity with network based distributed databases i.e. UDR, UDM, HLR, HSS and technologies.

15\\. Excellent working knowledge to build solutions that are optimized for performance, scalability, quality, and maintainability

Job Type: Full\\-time

Pay: ₹500,000\\.00 \\- ₹1,000,000\\.00 per year

Benefits:

* Flexible schedule

Work Location: In person

**Speak with the employer**  
\\+91 9535233957","","","","","","","","","","","","","",""
"gd-1009888146364","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888146364","","Senior Java Full Stack Developer","CODEMECH SOLUTIONS","Ahmedabad","2025-09-26","","direct_data","yearly",240000.0,500000.0,"INR",False,"","","organic","","**Responsibilities and Duties (Experience :\\- 3\\+Year)**

\\- we seeking a Java Web Developer who will be responsible for developing and updating web applications for our clients

\\- You’ll be joining a creative team, focused on results, and works together to achieve goals\\- This includes working on struts, spring, jsp and frontend framewors like angular and react\\- Java Web Developer will also assist in providing back\\-up support to junior developer when needed.

\\- Develop Java based Web or any application wich involves java and javascript related frameworks and development.

\\- Develop, maintain and enhance systems based on business requirements, using approved technologies and coding standards.

\\- Build reusable code and libraries for future use.

\\- Ensure the technical feasibility of Web Development.

\\- Optimize application for maximum speed and scalability.

\\- Document code appropriately for maintainability.

\\- Translate requirements into functional code.

\\- Maintain code quality through unit testing.

\\- Assure that all user input is validated and secured with best practice approach.

\\- Collaborate with other team members and stakeholders.

**Key Skills**

\\- High proficiency with the Java/Spring/Struts/Jsp\\-Servlet/JavaScript/AngularJs or ReactJs. \\- Proficiency in the implementation of Spring or Struts based web applcation development. \\- Proficiency in development of AngularJs or ReactJs based frontend development. \\- Clean, standards\\-compliant Java based clean code. \\- Solid knowledge of web markup for HTML/HTML5, CSS / CCS3\\. \\- Proficient understanding of client\\-side scripting and JavaScript frameworks, including jQuery. \\- Good understanding of JavaScript libraries and frameworks, such as AngularJS, ReactJs. \\- Understanding and working with SOAP Endpoint. \\- Understanding and working with REST Endpoint. \\- Good problem\\-solving skills and ability to meet deadlines. \\- Agile development experience. \\- Solid knowledge in GIT.

Job Type: Full\\-time

Pay: ₹240,000\\.00 \\- ₹1,500,000\\.00 per year

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE3544117.htm","https://media.glassdoor.com/sql/3544117/codemech-squarelogo-1663742021746.png","","","","","","","","","","",""
"gd-1009888191585","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888191585","","Java Developer","Virtusa","Pune","2025-09-26","","direct_data","yearly",480000.0,600000.0,"INR",False,"","","organic","","**Job Description:**

  

10\\+yrs of experience in Software development with a deep understanding of Core Java,  

Strong hands\\-on experience in Java.  

Extensive backend development experience  

Good experience in Oracle DB  

Able to work independently.  

Design, develop, and maintain web applications using Java and other relevant technologies  

Write clean, efficient, and maintainable code.  

Write unit and integration tests to ensure the quality of the code  

Debug and troubleshoot code issues  

Deploy and maintain applications in a production environment  

Java  

Springboot, Hibernate  

Oracle  

Angular  

Java  

SQL  

Angular

 **About Virtusa**



Teamwork, quality of life, professional and personal development: values that Virtusa is proud to embody. When you join us, you join a team of 27,000 people globally that cares about your growth — one that seeks to provide you with exciting projects, opportunities and work with state of the art technologies throughout your career with us.



Great minds, great potential: it all comes together at Virtusa. We value collaboration and the team environment of our company, and seek to provide great minds with a dynamic place to nurture new ideas and foster excellence.



Virtusa was founded on principles of equal opportunity for all, and so does not discriminate on the basis of race, religion, color, sex, gender identity, sexual orientation, age, non\\-disqualifying physical or mental disability, national origin, veteran status or any other basis covered by appropriate law. All employment is decided on the basis of qualifications, merit, and business need.","","https://www.glassdoor.co.in/Overview/W-EI_IE29396.htm","https://media.glassdoor.com/sql/29396/virtusa-squareLogo-1684942244005.png","","","","","","","","","","",""
"gd-1009887685550","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009887685550","","Senior Java Developer","Brainy Monkeys Consulting","Pune","2025-09-26","","direct_data","yearly",1200000.0,2200000.0,"INR",False,"","","organic","","Hiring – Java Developer \\| Pune \\& Indore \\| Immediate Joiners

Position: Java Developer

Openings: 2

Experience: 5\\-6\\+ Years

Location: Pune / Indore

Priority: High

Budget: ₹15–22 LPA

Notice Period: Immediate

Must Have Skills:

Java, Spring Boot

Microservices Architecture

Docker / Kubernetes

Jenkins CI/CD

RESTful APIs

Security

Database (SQL)

Strong Data Structure Knowledge

Good to Have:

Exposure to Frontend technologies (not mandatory)

Must have criteria \\-

Job Stability: Do not source candidates who have switched jobs in less than 1 year

* Academic Criteria: 60% throughout (10th, 12th, Graduation, PG if applicable) is mandatory.

Job Types: Full\\-time, Permanent

Pay: ₹1,200,000\\.00 \\- ₹2,200,000\\.00 per year

Benefits:

* Health insurance
* Life insurance
* Paid sick time
* Provident Fund

Application Question(s):

* DO NOT APPLY IF YOUR Notice Period is grater than 7 Days
* DO NOT APPLY IF YOU have less then 1 Year tanure in all organisations
* Docker / Kubernetes (3\\-4 Years) \\- STRONG EXP Needed, IF NOT DO NOT APPLY
* 60% throughout (10th, 12th, Graduation, PG if applicable) is mandatory.
* Overall EXPERINCE MUST BE 5 YEARS IN JAVA DEVELOPMENT

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009888067517","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009888067517","","Sr. Backend Engineer (Microservices and GraphQL)","Ipeople Infosysteams LLC","","2025-09-26","","direct_data","yearly",2000000.0,2500000.0,"INR",True,"","","organic","swapnil.t@ipeopleinfosystems.com, swapnil.t@ipeopleinfosystems.com","Hi ,

Hope you are doing well.

I am hiring for position with client. Please go through the JD below and let me know your interest on swapnil.t@ipeopleinfosystems.com

**Role:** **Sr. Backend Engineer (Microservices and GraphQL)**

**Location: Remote**

**Type: Full time**

**Job Description:**

We are seeking a highly skilled and motivated Senior Backend Engineer (P3\\) to join our growing offshore team. This role is crucial for developing our next\\-generation customer intelligence and personalization services, building performant, scalable microservices and GraphQL APIs that create custom experiences for our customers throughout their entire journey.

The ideal candidate is not only a seasoned engineer but also a technical leader who can mentor junior colleagues and drive technical initiatives within the team. Strong communication skills and the ability to thrive in a remote, collaborative environment are essential.

**Responsibilities**

· Take ownership of complex problem statements, independently driving the execution and successful delivery of scalable solutions.

· Actively participate in all phases of the software development lifecycle, from leading discovery and design to implementation and deployment.

· Design and implement appropriate, scalable, and performant microservices and GraphQL APIs to support customer intelligence, personalization, and custom offers.

· Mentor and coach junior and mid\\-level engineers, providing high\\-quality code reviews and fostering a spirit of continuous improvement.

· Contribute to the team's coding standards, architectural direction, and best practices.

· Collaborate effectively across team boundaries and with cross\\-functional partners, including product managers and designers, with minimal supervision.

· Provide technical leadership on multi\\-week/month initiatives and assume ownership of critical issues and service disruptions.

· Clearly communicate complex technical concepts, advocate for appropriate investments, and guide risk/reward discussions with both technical and non\\-technical audiences.

**Required Skills and Experience**

· Minimum of 5 years of related experience with a Bachelor’s degree; or 3 years and a Master’s degree;

· Experience in backend software development, with a focus on building microservices and GraphQL APIs.

· **Core Backend Services:** Proficiency in one or more of the following languages for core backend services: **Java**, **Node.js / TypeScript**, **Python**, or **Go**.

· **Service Architecture \\& Orchestration:** Hands\\-on experience with **Kubernetes (EKS on AWS)** for container orchestration, **Docker** for containerization, and **AWS Lambda** for serverless functions.

· **APIs \\& Messaging:** Experience with **GraphQL**, **gRPC** for high\\-performance service\\-to\\-service communication, **REST APIs**, and asynchronous event pipelines using **Kafka** or **AWS Kinesis**.

· **Data \\& Storage:** Hands\\-on experience with data stores such as **PostgreSQL**, **MongoDB**, **Redis**, and the **Snowflake** data warehouse.

· **Data Engineering \\& Analytics:** Familiarity with data transformation using **dbt** and business intelligence platforms like **Looker**, as well as customer data ingestion with **Segment**.

· Strong verbal and written English communication skills, with a proven ability to work effectively with remote and distributed teams.

· A proven track record of mentoring and providing constructive code reviews to other engineers.

Best regards,

**Swapnil Thakur**

Recruitment \\& Delivery Lead

iPeople Infosystems LLC

Contact No: \\+91 7972726448

Email ID: swapnil.t@ipeopleinfosystems.com

Visit us at www.ipeopleinfosystems.com

Job Type: Full\\-time

Pay: ₹2,000,000\\.00 \\- ₹2,500,000\\.00 per year

Benefits:

* Provident Fund
* Work from home

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009887551412","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009887551412","","Sr. Backend Developer - Java","Accenture","Cochin","2025-09-26","","direct_data","yearly",390000.0,605000.0,"INR",False,"","","organic","","**Job Title \\- Sr. Backend Developer\\-Java Sr. Analyst ACS/Accenture Song\\>**

**Management Level: \\<Level Sr.Analyst\\>**

**Location: Kochi, Coimbatore, Trivandrum**

**Must have skills: Java/Spring**

**Good to have skills: Agile Project Management**

**Experience: 3\\.5\\-5 years of experience is required**

**Educational Qualification: Graduation (Accurate educational details should capture)**

**Job Summary**


We are seeking a skilled and motivated Java/Spring Developer with 3\\.5–5 years of hands\\-on experience in designing, developing, and maintaining high\\-performance Java applications. The ideal candidate has a strong understanding of object\\-oriented programming, backend development, and modern software engineering best practices. You will be responsible for writing clean, scalable code, collaborating with cross\\-functional teams, and contributing to all phases of the software development lifecycle.

**Roles and Responsibilities**

* Designing, coding, debugging, unit testing, and documenting large, complex software applications
* Collaborate on technical implementation, assist other developers and consultants in implementation and development
* Demonstrate capability to effectively assimilate new skills and use of new technologies.
* Takes ownership of complex, ambiguous problems and drives end\\-to\\-end solutions.
* Makes architectural and design decisions, ensuring scalability and maintainability.
* Mentors and supports junior team members through code reviews and guidance.
* Communicates effectively with cross\\-functional teams and contributes to technical planning.
* Proactively identifies technical risks and proposes improvements across the codebase or processes.
* Exceptional productivity and attention to product quality issues
* Be accountable to deliver the task to the agreed standards
* Adhere to development standards and architectural guidelines set by the Solution Design team
* Develop all technical aspects of eCommerce stores, from commerce to content and all integration with external systems
* Motivated to independently monitor and appraise emerging trends and technologies in software engineering and make recommendations or undertake independent research to validate new ideas
* Act as the key trouble\\-shooter in complex/escalated incidents
* Provide innovative ideas and solutions in an ever\\-changing environment with up\\-to\\-date knowledge regarding existing technologies.

  

**Professional and Technical Skills:**

* Strong development skills in Java 11 or above.
* Should have strong acumen in Data Structures, Algorithms, problem\\-solving and Logical/Analytical skills.
* Hands\\-on experience with Spring , Spring Boot.
* Hands\\-on experience with any of the logging frameworks (SLF4J/LogBack/Log4j)
* Experience of writing Junit test cases using Mockito / Powermock frameworks.
* Thorough understanding of OOPS concepts, Design principles and implementation of different types of Design patterns.
* Sound understanding of concepts like Exception handling, Serialization/Deserialization and Immutability concepts, etc.
* Good fundamental knowledge in Enums, Collections, Annotations, Generics, Autoboxing, etc.
* Experience with Multi\\-threading, Concurrent Package and Concurrent APIs
* Basic understanding of Java Memory Management (JMM) including garbage collections concepts.
* Experience in RDBMS or NoSQL databases and writing SQL queries
* Hands\\-on experience in creating RESTful webservices and consuming webservices
* Familiar with CI/CD pipeline
* Good understanding of any of the cloud technologies.
* Hands\\-on experience in using code quality tools like Sonarqube
* Experience with Code management tools.
* Hands\\-on experience with Caching mechanisms.

**Additional Information**

**About Our Company \\| Accenture** **(do not remove the hyperlink)**","","https://www.glassdoor.co.in/Overview/W-EI_IE4138.htm","https://media.glassdoor.com/sql/4138/accenture-squareLogo-1709650590794.png","","","","","","","","","","",""
