"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009916603931","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916603931","","SEO Executive (E-commerce | Shopify | Middle East Markets)","Seamedia","Malappuram","2025-10-24","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","sponsored","","Seamedia E\\-commerce Solutions, a leading **Shopify development agency in Calicut**, is looking for a talented and result\\-oriented **SEO Executive** with strong experience in **E\\-commerce SEO** and a proven track record working with **Middle East markets** (UAE, Saudi Arabia, Qatar, Oman, Bahrain, Kuwait).  
The ideal candidate should be passionate about driving organic traffic, improving search visibility, and growing e\\-commerce sales through advanced SEO strategies.

**Key Responsibilities**

* Plan and execute **SEO strategies** specifically for **Shopify\\-based e\\-commerce stores**.
* Manage SEO campaigns across **multiple Middle East countries**, ensuring localized targeting and keyword optimization.
* Conduct **comprehensive keyword research**, competitor analysis, and market opportunity studies.
* Implement **on\\-page SEO** enhancements: meta tags, schema markup, internal linking, image optimization, and content structuring.
* Execute **off\\-page SEO** including backlink building, content outreach, and authority improvement.
* Optimize websites for **Arabic and English audiences**, ensuring proper hreflang and localization setup.
* Coordinate with design and development teams to ensure **technical SEO** is implemented effectively on Shopify.
* Monitor SEO performance, rankings, and conversions using **GA4, Search Console, Ahrefs, SEMrush, and Looker Studio**.
* Conduct **regular website audits** to identify and fix SEO issues including site speed, indexing, and broken links.
* Stay updated with **Google algorithm updates**, **Shopify SEO best practices**, and **E\\-commerce trends**.

**Required Skills \\& Qualifications**

* 2–3 years of **proven SEO experience**, specifically in the **E\\-commerce industry**.
* **Mandatory:** Hands\\-on experience managing **Shopify SEO** projects.
* Prior experience handling SEO for **Middle East markets** (UAE, Saudi Arabia, Qatar, Oman, etc.).
* Strong understanding of **on\\-page, off\\-page, and technical SEO**.
* Familiar with **Shopify Markets**, **multi\\-language** and **multi\\-currency SEO setup**.
* Excellent analytical skills using **Google Analytics 4**, **Search Console**, **Ahrefs**, **SEMrush**, and **Screaming Frog**.
* Understanding of **HTML, CSS, and Liquid** (basic level) preferred.
* Ability to create and interpret **SEO performance reports** and suggest actionable improvements.
* Excellent communication and teamwork skills.

**Preferred Qualifications**

* Experience working with **WooCommerce or Magento** platforms (in addition to Shopify).
* Knowledge of **Arabic search trends** and **localized content optimization**.
* Ability to manage multiple brand SEO projects simultaneously.

**Benefits**

* Competitive salary with **performance\\-based incentives**.
* Work with **leading e\\-commerce brands in the Middle East**.
* Exposure to **Shopify Plus projects and international SEO strategies**.
* Professional growth in a dynamic, technology\\-driven environment.

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Paid sick time
* Paid time off

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE1570461.htm","https://media.glassdoor.com/sql/1570461/seamedia-squarelogo-1520842249346.png","","","","","","","","","","",""
"gd-1009916299068","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916299068","","Registered Staff Nurse","Dr. Tiru's Clinic'les Pvt Ltd","Rāmanāthapuram","2025-10-24","","direct_data","monthly",12000.0,15000.0,"INR",False,"","","sponsored","","Staff nurse freshers, GNM nurse, ANM nurse, BSc Nurse freshers

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹12,000\\.00 \\- ₹15,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009916094082","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916094082","","HR Executive","Percipience Labs LLP","","2025-10-24","","direct_data","monthly",20000.0,35000.0,"INR",True,"","","organic","","***HR Executive \\- FEMALE***   
**About the Role**

We are looking for an HR Executive with 1\\-2 years of experience to support our human resources operations. The ideal candidate will handle end\\-to\\-end recruitment, employee engagement, payroll support, and HR administration.

**Day\\-to\\-Day Responsibilities**

* Source, screen, and coordinate candidate interviews through job portals
* Manage onboarding with documentation and background verification
* Process monthly payroll, salary calculations, deductions, and salary slips
* Ensure labor law compliance and maintain statutory registers
* Coordinate with government authorities for inspections and audits
* Prepare Form 16, tax documents, and compliance reports
* Maintain employee records, attendance, and leave in HRMS
* Handle employee grievances, queries, and workplace relations
* Coordinate performance appraisals and feedback sessions
* Process exits with full \\& final settlements and relieving documents
* Prepare HR reports, MIS, headcount, and attrition dashboards
* Organize employee engagement activities and events
* Update HR policies, job descriptions, and employee handbook
* Support HR audits and special projects

**Who Can Apply Experience \\& Qualifications**

* 1\\-2 years of proven experience in HR operations or generalist role
* MBA/PGDM in HR or Bachelor's degree with HR certification
* **Mandatory:** End\\-to\\-end recruitment experience and payroll processing knowledge
* **Mandatory:** Hands\\-on experience with statutory compliance
* Experience with HRMS/payroll software (Zoho People, Keka, Greytip, Darwinbox, SAP, etc.)

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹35,000\\.00 per month

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009916047469","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916047469","","IT BDE (Fresher's/Experience)","Dhakad technosoft Pvt Ltd","","2025-10-24","","direct_data","monthly",10000.0,25000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3980410.htm","https://media.glassdoor.com/sql/3980410/nextday-software-solution-squarelogo-1639034867034.png","","","","","","","","","","",""
"gd-1009916430763","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916430763","","Senior Manager AI or ML Engineering","Optum","Bengaluru","2025-10-24","","direct_data","yearly",280000.0,762000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2409113.htm","https://media.glassdoor.com/sql/2409113/optum-squareLogo-1752691189920.png","","","","","","","","","","",""
"gd-1009916311938","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916311938","","I O Engineering Consultant - Mobile Device Management Engineer","Optum","Chennai","2025-10-24","","direct_data","yearly",306000.0,885000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2409113.htm","https://media.glassdoor.com/sql/2409113/optum-squareLogo-1752691189920.png","","","","","","","","","","",""
"gd-1009915799677","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009915799677","","Sr Engineer - SFDC Developer","Aristocrat","Gurgaon","2025-10-24","","direct_data","yearly",700000.0,902500.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2320.htm","https://media.glassdoor.com/sql/2320/aristocrat-technologies-squareLogo-1680087626961.png","","","","","","","","","","",""
"gd-1009916311923","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916311923","","I O Engineering Consultant - M365 Email Engineer","Optum","Chennai","2025-10-24","","direct_data","yearly",306000.0,885000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2409113.htm","https://media.glassdoor.com/sql/2409113/optum-squareLogo-1752691189920.png","","","","","","","","","","",""
"gd-1009916311937","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916311937","","I O Engineering Consultant - M365 Email Engineer","Optum","Chennai","2025-10-24","","direct_data","yearly",306000.0,885000.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2409113.htm","https://media.glassdoor.com/sql/2409113/optum-squareLogo-1752691189920.png","","","","","","","","","","",""
"gd-1009916581323","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916581323","","Java Developer Credit Risk","Citi","Pune","2025-10-24","","direct_data","yearly",650000.0,717500.0,"INR",False,"","","sponsored","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8843.htm","https://media.glassdoor.com/sql/8843/citi-squareLogo-1686753614162.png","","","","","","","","","","",""
"gd-1009914862567","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009914862567","","HR Recruiter","Artificial-English™","","2025-10-23","","direct_data","monthly",11000.0,16000.0,"INR",True,"","","organic","","**Company details \\-** 

Artificial\\-English™ is a company which focuses on solving common pronunciation problems in the English language.

Artificial\\-English™ is a new concept related to the English language which has the same pronunciations but different spellings.

**Job Description \\-**

We are looking for an **HR Recruiter** to join our growing team. You will be responsible for sourcing, screening, and hiring candidates for sales, teaching, and operational roles at Artificial English. The ideal candidate should be proactive, detail\\-oriented, and skilled in finding the right talent quickly.

**Responsibilities:**

* Source candidates through online channels, and databases
* Screen resumes and conduct initial HR interviews
* Handle on\\-boarding and documentation of new hires
* Maintain HR records and reports

**Benefits:**

* Work\\-from\\-home flexibility
* Growth opportunities in a fast\\-growing EdTech startup
* Friendly and supportive work culture

Job Types: Part\\-time, Contractual / Temporary  
Contract length: 1 month

Pay: ₹11,000\\.00 \\- ₹16,000\\.00 per month

Expected hours: 20 per week

Benefits:

* Work from home

Education:

* Bachelor's (Required)

Work Location: Remote","","","","","","","","","","","","","",""
"gd-1009914740018","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009914740018","","Sr Engineer II(C++ Developer)","Aristocrat","Gurgaon","2025-10-23","","direct_data","yearly",700000.0,902500.0,"INR",False,"","","sponsored","","We are seeking an experienced software developer with a passion for designing, building, and delivering high\\-impact casino games to a global audience. You will join a dynamic Studio team composed of talented Artists, Game Mathematicians, Developers, and Test Engineers. Our Studio places a strong focus on quality, individual ownership, and takes pride in engineers who are deeply committed to crafting exceptional games.


In this role, you'll be responsible for developing casino games tailored to various cabinets and global markets. The position offers both complexity—such as art integration, intricate game mathematics, and compliance considerations—and variety, including diverse platforms, regions, and languages. Every game presents a unique challenge, ensuring your work remains engaging and rewarding.

**What You Will Do**


Your contributions will play a crucial role in delivering games across various global markets.  

Key Performance Indicators include:

* Collaborating with technical leads and game designers to analyze game requirements
* Developing slot games tailored for different cabinets and target sectors
* Participating in the full development lifecycle, including coding, code reviews, unit testing, and memory profiling
* Performance will be measured by the quality of the games and the efficiency of time\\-to\\-market delivery.

**What We're looking for**

* A degree or equivalent experience in Computer Science or a related field (B.Tech/BE/MCA) is preferred
* At least 4 years of hands\\-on experience in software development
* Strong proficiency in C\\+\\+ programming on Linux platforms
* Solid understanding of object\\-oriented design, algorithms, and data structures
* Good grasp of the software development lifecycle and core software engineering principles.

**Why Aristocrat?**


Aristocrat is a world leader in gaming content and technology, and a top\\-tier publisher of free\\-to\\-play mobile games. We deliver great performance for our B2B customers and bring joy to the lives of the millions of people who love to play our casino and mobile games. And while we focus on fun, we never forget our responsibilities. We strive to lead the way in responsible gameplay, and to lift the bar in company governance, employee wellbeing and sustainability. We’re a diverse business united by shared values and an inspiring mission to bring joy to life through the power of play.


We aim to create an environment where individual differences are valued, and all employees have the opportunity to realize their potential. We welcome and encourage applications from all people regardless of age, gender, race, ethnicity, cultural background, disability status or LGBTQ\\+ identity. EEO M/F/D/V

* World Leader in Gaming Entertainment
* Robust benefits package
* Global career opportunities

**Our Values**

* All about the Player
* Talent Unleashed
* Collective Brilliance
* Good Business Good Citizen

**Travel Expectations**


None**Additional Information**

*At this time, we are unable to sponsor work visas for this position. Candidates must be authorized to work in the job posting location for this position on a full\\-time basis without the need for current or future visa sponsorship.*","","https://www.glassdoor.co.in/Overview/W-EI_IE2320.htm","https://media.glassdoor.com/sql/2320/aristocrat-technologies-squareLogo-1680087626961.png","","","","","","","","","","",""
