"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-b2160fa5d17445a1","indeed","https://in.indeed.com/viewjob?jk=b2160fa5d17445a1","http://in.indeed.com/job/quality-analyst-b2160fa5d17445a1","Quality Analyst","Liveon Biolabs Pvt Ltd","Tumkur, KA, IN","2025-10-21","fulltime","","","","","",False,"","","","","**Job Title:** QA – Fresher  
**Company:** Liveon Biolabs Pvt. Ltd.  
**Location:** \\[Insert Location]  
**Department:** Quality Assurance  
**Experience:** 0–1 year  
**Education:** B.Pharm / M.Pharma / B.Sc \\- M.Sc in pharma

**Job Summary:**

Liveon Biolabs Pvt. Ltd. is looking for a motivated and detail\\-oriented QA Fresher to join our Quality Assurance team. The selected candidate will assist in implementing and maintaining quality systems to ensure compliance with regulatory standards and internal policies. This is a great opportunity to start your career in the field of quality in a leading biosciences organization.

**Key Responsibilities:**

* Assist in the review and documentation of SOPs, protocols, and reports.
* Monitor routine activities to ensure compliance with Good Laboratory Practices (GLP), Good Manufacturing Practices (GMP), and internal quality standards.
* Support the QA team in conducting internal audits and inspections.
* Help maintain QA records and logs accurately.
* Participate in training programs to understand quality systems and regulatory requirements.
* Report deviations, non\\-conformances, and assist in CAPA (Corrective and Preventive Action) processes.
* Coordinate with other departments (Production, QC, R\\&D) for documentation and compliance purposes.

**Skills Required:**

* Basic knowledge of QA/QC concepts, GLP/GMP standards.
* Good communication and documentation skills.
* Strong attention to detail.
* Willingness to learn and grow in a regulated environment.
* Proficient in MS Office (Word, Excel, Outlook).

**Contract Terms:**

* **Type:** Full\\-time Contract
* **Duration:** 2 Years
* **Extension/Absorption:** Based on performance and business need

Job Type: Full\\-time

Pay: ₹13,690\\.13 \\- ₹18,000\\.00 per month

Benefits:

* Food provided
* Paid sick time
* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Liveon-Biolabs-Pvt-Ltd","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fac855b1f7c61fc80d6a6a7fdfb8d90e","http://liveonbiolabs.com/index.html","","","","","","","","","",""
"li-4318256020","linkedin","https://www.linkedin.com/jobs/view/4318256020","","Software Development Engineer in Test","apna","Bengaluru, Karnataka, India","2025-10-22","fulltime","","","","","",False,"internship","Engineering","","","Software Development Engineer \\- FresherLocation: Bangalore Office
   

  

 Team: Blue Machines AI Platform
   

  

 Experience: 0\\-1 YearAbout Blue MachinesBlue Machines is Apna's next\\-gen AI platform powering millions of intelligent voice and chat interactions every day. We're building agentic AI systems that can converse, reason, and take actions across industries.Role OverviewAs an SDET (Fresher), you'll work on automating and testing Voice AI agents and integrations, helping build a next\\-generation QA automation framework for conversational and multimodal systems.Responsibilities
   

  

* Design, develop, and maintain automated test suites for Voice AI agents
* Validate end\\-to\\-end workflows, API integrations, and real\\-time voice interactions
* Contribute to building reusable QA frameworks and tools for Blue Machines
* Work closely with AI, backend, and frontend teams to ensure reliability and performance


**Requirements**
* Strong programming fundamentals (Python / Java / Go preferred)
* Understanding of testing concepts, automation tools, and APIs
* Curiosity to learn about Voice AI, speech recognition, and agent frameworks
* Good problem\\-solving and debugging skills


**Nice to Have**
* Interest in audio testing, WebRTC, or real\\-time systems","IT Services and IT Consulting","https://in.linkedin.com/company/apnahq","https://media.licdn.com/dms/image/v2/D560BAQG0IsupX2hdvg/company-logo_100_100/company-logo_100_100/0/1736761196079/apnahq_logo?e=2147483647&v=beta&t=vizFuG3oOnJ2ghyIVX3GAVFNc1_SQkWAfKRsolkwAHQ","","","","","","","","","","",""
"li-4317801906","linkedin","https://www.linkedin.com/jobs/view/4317801906","","Project Manager L2","Wipro","Hyderabad, Telangana, India","2025-10-21","fulltime","","","","","",False,"mid-senior level","Project Management and Information Technology","","","Job description:
   

  

 Job Description
 
  

**Role** 




 The purpose of the role is to manage delivery of a project driving operations and delivery governance, ensuring right talent supply chain to optimize customer satisfaction and cost of delivery
   

  
 


 ͏ ͏
 
**Do** 




 \\- Delivery Management
   

 \\- Ensure seamless delivery of the projects 
   

 \\- Deploy optimum project delivery structure post transition/ migration phase by evaluating the budget, costs, risks and staffing requirement 
   

 \\- Create quarterly project charter with well\\-defined weekly project trajectory as per the project specifications \\& requirements and ensure 100% adherence in terms of schedule, quality, efforts and costs 
 



  

 \\- Ensure 100% compliance to Project SLAs, information security protocols and etc (all customers contractual obligations)
   

 \\- Monitor and take appropriate actions on internal and external audit findings to ensure no major non\\-compliance/ deviation from the SLA
   

 \\- Liaise between customer and internal technical delivery team to drive project health by adhering to organizational norms of project metrics
   

 \\- Drive various project related audits like quality, customer, ISO etc and ensure zero non\\-compliance
   

 \\- Conduct periodic cadence with the quality team to take proactive measures to resolves issues/ possible escalations
   

 \\- Conducts periodic cadence with Workforce Management Group (WMG) to ensure 100% fulfillment as per the program/ project requirement
   

 \\- Regularly audit quality (QA) status of delivery and engage QA team to ensure adherence to Quality Assurance standards and processes
   

 \\- Maintain project structure in Confluence \\& SAP in line with prevailing business requirements and norms
   

 \\- Ensure expected ramp down (ERD) compliance as committed in MSA
 



 \\- Client Relationship Management
   

 \\- Engage with client to deploy opportunities to deploy multiple solutions within/ across SLs to create a stronger value proposition for clients
   

 \\- Conduct regular customer connects (meetings/ visits/ video\\- conference) and participate in Management Review Meetings (MRM) with client management/engagement managers to understand customers current and future needs and seek feedback to improve delivery methodology/ timelines/ resource allocation
   

  
 


 ͏
 
 Identify and close early warnings on a project to avoid any customer escalations
   

 \\- Plan and conduct Quarterly Business Reviews (QBR) along with DMs/ ADH with the client management/ leadership team to drive improvement actions and mine for a new portfolio/ opportunity within the account
   

 \\- Design and monitor project performance dashboards/ reports with the clients periodically
 



 \\- Delivery governance across the project
   

 \\- Create weekly/ monthly/ quarterly MIS and reports to monitor and track overall project
   

 \\- Conduct periodic reviews with the delivery team on operational, quality and fulfillment parameters and new idea generation \\& its implementation on existing projects
 



 \\- Identify and resolve potential risks or early warning signs on project delivery to drive for ZERO surprise escalations and eliminate any revenue leakage
   

 \\- Escalate any deviations from the project charter to the delivery managers in terms of schedule, effort, cost, infrastructure from the project charter and minimize process exceptions and such deviations from the actual project plan
   

 \\- Review and monitor revenue allocations/ realization to avoid OB revenue leakage
   

 \\- Provide inputs to delivery leadership team on overall delivery performance parameters (project heath, utilization, realization etc) at project/ program level during reviews highlighting any critical project escalations and potential risks
 



 \\- Operational Excellence
   

 \\- Automation Focus
   

 \\- Perform pareto analysis as per the no. of incidents received and accordingly identify automation opportunities and drive value adds across the project
   

 \\- Deploy next generation hyper automation and crowdsourcing initiatives in coordination with Holmes RO team to enhance productivity, quality and speed of delivery
 



  

 \\- Interact and engage with tools team to bring in new tools in the project to automate certain pointers/ elimination of any noise in the project
   

  
 


 ͏
 
 \\- Innovation Focus
   

 \\- Brainstorm with the team to identify improvement opportunities and initiatives to further improve quality, delivery speed and productivity parameters
   

 \\- Drive value adds and BVMs; ensure management showcases them to customer in MRM \\& QBR to drive growth
 



 \\- Plan and conduct periodic idea campaigns to generate new solutions to the problems/ define better ways of working
 



 \\- Drive and deploy Knowledge Management and sharing 
   

 \\- Contribute in internal knowledge sharing initiatives at Wipro by driving internal training sessions, best practices, learnings, value adds and BVMs and deploys best practices in various projects within own account
   

 \\- Deploy the Wipro's knowledge management portal across the account and monitor \\& track trainings
 



 \\- Capability Development and Talent Pipeline Creation
   

 \\- Demand forecasting in line with business requirements 
   

 \\- Anticipate attrition and ensure right talent supply chain to deliver the project
   

 \\- Spearhead quarterly demand forecasting and resource planning aligned to project requirements
 



  

 \\- Create and deploy a workplan to fulfil the required demand from all the talent channels including external (lateral, contractors etc) hiring in coordination with WMG/ CWMG and Talent Acquisition team
   

 \\- Anticipate new skills/ upcoming technologies required to deliver the project and ensure the team is trained or right talent is inducted into the project as per the skill requirements
 



 \\- Drive 100% compliance on trainings and upskilling requirements 
   

 \\- Prioritize and identify essential and upcoming technical skills required across programs/ projects to facilitate and drive right supply chain
   

 \\- Drive towards 100% mandatory training compliance for the target population within an account
 



 \\- Plan and drive rotations for seed positions and ensure replacement plan to be arrived ahead of rotations
   

 \\- Quarterly connect with critical talent to understand their career aspirations and create their learning maps along with project managers and HRBP
 



 \\- Fresher engagement program
   

 \\- Ensure a stable arrangement and assimilation of rookie within accounts in coordination with competency group team (classroom trainings/ e\\-learning, certifications, on the job training etc)
 



 \\- Team Management
   

 \\- Resourcing
   

 \\- Forecast talent requirements as per the current and future business needs
   

 \\- Hire adequate and right resources for the team
 



 \\- Talent Management
   

 \\- Ensure adequate onboarding and training for the team members to enhance capability \\& effectiveness
   

 \\- Build an internal talent pool and ensure their career progression within the organization
 



  

 \\- Manage team attrition
   

 \\- Drive diversity in leadership positions
   

 \\- Performance Management
   

 \\- Set goals for the team, conduct timely performance reviews and provide constructive feedback to own direct reports
   

 \\- Ensure that the Performance Nxt is followed for the entire team
 



 \\- Employee Satisfaction and Engagement
   

 \\- Lead and drive engagement initiatives for the team
   

 \\- Track team satisfaction scores and identify initiatives to build engagement within the team
 



 \\- Facilitate rewards and recognition to acknowledge the high performers in the team
 







  
 



 Experience: \\>10 YEARS
   

 .
 



  
 



 Reinvent your world. We are building a modern Wipro. We are an end\\-to\\-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA \\- as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention.","IT Services and IT Consulting","https://in.linkedin.com/company/wipro","https://media.licdn.com/dms/image/v2/D560BAQEyvwEOQ1vy7Q/company-logo_100_100/B56ZnMtAwTI8AQ-/0/1760075976731/wipro_logo?e=2147483647&v=beta&t=1J9zMn3FA2A5VFA7eTx83Qyhuh7krZPV8U44m6e07fY","","","","","","","","","","",""
"gd-1009916014611","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916014611","","DevOps Engineer Intern","Particle14 Infotech","","2025-10-23","","","","","","",True,"","","organic","","**About the Role:**

We are looking for a passionate **DevOps Engineer Intern** who will assist our technical team in deploying, managing, and maintaining applications on **cloud VPS servers**. You will work on server setup, CI/CD automation, containerization, and ensure smooth hosting and deployment of full\\-stack web applications.

**Key Responsibilities:**

* Deploy and manage web applications (Node.js, React.js, MERN stack, etc.) on VPS servers (AWS, Google Cloud, DigitalOcean, etc.)
* Configure and manage **Nginx / Apache** for reverse proxy, load balancing, and SSL setup
* Set up and maintain **CI/CD pipelines** using GitHub Actions, Jenkins, or similar tools
* Automate deployment and environment setup using **Docker and Kubernetes**
* Manage and monitor system performance, logs, and resource usage
* Implement security best practices for VPS servers (firewalls, access control, SSL, etc.)
* Maintain version control and repository management on GitHub / GitLab
* Collaborate with backend and frontend teams for seamless deployment
* Document all DevOps processes, scripts, and deployment workflows

**Required Skills:**

* Basic understanding of **Linux / Ubuntu server administration**
* Familiarity with **Nginx / Apache configuration**
* Knowledge of **cloud platforms** like AWS, Google Cloud, or DigitalOcean
* Experience with **Docker**, **Git**, and **CI/CD tools**
* Understanding of **networking, DNS, and SSL/TLS**
* Good troubleshooting and debugging skills
* Familiarity with **Node.js** or **React.js** environment setup (bonus)

**Preferred Skills (Optional but Plus):**

* Experience with **Supabase / Firebase / MongoDB Atlas** integration
* Knowledge of **Terraform / Ansible** for infrastructure automation
* Basic scripting (Bash / Python)
* Exposure to **monitoring tools** (Grafana, Prometheus, etc.)

**What You’ll Learn:**

* End\\-to\\-end project deployment on production servers
* Real\\-world experience in **DevOps workflows and CI/CD automation**
* Handling and scaling live applications on **cloud infrastructure**
* Security hardening and performance optimization of cloud servers

**Qualifications:**

* Pursuing or recently completed a **B.Tech / B.E. / MCA / BCA** or equivalent in Computer Science or IT
* Strong passion for cloud infrastructure and automation

**Perks:**

* Internship certificate from **Particle14 Infotech Pvt. Ltd.**
* Exposure to real\\-world projects
* Letter of Recommendation (based on performance)
* Flexible work environment

Job Types: Full\\-time, Permanent, Fresher, Internship

Benefits:

* Flexible schedule
* Paid time off
* Work from home

Application Deadline: 26/10/2025  
Expected Start Date: 24/10/2025","","https://www.glassdoor.co.in/Overview/W-EI_IE10520401.htm","","","","","","","","","","","",""
"gd-1009916139171","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916139171","","Robotics Software & Cloud Engineer","Symetrix Innovation","Bhiwandi","2025-10-23","","direct_data","monthly",8289.0,18000.0,"INR",False,"","","organic","","**Job Title: Robotics Software \\& Cloud Engineer (Full\\-Time / Part\\-Time)**

**Company:** Symetrix Innovation  
**Location:** Thane, Maharashtra (Hybrid or Remote options available)  
**Position Type:** Full\\-Time and Part\\-Time roles available  
**Industry:** Robotics, Cloud Infrastructure, Symbolic Systems  
**Experience Level:** Mid to Senior  
**Compensation:** Competitive, based on experience and role scope  
**Application:** Send resume and cover letter to \\[your email] with role and time preference

**About Symetrix Innovation**

Symetrix Innovation is a visionary business\\-family ecosystem builder based in Thane, Maharashtra. We design and deploy symbolic service robots across hospitality, retail, and cultural spaces. Our systems integrate hardware platforms from trusted vendors with advanced AI and storytelling layers developed by Syro Labs or equivalent software partners. Our mission is to harmonize tradition, technology, and stakeholder engagement through living systems and legacy\\-driven design.

**Role Summary**

As a Robotics Software \\& Cloud Engineer, you will build both the software that powers individual robots and the cloud infrastructure that manages entire fleets. You’ll create the “brain” of the robot and the “control tower” it reports to — enabling symbolic performance, remote monitoring, and scalable deployment.

**Key Responsibilities**

* **On\\-Robot Software:**

Design and test software for robot perception (vision, sensors), navigation (SLAM, path planning), and manipulation.

* **Cloud Integration:**

Build IoT communication pipelines connecting robots to cloud platforms (AWS, Azure, GCP).

* **Fleet Management:**

Develop cloud services for updates, health monitoring, sensor data collection, and remote task orchestration.

* **Data Engineering:**

Process and analyze large\\-scale robotic data (video feeds, sensor logs) for AI training and symbolic insights.

**Required Qualifications**

**Education (India\\-Specific)**

* **Full\\-Time:**
* B.E./B.Tech in Computer Science, Robotics, Electronics, or Data Engineering
* M.Tech/M.Sc preferred for senior roles
* **Part\\-Time:**
* MCA or PG Diploma in Cloud Computing or Robotics Software
* B.Sc (CS/IT) with strong hands\\-on experience may be considered

**Experience**

* 3–7 years in robotics software, cloud infrastructure, or data engineering
* Experience with ROS and cloud\\-based fleet management preferred

**Technical Skills**

* **Programming:** C\\+\\+, Python
* **Frameworks:** ROS/ROS2, Gazebo
* **Cloud Platforms:** AWS IoT Core, Azure IoT Hub, GCP
* **DevOps:** Docker, Kubernetes
* **Systems:** Algorithms, data structures, networking

**Soft Skills**

* Logical problem\\-solving and debugging
* Clear communication across technical domains
* Adaptability in fast\\-paced environments
* Strategic thinking for symbolic fleet orchestration

**What We Offer**

* Opportunity to shape symbolic robotics at scale
* Collaborate with Syro Labs on symbolic data modeling
* Flexible work arrangements (remote, hybrid, part\\-time)
* Growth into symbolic cloud architecture or AI analytics leadership

Job Types: Full\\-time, Part\\-time, Permanent, Fresher, Internship, Contractual / Temporary, Freelance, Volunteer

Pay: ₹8,289\\.37 \\- ₹18,000\\.00 per month

Benefits:

* Flexible schedule
* Work from home

Ability to commute/relocate:

* Bhiwandi, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Willingness to travel:

* 75% (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009916251292","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009916251292","","DevOps Engineer","SciDentAI","India","2025-10-23","","direct_data","yearly",400000.0,550000.0,"INR",False,"","","organic","","Responsibilities:

* Collaborate with data scientists, machine learning engineers, and software

engineers to deploy ML models into production environments.

* Automate model deployment pipelines using CI/CD tools for continuous

integration and delivery of machine learning models.

* Implement version control for ML models, datasets, and experiments (e.g., using

DVC, MLflow, or similar tools).

* Develop and maintain infrastructure for model training, validation, and

deployment using cloud platforms (AWS, Azure, GCP).

* Support scaling and monitoring of deployed ML models, ensuring they meet

performance and reliability requirements in production.

* Set up and manage containerized environments for model deployment using

tools such as Docker and orchestration platforms like Kubernetes.

* Develop and maintain monitoring tools to track model performance and data

drift in production environments.

* Implement and automate workflows for data preprocessing, model training,

testing, and versioning.

* Troubleshoot and resolve any issues related to model deployment,

performance, or scalability.

* Collaborate with cross\\-functional teams to optimize model training pipelines

and ensure seamless integration with production systems.

* Keep up to date with the latest tools, technologies, and best practices in MLOps

and machine learning.

Requirements:

* Experience: 0\\-2 years of experience in MLOps, DevOps, data engineering, or

related fields.

* Familiarity with machine learning concepts and model deployment processes.
* Basic experience with cloud platforms such as AWS, Azure, or GCP.
* Experience with CI/CD tools (e.g., Jenkins, GitLab CI, CircleCI) for automating

model deployment pipelines.

* Exposure to version control tools for ML (e.g., DVC, MLflow, Git).
* Proficiency in Python, including libraries like Pandas, NumPy, and Scikit\\-learn

for ML\\-related tasks.

* Experience with containerization tools such as Docker and container

orchestration platforms like Kubernetes.

* Familiarity with model monitoring tools and understanding of concepts like

model drift and performance tracking.

* Knowledge of SQL and data pipeline technologies to handle and manipulate

large datasets.

* Strong problem\\-solving and troubleshooting skills with a focus on scalable and

efficient solutions.

* Good communication skills and the ability to collaborate effectively with cross\\-

functional teams.

* Exposure to ML model deployment frameworks such as TensorFlow

Serving, Seldon, or TorchServe.

* Familiarity with machine learning pipelines and orchestration tools

like Kubeflow or Apache Airflow.

* Experience with data storage systems like Amazon S3, Google Cloud Storage, or

databases like PostgreSQL, MongoDB, etc.

* Knowledge of model versioning and management platforms like MLflow, Weights

\\& Biases, or ModelDB.

* Understanding of data security and privacy concerns in deploying machine

learning models.

* Experience with performance monitoring tools like Prometheus, Grafana,

or Datadog.

Job Types: Full\\-time, Fresher

Pay: ₹400,000\\.00 \\- ₹550,000\\.00 per year

Benefits:

* Flexible schedule
* Health insurance
* Paid time off

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009915214653","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009915214653","","Azure DevOps Engineer","Infolexus Solutions","India","2025-10-23","","direct_data","yearly",340927.0,1184905.0,"INR",False,"","","organic","","We are seeking a skilled **Azure DevOps Engineer** to manage and optimize our cloud\\-based infrastructure, CI/CD pipelines, and deployment workflows on Microsoft Azure. The ideal candidate will collaborate with development, QA, and operations teams to automate, streamline, and secure our software delivery lifecycle.

**Key Responsibilities:**

* Design, implement, and manage **CI/CD pipelines** using Azure DevOps.
* Deploy and monitor applications across multiple environments in **Microsoft Azure**.
* Automate infrastructure provisioning using **ARM templates, Terraform, or Bicep**.
* Manage **source control** (Git repositories, branching, and merging strategies).
* Ensure system **security, scalability, and performance** through continuous monitoring.
* Collaborate with development teams to improve build and deployment processes.
* Manage and optimize **Azure Kubernetes Service (AKS)** and **App Services**.
* Implement and maintain **Infrastructure as Code (IaC)** best practices.
* Configure and manage **Azure Monitor, Application Insights, and Log Analytics**.
* Troubleshoot build failures, deployment issues, and environment inconsistencies.

**Required Skills and Qualifications:**

* Bachelor’s degree in Computer Science, IT, or a related field.
* Proven experience with **Azure DevOps Services** (Pipelines, Repos, Boards, Artifacts).
* Hands\\-on experience with **Azure infrastructure** (VMs, Networking, AKS, App Services).
* Strong scripting knowledge (PowerShell, Bash, or Python).
* Experience with **Docker** and container orchestration tools like **Kubernetes**.
* Familiarity with **CI/CD automation**, **Git**, and **version control workflows**.
* Understanding of **security and compliance practices** in cloud environments.
* Good knowledge of **monitoring, logging, and alerting** tools.

Contact Person: Rakesh HR

Contact Number: 9003745749

Experience: 0 \\- 3\\+ Years

Location: Coimbatore

Timings: 09\\.30 AM \\- 06\\.30 PM

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹340,926\\.95 \\- ₹1,184,904\\.47 per year

Benefits:

* Health insurance
* Provident Fund

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE10504803.htm","","","","","","","","","","","",""
"gd-1009914978410","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009914978410","","DevOps Intern","Bootcoding Pvt. LTD.","India","2025-10-22","","direct_data","monthly",5000.0,15000.0,"INR",False,"","","organic","","* **Walk\\-in Drive – DevOps Engineer Intern**

**Date:** 28th October 2025  
**Time:** 11:00 AM to 3:00 PM  
**Eligible Passout Year:** 2023 / 2024 / 2025

* **Venue:** Office Bootcoding Pvt. Ltd. · 110/2, First Floor, near Kamla Nehru College, old, Sakkardara, Somwaripeth, Nagpur,
* **Interview Location** \\- https://maps.app.goo.gl/VAPKiZCtftnpi7BK8
* **Mode:** **Offline (In\\-person)**

What to Bring:

* Updated Resume (2 copies)
* Laptop (if available)

**About the Role**

We are looking for passionate **DevOps Interns** who are eager to learn automation, cloud deployment, and CI/CD pipelines. The role offers hands\\-on exposure to real\\-world DevOps practices, cloud technologies, and collaborative development environments.

**Key Responsibilities**

* Assist in setting up and maintaining **CI/CD pipelines** using Jenkins/GitHub Actions.
* Manage and monitor **cloud infrastructure** (AWS / Azure / GCP).
* Support the **development and operations teams** for smooth code deployment.
* Implement **containerization** using Docker and Kubernetes.
* Automate repetitive tasks using **Shell / Python scripting**.
* Work on **version control systems** (Git/GitHub).
* Collaborate with the QA and development teams to ensure reliability and scalability.

**Required Skills**

* Basic understanding of **Linux/Ubuntu** commands.
* Knowledge of **Git, Jenkins, Docker, Kubernetes**.
* Familiarity with **AWS / Azure / GCP** cloud platforms.
* Hands\\-on experience with **CI/CD** tools and deployment pipelines.
* Good understanding of **networking, load balancing, and monitoring tools**.
* Problem\\-solving mindset and eagerness to learn.

**Eligibility Criteria**

* B.E / B.Tech / M.E / M.Tech / MCA / BCA students (Passout 2023/2024/2025\\).
* Strong interest in **DevOps, Cloud, and Automation**.
* Laptop is **mandatory** during the internship.

**Perks \\& Benefits**

* Certificate of Internship.
* Hands\\-on Project Experience.
* Opportunity for **Pre\\-placement Offer (PPO)** based on performance.
* Exposure to real\\-world **DevOps \\& Cloud infrastructure** environments.

Job Types: Full\\-time, Fresher, Internship  
Contract length: 6 months

Pay: ₹5,000\\.00 \\- ₹15,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009914838133","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009914838133","","Full Stack Developer","मंगWale","India","2025-10-22","","direct_data","monthly",12000.0,25000.0,"INR",False,"","","organic","careers@mangwale.com","If you’re someone who loves to **build fast, learn faster, and ship impactful products**, this is for you.  
We’re looking for passionate **developers** who can work on real projects using modern tech stacks like:

* **Backend:** Node.js, Nest.js
* **Frontend:** React.js, Flutter
* **Databases:** PostgreSQL, Redis, MongoDB (bonus)
* **DevOps/Infra (optional):** Docker, AWS, MinIO, Traefik, etc.

**What We’re** ***Not*** **Looking For**

* Freshers who only completed internships and have no real production\\-level experience.
* Developers who rely only on ChatGPT or tutorials to solve everything you should be able to **think, debug, and build** independently.

**What We Expect**

* Minimum **1 year of real, hands\\-on experience** working on live or production projects.
* Ability to **own features end\\-to\\-end** from design to deployment.
* Strong understanding of **API design, authentication, and modular architecture.**
* Willingness to **learn new tools, adapt quickly, and grow** with the team.
* Good communication skills and team collaboration mindset.

**Why Join Us**

* Work on **real products** that impact thousands of users.
* Exposure to a **complete startup tech stack** from backend microservices to mobile apps and AI integrations.
* You’ll work directly with **founders and core engineers** fast decisions, no red tape.
* Freedom to experiment, contribute ideas, and **own what you build**.
* **Location \\& Type**
* **Location:** Nashik
* **Type:** Full\\-time
* **Experience:** Minimum 1 year (Internship not counted)

**How to Apply**

Send us:

* Your **GitHub / portfolio links**
* A short note about **projects you’ve built** (especially production\\-deployed ones)

**Email:** careers@mangwale.com  
**Subject:** Application – Developer (Your Name)  
Or you can also Whatsapp us on 9405037691

Job Type: Full\\-time

Pay: ₹12,000\\.00 \\- ₹25,000\\.00 per month

Work Location: In person","","","","","","","","","","","","","",""
"in-3a90c59a2baa450d","indeed","https://in.indeed.com/viewjob?jk=3a90c59a2baa450d","http://in.indeed.com/job/devops-engineer-3a90c59a2baa450d","DevOps Engineer","ScidentAi","KA, IN","2025-10-23","fulltime","","","","","",False,"","","","","Responsibilities:

* Collaborate with data scientists, machine learning engineers, and software

engineers to deploy ML models into production environments.

* Automate model deployment pipelines using CI/CD tools for continuous

integration and delivery of machine learning models.

* Implement version control for ML models, datasets, and experiments (e.g., using

DVC, MLflow, or similar tools).

* Develop and maintain infrastructure for model training, validation, and

deployment using cloud platforms (AWS, Azure, GCP).

* Support scaling and monitoring of deployed ML models, ensuring they meet

performance and reliability requirements in production.

* Set up and manage containerized environments for model deployment using

tools such as Docker and orchestration platforms like Kubernetes.

* Develop and maintain monitoring tools to track model performance and data

drift in production environments.

* Implement and automate workflows for data preprocessing, model training,

testing, and versioning.

* Troubleshoot and resolve any issues related to model deployment,

performance, or scalability.

* Collaborate with cross\\-functional teams to optimize model training pipelines

and ensure seamless integration with production systems.

* Keep up to date with the latest tools, technologies, and best practices in MLOps

and machine learning.

Requirements:

* Experience: 0\\-2 years of experience in MLOps, DevOps, data engineering, or

related fields.

* Familiarity with machine learning concepts and model deployment processes.
* Basic experience with cloud platforms such as AWS, Azure, or GCP.
* Experience with CI/CD tools (e.g., Jenkins, GitLab CI, CircleCI) for automating

model deployment pipelines.

* Exposure to version control tools for ML (e.g., DVC, MLflow, Git).
* Proficiency in Python, including libraries like Pandas, NumPy, and Scikit\\-learn

for ML\\-related tasks.

* Experience with containerization tools such as Docker and container

orchestration platforms like Kubernetes.

* Familiarity with model monitoring tools and understanding of concepts like

model drift and performance tracking.

* Knowledge of SQL and data pipeline technologies to handle and manipulate

large datasets.

* Strong problem\\-solving and troubleshooting skills with a focus on scalable and

efficient solutions.

* Good communication skills and the ability to collaborate effectively with cross\\-

functional teams.

* Exposure to ML model deployment frameworks such as TensorFlow

Serving, Seldon, or TorchServe.

* Familiarity with machine learning pipelines and orchestration tools

like Kubeflow or Apache Airflow.

* Experience with data storage systems like Amazon S3, Google Cloud Storage, or

databases like PostgreSQL, MongoDB, etc.

* Knowledge of model versioning and management platforms like MLflow, Weights

\\& Biases, or ModelDB.

* Understanding of data security and privacy concerns in deploying machine

learning models.

* Experience with performance monitoring tools like Prometheus, Grafana,

or Datadog.

Job Types: Full\\-time, Fresher

Pay: ₹400,000\\.00 \\- ₹550,000\\.00 per year

Benefits:

* Flexible schedule
* Health insurance
* Paid time off

Work Location: In person","","https://in.indeed.com/cmp/Scidentai","","","","","","","","","","","",""
